Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
"Gambia, The",GMB,TOT,St. Kitts and Nevis,KNA,0
"Gambia, The",GMB,TOT,St. Lucia,LCA,0
"Gambia, The",GMB,TOT,St. Vincent and the Grenadines,VCT,0
"Gambia, The",GMB,TOT,Sudan,SDN,4
"Gambia, The",GMB,TOT,Suriname,SUR,0
"Gambia, The",GMB,TOT,Swaziland,SWZ,0
"Gambia, The",GMB,TOT,Sweden,SWE,2473
"Gambia, The",GMB,TOT,Switzerland,CHE,187
"Gambia, The",GMB,TOT,Syrian Arab Republic,SYR,0
"Gambia, The",GMB,TOT,"Taiwan, China",TWN,0
"Gambia, The",GMB,TOT,Tajikistan,TJK,0
"Gambia, The",GMB,TOT,Tanzania,TZA,0
"Gambia, The",GMB,TOT,Thailand,THA,0
"Gambia, The",GMB,TOT,Timor-Leste,TLS,0
"Gambia, The",GMB,TOT,Togo,TGO,25
"Gambia, The",GMB,TOT,Tokelau,TKL,0
"Gambia, The",GMB,TOT,Tonga,TON,0
"Gambia, The",GMB,TOT,Trinidad and Tobago,TTO,0
"Gambia, The",GMB,TOT,Tunisia,TUN,0
"Gambia, The",GMB,TOT,Turkey,TUR,14
"Gambia, The",GMB,TOT,Turkmenistan,TKM,0
"Gambia, The",GMB,TOT,Turks and Caicos Islands,TCA,0
"Gambia, The",GMB,TOT,Tuvalu,TUV,0
"Gambia, The",GMB,TOT,Uganda,UGA,0
"Gambia, The",GMB,TOT,Ukraine,UKR,0
"Gambia, The",GMB,TOT,United Arab Emirates,ARE,0
"Gambia, The",GMB,TOT,United Kingdom,GBR,961
"Gambia, The",GMB,TOT,United States,USA,3816
"Gambia, The",GMB,TOT,Uruguay,URY,0
"Gambia, The",GMB,TOT,Uzbekistan,UZB,0
"Gambia, The",GMB,TOT,Vanuatu,VUT,0
"Gambia, The",GMB,TOT,"Venezuela, RB",VEN,1
"Gambia, The",GMB,TOT,Vietnam,VNM,0
"Gambia, The",GMB,TOT,Virgin Islands (U.S.),VIR,0
"Gambia, The",GMB,TOT,"Virgin Islands, British",VGB,0
"Gambia, The",GMB,TOT,Wallis and Futuna,WLF,0
"Gambia, The",GMB,TOT,West Bank and Gaza,PSE,0
"Gambia, The",GMB,TOT,"Yemen, Rep.",YEM,0
"Gambia, The",GMB,TOT,Zambia,ZMB,0
"Gambia, The",GMB,TOT,Zimbabwe,ZWE,2
Georgia,GEO,TOT,Afghanistan,AFG,0
Georgia,GEO,TOT,Albania,ALB,3
Georgia,GEO,TOT,Algeria,DZA,0
Georgia,GEO,TOT,American Samoa,ASM,0
Georgia,GEO,TOT,Andorra,AND,5
Georgia,GEO,TOT,Angola,AGO,0
Georgia,GEO,TOT,Anguilla,AIA,0
Georgia,GEO,TOT,Antigua and Barbuda,ATG,0
Georgia,GEO,TOT,Argentina,ARG,2
Georgia,GEO,TOT,Armenia,ARM,66796
Georgia,GEO,TOT,Aruba,ABW,0
Georgia,GEO,TOT,Australia,AUS,307
Georgia,GEO,TOT,Austria,AUT,332
Georgia,GEO,TOT,Azerbaijan,AZE,16291
Georgia,GEO,TOT,"Bahamas, The",BHS,0
Georgia,GEO,TOT,Bahrain,BHR,141
Georgia,GEO,TOT,Bangladesh,BGD,0
Georgia,GEO,TOT,Barbados,BRB,0
Georgia,GEO,TOT,Belarus,BLR,9882
Georgia,GEO,TOT,Belgium,BEL,254
Georgia,GEO,TOT,Belize,BLZ,10
Georgia,GEO,TOT,Benin,BEN,0
Georgia,GEO,TOT,Bermuda,BMU,2
Georgia,GEO,TOT,Bhutan,BTN,0
Georgia,GEO,TOT,Bolivia,BOL,0
Georgia,GEO,TOT,Bosnia and Herzegovina,BIH,10
Georgia,GEO,TOT,Botswana,BWA,0
Georgia,GEO,TOT,Brazil,BRA,32
Georgia,GEO,TOT,Brunei Darussalam,BRN,0
Georgia,GEO,TOT,Bulgaria,BGR,379
Georgia,GEO,TOT,Burkina Faso,BFA,0
Georgia,GEO,TOT,Burundi,BDI,2
Georgia,GEO,TOT,Cambodia,KHM,2
Georgia,GEO,TOT,Cameroon,CMR,0
Georgia,GEO,TOT,Canada,CAN,795
Georgia,GEO,TOT,Cape Verde,CPV,0
Georgia,GEO,TOT,Cayman Islands,CYM,0
Georgia,GEO,TOT,Central African Republic,CAF,0
Georgia,GEO,TOT,Chad,TCD,73
Georgia,GEO,TOT,Channel Islands,CHI,..
Georgia,GEO,TOT,Chile,CHL,2
Georgia,GEO,TOT,China,CHN,508
Georgia,GEO,TOT,Colombia,COL,4
Georgia,GEO,TOT,Comoros,COM,4
Georgia,GEO,TOT,"Congo, Dem. Rep.",COD,154
Georgia,GEO,TOT,"Congo, Rep.",COG,11
Georgia,GEO,TOT,Cook Islands,COK,0
Georgia,GEO,TOT,Costa Rica,CRI,9
Georgia,GEO,TOT,Cote d'Ivoire,CIV,0
Georgia,GEO,TOT,Croatia,HRV,45
Georgia,GEO,TOT,Cuba,CUB,0
Georgia,GEO,TOT,Cyprus,CYP,6945
Georgia,GEO,TOT,Czech Republic,CZE,361
Georgia,GEO,TOT,Denmark,DNK,110
Georgia,GEO,TOT,Djibouti,DJI,13
Georgia,GEO,TOT,Dominica,DMA,0
Georgia,GEO,TOT,Dominican Republic,DOM,15
Georgia,GEO,TOT,Ecuador,ECU,0
Georgia,GEO,TOT,"Egypt, Arab Rep.",EGY,50
Georgia,GEO,TOT,El Salvador,SLV,0
Georgia,GEO,TOT,Equatorial Guinea,GNQ,0
Georgia,GEO,TOT,Eritrea,ERI,2
Georgia,GEO,TOT,Estonia,EST,1586
Georgia,GEO,TOT,Ethiopia,ETH,9
Georgia,GEO,TOT,Faeroe Islands,FRO,1
Georgia,GEO,TOT,Falkland Islands (Malvinas),FLK,0
Georgia,GEO,TOT,Fiji,FJI,2
Georgia,GEO,TOT,Finland,FIN,47
Georgia,GEO,TOT,France,FRA,15420
Georgia,GEO,TOT,French Guiana,GUF,0
Georgia,GEO,TOT,French Polynesia,PYF,0
Georgia,GEO,TOT,Gabon,GAB,0
Georgia,GEO,TOT,"Gambia, The",GMB,6
Georgia,GEO,TOT,Georgia,GEO,0
Georgia,GEO,TOT,Germany,DEU,75104
Georgia,GEO,TOT,Ghana,GHA,12
Georgia,GEO,TOT,Gibraltar,GIB,1
Georgia,GEO,TOT,Greece,GRC,21977
Georgia,GEO,TOT,Greenland,GRL,0
Georgia,GEO,TOT,Grenada,GRD,0
Georgia,GEO,TOT,Guadeloupe,GLP,0
Georgia,GEO,TOT,Guam,GUM,2
Georgia,GEO,TOT,Guatemala,GTM,0
Georgia,GEO,TOT,Guinea,GIN,0
Georgia,GEO,TOT,Guinea-Bissau,GNB,0
Georgia,GEO,TOT,Guyana,GUY,0
Georgia,GEO,TOT,Haiti,HTI,0
Georgia,GEO,TOT,Honduras,HND,0
Georgia,GEO,TOT,"Hong Kong SAR, China",HKG,5810
Georgia,GEO,TOT,Hungary,HUN,325
Georgia,GEO,TOT,Iceland,ISL,27
Georgia,GEO,TOT,India,IND,0
Georgia,GEO,TOT,Indonesia,IDN,12
Georgia,GEO,TOT,"Iran, Islamic Rep.",IRN,6
Georgia,GEO,TOT,Iraq,IRQ,6
Georgia,GEO,TOT,Ireland,IRL,150
Georgia,GEO,TOT,Isle of Man,IMN,..
Georgia,GEO,TOT,Israel,ISR,86254
Georgia,GEO,TOT,Italy,ITA,318
Georgia,GEO,TOT,Jamaica,JAM,0
Georgia,GEO,TOT,Japan,JPN,7
Georgia,GEO,TOT,Jordan,JOR,3
Georgia,GEO,TOT,Kazakhstan,KAZ,35075
Georgia,GEO,TOT,Kenya,KEN,29
Georgia,GEO,TOT,Kiribati,KIR,0
Georgia,GEO,TOT,"Korea, Dem. Rep.",PRK,45
Georgia,GEO,TOT,"Korea, Rep.",KOR,0
Georgia,GEO,TOT,Kosovo,XKX,..
Georgia,GEO,TOT,Kuwait,KWT,362
Georgia,GEO,TOT,Kyrgyz Republic,KGZ,3436
Georgia,GEO,TOT,Lao PDR,LAO,0
Georgia,GEO,TOT,Latvia,LVA,1992
Georgia,GEO,TOT,Lebanon,LBN,2269
Georgia,GEO,TOT,Lesotho,LSO,1
Georgia,GEO,TOT,Liberia,LBR,0
Georgia,GEO,TOT,Libya,LBY,11
Georgia,GEO,TOT,Liechtenstein,LIE,2
Georgia,GEO,TOT,Lithuania,LTU,900
Georgia,GEO,TOT,Luxembourg,LUX,12
Georgia,GEO,TOT,"Macao SAR, China",MAC,42
Georgia,GEO,TOT,"Macedonia, FYR",MKD,148
Georgia,GEO,TOT,Madagascar,MDG,2
Georgia,GEO,TOT,Malawi,MWI,0
Georgia,GEO,TOT,Malaysia,MYS,0
Georgia,GEO,TOT,Maldives,MDV,0
Georgia,GEO,TOT,Mali,MLI,0
Georgia,GEO,TOT,Malta,MLT,20
Georgia,GEO,TOT,Marshall Islands,MHL,0
Georgia,GEO,TOT,Martinique,MTQ,0
Georgia,GEO,TOT,Mauritania,MRT,0
Georgia,GEO,TOT,Mauritius,MUS,14
Georgia,GEO,TOT,Mayotte,MYT,4
Georgia,GEO,TOT,Mexico,MEX,95
Georgia,GEO,TOT,"Micronesia, Fed. Sts.",FSM,0
Georgia,GEO,TOT,Moldova,MDA,6463
Georgia,GEO,TOT,Monaco,MCO,44
Georgia,GEO,TOT,Mongolia,MNG,0
Georgia,GEO,TOT,Montenegro,MNE,..
Georgia,GEO,TOT,Montserrat,MSR,0
Georgia,GEO,TOT,Morocco,MAR,0
Georgia,GEO,TOT,Mozambique,MOZ,18
Georgia,GEO,TOT,Myanmar,MMR,4
Georgia,GEO,TOT,Namibia,NAM,1
Georgia,GEO,TOT,Naura,NRU,0
Georgia,GEO,TOT,Nepal,NPL,0
Georgia,GEO,TOT,Netherlands,NLD,113
Georgia,GEO,TOT,Netherlands Antilles,ANT,0
Georgia,GEO,TOT,New Caledonia,NCL,0
Georgia,GEO,TOT,New Zealand,NZL,62
Georgia,GEO,TOT,Nicaragua,NIC,0
Georgia,GEO,TOT,Niger,NER,1
Georgia,GEO,TOT,Nigeria,NGA,22
Georgia,GEO,TOT,Niue,NIU,0
Georgia,GEO,TOT,Norfolk Island,NFK,0
Georgia,GEO,TOT,Northern Mariana Islands,MNP,2
Georgia,GEO,TOT,Norway,NOR,18
Georgia,GEO,TOT,Oman,OMN,5
Georgia,GEO,TOT,Pakistan,PAK,2
Georgia,GEO,TOT,Palau,PLW,0
Georgia,GEO,TOT,Panama,PAN,1
Georgia,GEO,TOT,Papua New Guinea,PNG,0
Georgia,GEO,TOT,Paraguay,PRY,5
Georgia,GEO,TOT,Peru,PER,0
Georgia,GEO,TOT,Philippines,PHL,24
Georgia,GEO,TOT,Poland,POL,384
Georgia,GEO,TOT,Portugal,PRT,105
Georgia,GEO,TOT,Puerto Rico,PRI,0
Georgia,GEO,TOT,Qatar,QAT,3390
Georgia,GEO,TOT,Reunion,REU,2
Georgia,GEO,TOT,Romania,ROU,14
Georgia,GEO,TOT,Russian Federation,RUS,628973
Georgia,GEO,TOT,Rwanda,RWA,10
Georgia,GEO,TOT,Saint Helena,SHN,0
Georgia,GEO,TOT,Saint Pierre and Miquelon,SPM,0
Georgia,GEO,TOT,Samoa,WSM,0
Georgia,GEO,TOT,San Marino,SMR,13
Georgia,GEO,TOT,Sao Tome and Principe,STP,0
Georgia,GEO,TOT,Saudi Arabia,SAU,85
Georgia,GEO,TOT,Senegal,SEN,0
Georgia,GEO,TOT,Serbia,SRB,..
Georgia,GEO,TOT,Serbia and Montenegro,SCG,28
Georgia,GEO,TOT,Seychelles,SYC,0
Georgia,GEO,TOT,Sierra Leone,SLE,0
Georgia,GEO,TOT,Singapore,SGP,0
Georgia,GEO,TOT,Slovak Republic,SVK,31
Georgia,GEO,TOT,Slovenia,SVN,49
Georgia,GEO,TOT,Solomon Islands,SLB,0
Georgia,GEO,TOT,Somalia,SOM,4
Georgia,GEO,TOT,South Africa,ZAF,33
Georgia,GEO,TOT,Spain,ESP,1341
Georgia,GEO,TOT,Sri Lanka,LKA,0
Georgia,GEO,TOT,St. Kitts and Nevis,KNA,0
Georgia,GEO,TOT,St. Lucia,LCA,0
Georgia,GEO,TOT,St. Vincent and the Grenadines,VCT,0
Georgia,GEO,TOT,Sudan,SDN,441
Georgia,GEO,TOT,Suriname,SUR,0
Georgia,GEO,TOT,Swaziland,SWZ,1
Georgia,GEO,TOT,Sweden,SWE,174
Georgia,GEO,TOT,Switzerland,CHE,426
Georgia,GEO,TOT,Syrian Arab Republic,SYR,38
Georgia,GEO,TOT,"Taiwan, China",TWN,0
Georgia,GEO,TOT,Tajikistan,TJK,1768
Georgia,GEO,TOT,Tanzania,TZA,170
Georgia,GEO,TOT,Thailand,THA,421
Georgia,GEO,TOT,Timor-Leste,TLS,0
Georgia,GEO,TOT,Togo,TGO,6
Georgia,GEO,TOT,Tokelau,TKL,0
Georgia,GEO,TOT,Tonga,TON,0
Georgia,GEO,TOT,Trinidad and Tobago,TTO,0
Georgia,GEO,TOT,Tunisia,TUN,1
Georgia,GEO,TOT,Turkey,TUR,6473
Georgia,GEO,TOT,Turkmenistan,TKM,2006
Georgia,GEO,TOT,Turks and Caicos Islands,TCA,0
Georgia,GEO,TOT,Tuvalu,TUV,0
Georgia,GEO,TOT,Uganda,UGA,24
Georgia,GEO,TOT,Ukraine,UKR,71015
Georgia,GEO,TOT,United Arab Emirates,ARE,108
Georgia,GEO,TOT,United Kingdom,GBR,82
Georgia,GEO,TOT,United States,USA,14757
Georgia,GEO,TOT,Uruguay,URY,0
Georgia,GEO,TOT,Uzbekistan,UZB,28942
Georgia,GEO,TOT,Vanuatu,VUT,0
Georgia,GEO,TOT,"Venezuela, RB",VEN,11
Georgia,GEO,TOT,Vietnam,VNM,5
Georgia,GEO,TOT,Virgin Islands (U.S.),VIR,0
Georgia,GEO,TOT,"Virgin Islands, British",VGB,0
Georgia,GEO,TOT,Wallis and Futuna,WLF,0
Georgia,GEO,TOT,West Bank and Gaza,PSE,627
Georgia,GEO,TOT,"Yemen, Rep.",YEM,15788
Georgia,GEO,TOT,Zambia,ZMB,4
Georgia,GEO,TOT,Zimbabwe,ZWE,14
Germany,DEU,TOT,Afghanistan,AFG,45
Germany,DEU,TOT,Albania,ALB,53
Germany,DEU,TOT,Algeria,DZA,290
Germany,DEU,TOT,American Samoa,ASM,11
Germany,DEU,TOT,Andorra,AND,161
Germany,DEU,TOT,Angola,AGO,322
Germany,DEU,TOT,Anguilla,AIA,4
Germany,DEU,TOT,Antigua and Barbuda,ATG,7
Germany,DEU,TOT,Argentina,ARG,10420
Germany,DEU,TOT,Armenia,ARM,1094
Germany,DEU,TOT,Aruba,ABW,7
Germany,DEU,TOT,Australia,AUS,107208
Germany,DEU,TOT,Austria,AUT,101883
Germany,DEU,TOT,Azerbaijan,AZE,0
Germany,DEU,TOT,"Bahamas, The",BHS,189
Germany,DEU,TOT,Bahrain,BHR,150
Germany,DEU,TOT,Bangladesh,BGD,75
Germany,DEU,TOT,Barbados,BRB,26
Germany,DEU,TOT,Belarus,BLR,0
Germany,DEU,TOT,Belgium,BEL,35924
Germany,DEU,TOT,Belize,BLZ,61
Germany,DEU,TOT,Benin,BEN,39
Germany,DEU,TOT,Bermuda,BMU,175
Germany,DEU,TOT,Bhutan,BTN,18
Germany,DEU,TOT,Bolivia,BOL,1309
Germany,DEU,TOT,Bosnia and Herzegovina,BIH,15540
Germany,DEU,TOT,Botswana,BWA,217
Germany,DEU,TOT,Brazil,BRA,19530
Germany,DEU,TOT,Brunei Darussalam,BRN,0
Germany,DEU,TOT,Bulgaria,BGR,1526
Germany,DEU,TOT,Burkina Faso,BFA,194
Germany,DEU,TOT,Burundi,BDI,2
Germany,DEU,TOT,Cambodia,KHM,133
Germany,DEU,TOT,Cameroon,CMR,233
Germany,DEU,TOT,Canada,CAN,185745
Germany,DEU,TOT,Cape Verde,CPV,14
Germany,DEU,TOT,Cayman Islands,CYM,25
Germany,DEU,TOT,Central African Republic,CAF,17
Germany,DEU,TOT,Chad,TCD,28
Germany,DEU,TOT,Channel Islands,CHI,..
Germany,DEU,TOT,Chile,CHL,5352
Germany,DEU,TOT,China,CHN,473
Germany,DEU,TOT,Colombia,COL,1947
Germany,DEU,TOT,Comoros,COM,4
Germany,DEU,TOT,"Congo, Dem. Rep.",COD,733
Germany,DEU,TOT,"Congo, Rep.",COG,29
Germany,DEU,TOT,Cook Islands,COK,23
Germany,DEU,TOT,Costa Rica,CRI,1402
Germany,DEU,TOT,Cote d'Ivoire,CIV,74
Germany,DEU,TOT,Croatia,HRV,8781
Germany,DEU,TOT,Cuba,CUB,366
Germany,DEU,TOT,Cyprus,CYP,1187
Germany,DEU,TOT,Czech Republic,CZE,9732
Germany,DEU,TOT,Denmark,DNK,26565
Germany,DEU,TOT,Djibouti,DJI,12
Germany,DEU,TOT,Dominica,DMA,16
Germany,DEU,TOT,Dominican Republic,DOM,6199
Germany,DEU,TOT,Ecuador,ECU,1801
Germany,DEU,TOT,"Egypt, Arab Rep.",EGY,9983
Germany,DEU,TOT,El Salvador,SLV,171
Germany,DEU,TOT,Equatorial Guinea,GNQ,2
Germany,DEU,TOT,Eritrea,ERI,8
Germany,DEU,TOT,Estonia,EST,978
Germany,DEU,TOT,Ethiopia,ETH,41
Germany,DEU,TOT,Faeroe Islands,FRO,35
Germany,DEU,TOT,Falkland Islands (Malvinas),FLK,13
Germany,DEU,TOT,Fiji,FJI,13
Germany,DEU,TOT,Finland,FIN,3687
Germany,DEU,TOT,France,FRA,260042
Germany,DEU,TOT,French Guiana,GUF,195
Germany,DEU,TOT,French Polynesia,PYF,48
Germany,DEU,TOT,Gabon,GAB,42
Germany,DEU,TOT,"Gambia, The",GMB,27
Germany,DEU,TOT,Georgia,GEO,0
Germany,DEU,TOT,Germany,DEU,0
Germany,DEU,TOT,Ghana,GHA,749
Germany,DEU,TOT,Gibraltar,GIB,95
Germany,DEU,TOT,Greece,GRC,11349
Germany,DEU,TOT,Greenland,GRL,11
Germany,DEU,TOT,Grenada,GRD,11
Germany,DEU,TOT,Guadeloupe,GLP,202
Germany,DEU,TOT,Guam,GUM,80
Germany,DEU,TOT,Guatemala,GTM,398
Germany,DEU,TOT,Guinea,GIN,520
Germany,DEU,TOT,Guinea-Bissau,GNB,19
Germany,DEU,TOT,Guyana,GUY,25
Germany,DEU,TOT,Haiti,HTI,15
Germany,DEU,TOT,Honduras,HND,214
Germany,DEU,TOT,"Hong Kong SAR, China",HKG,1033
Germany,DEU,TOT,Hungary,HUN,16733
Germany,DEU,TOT,Iceland,ISL,1052
Germany,DEU,TOT,India,IND,3902
Germany,DEU,TOT,Indonesia,IDN,169
Germany,DEU,TOT,"Iran, Islamic Rep.",IRN,263
Germany,DEU,TOT,Iraq,IRQ,53
Germany,DEU,TOT,Ireland,IRL,10126
Germany,DEU,TOT,Isle of Man,IMN,..
Germany,DEU,TOT,Israel,ISR,32343
Germany,DEU,TOT,Italy,ITA,55821
Germany,DEU,TOT,Jamaica,JAM,50
Germany,DEU,TOT,Japan,JPN,4390
Germany,DEU,TOT,Jordan,JOR,707
Germany,DEU,TOT,Kazakhstan,KAZ,0
Germany,DEU,TOT,Kenya,KEN,27
Germany,DEU,TOT,Kiribati,KIR,27
Germany,DEU,TOT,"Korea, Dem. Rep.",PRK,42
Germany,DEU,TOT,"Korea, Rep.",KOR,938
Germany,DEU,TOT,Kosovo,XKX,..
Germany,DEU,TOT,Kuwait,KWT,1231
Germany,DEU,TOT,Kyrgyz Republic,KGZ,619
Germany,DEU,TOT,Lao PDR,LAO,10
Germany,DEU,TOT,Latvia,LVA,2611
Germany,DEU,TOT,Lebanon,LBN,8468
Germany,DEU,TOT,Lesotho,LSO,102
Germany,DEU,TOT,Liberia,LBR,482
Germany,DEU,TOT,Libya,LBY,430
Germany,DEU,TOT,Liechtenstein,LIE,1077
Germany,DEU,TOT,Lithuania,LTU,1622
Germany,DEU,TOT,Luxembourg,LUX,12856
Germany,DEU,TOT,"Macao SAR, China",MAC,30
Germany,DEU,TOT,"Macedonia, FYR",MKD,14480
Germany,DEU,TOT,Madagascar,MDG,355
Germany,DEU,TOT,Malawi,MWI,149
Germany,DEU,TOT,Malaysia,MYS,373
Germany,DEU,TOT,Maldives,MDV,2
Germany,DEU,TOT,Mali,MLI,2
Germany,DEU,TOT,Malta,MLT,240
Germany,DEU,TOT,Marshall Islands,MHL,0
Germany,DEU,TOT,Martinique,MTQ,77
Germany,DEU,TOT,Mauritania,MRT,33
Germany,DEU,TOT,Mauritius,MUS,310
Germany,DEU,TOT,Mayotte,MYT,4
Germany,DEU,TOT,Mexico,MEX,5678
Germany,DEU,TOT,"Micronesia, Fed. Sts.",FSM,4
Germany,DEU,TOT,Moldova,MDA,0
Germany,DEU,TOT,Monaco,MCO,749
Germany,DEU,TOT,Mongolia,MNG,62
Germany,DEU,TOT,Montenegro,MNE,..
Germany,DEU,TOT,Montserrat,MSR,0
Germany,DEU,TOT,Morocco,MAR,28
Germany,DEU,TOT,Mozambique,MOZ,950
Germany,DEU,TOT,Myanmar,MMR,54
Germany,DEU,TOT,Namibia,NAM,673
Germany,DEU,TOT,Naura,NRU,10
Germany,DEU,TOT,Nepal,NPL,150
Germany,DEU,TOT,Netherlands,NLD,115574
Germany,DEU,TOT,Netherlands Antilles,ANT,98
Germany,DEU,TOT,New Caledonia,NCL,63
Germany,DEU,TOT,New Zealand,NZL,8321
Germany,DEU,TOT,Nicaragua,NIC,344
Germany,DEU,TOT,Niger,NER,108
Germany,DEU,TOT,Nigeria,NGA,977
Germany,DEU,TOT,Niue,NIU,0
Germany,DEU,TOT,Norfolk Island,NFK,4
Germany,DEU,TOT,Northern Mariana Islands,MNP,17
Germany,DEU,TOT,Norway,NOR,11688
Germany,DEU,TOT,Oman,OMN,441
Germany,DEU,TOT,Pakistan,PAK,218
Germany,DEU,TOT,Palau,PLW,13
Germany,DEU,TOT,Panama,PAN,437
Germany,DEU,TOT,Papua New Guinea,PNG,426
Germany,DEU,TOT,Paraguay,PRY,1865
Germany,DEU,TOT,Peru,PER,1523
Germany,DEU,TOT,Philippines,PHL,1737
Germany,DEU,TOT,Poland,POL,108175
Germany,DEU,TOT,Portugal,PRT,26214
Germany,DEU,TOT,Puerto Rico,PRI,497
Germany,DEU,TOT,Qatar,QAT,12654
Germany,DEU,TOT,Reunion,REU,480
Germany,DEU,TOT,Romania,ROU,2468
Germany,DEU,TOT,Russian Federation,RUS,213
Germany,DEU,TOT,Rwanda,RWA,33
Germany,DEU,TOT,Saint Helena,SHN,2
Germany,DEU,TOT,Saint Pierre and Miquelon,SPM,2
Germany,DEU,TOT,Samoa,WSM,53
Germany,DEU,TOT,San Marino,SMR,133
Germany,DEU,TOT,Sao Tome and Principe,STP,0
Germany,DEU,TOT,Saudi Arabia,SAU,3741
Germany,DEU,TOT,Senegal,SEN,156
Germany,DEU,TOT,Serbia,SRB,..
Germany,DEU,TOT,Serbia and Montenegro,SCG,102251
Germany,DEU,TOT,Seychelles,SYC,129
Germany,DEU,TOT,Sierra Leone,SLE,24
Germany,DEU,TOT,Singapore,SGP,115
Germany,DEU,TOT,Slovak Republic,SVK,728
Germany,DEU,TOT,Slovenia,SVN,5502
Germany,DEU,TOT,Solomon Islands,SLB,14
Germany,DEU,TOT,Somalia,SOM,16
Germany,DEU,TOT,South Africa,ZAF,23930
Germany,DEU,TOT,Spain,ESP,109454
Germany,DEU,TOT,Sri Lanka,LKA,210
Germany,DEU,TOT,St. Kitts and Nevis,KNA,16
Germany,DEU,TOT,St. Lucia,LCA,46
Germany,DEU,TOT,St. Vincent and the Grenadines,VCT,3
Germany,DEU,TOT,Sudan,SDN,385
Germany,DEU,TOT,Suriname,SUR,20
Germany,DEU,TOT,Swaziland,SWZ,49
Germany,DEU,TOT,Sweden,SWE,37748
Germany,DEU,TOT,Switzerland,CHE,117410
Germany,DEU,TOT,Syrian Arab Republic,SYR,1645
Germany,DEU,TOT,"Taiwan, China",TWN,29
Germany,DEU,TOT,Tajikistan,TJK,0
Germany,DEU,TOT,Tanzania,TZA,872
Germany,DEU,TOT,Thailand,THA,4005
Germany,DEU,TOT,Timor-Leste,TLS,0
Germany,DEU,TOT,Togo,TGO,700
Germany,DEU,TOT,Tokelau,TKL,0
Germany,DEU,TOT,Tonga,TON,25
Germany,DEU,TOT,Trinidad and Tobago,TTO,36
Germany,DEU,TOT,Tunisia,TUN,353
Germany,DEU,TOT,Turkey,TUR,272995
Germany,DEU,TOT,Turkmenistan,TKM,0
Germany,DEU,TOT,Turks and Caicos Islands,TCA,4
Germany,DEU,TOT,Tuvalu,TUV,0
Germany,DEU,TOT,Uganda,UGA,85
Germany,DEU,TOT,Ukraine,UKR,103
Germany,DEU,TOT,United Arab Emirates,ARE,5831
Germany,DEU,TOT,United Kingdom,GBR,338110
Germany,DEU,TOT,United States,USA,1250815
Germany,DEU,TOT,Uruguay,URY,1596
Germany,DEU,TOT,Uzbekistan,UZB,0
Germany,DEU,TOT,Vanuatu,VUT,6
Germany,DEU,TOT,"Venezuela, RB",VEN,3983
Germany,DEU,TOT,Vietnam,VNM,72
Germany,DEU,TOT,Virgin Islands (U.S.),VIR,163
Germany,DEU,TOT,"Virgin Islands, British",VGB,28
Germany,DEU,TOT,Wallis and Futuna,WLF,7
Germany,DEU,TOT,West Bank and Gaza,PSE,2907
Germany,DEU,TOT,"Yemen, Rep.",YEM,1375
Germany,DEU,TOT,Zambia,ZMB,481
Germany,DEU,TOT,Zimbabwe,ZWE,1304
Ghana,GHA,TOT,Afghanistan,AFG,6
Ghana,GHA,TOT,Albania,ALB,0
Ghana,GHA,TOT,Algeria,DZA,0
Ghana,GHA,TOT,American Samoa,ASM,0
Ghana,GHA,TOT,Andorra,AND,11
Ghana,GHA,TOT,Angola,AGO,3
Ghana,GHA,TOT,Anguilla,AIA,0
Ghana,GHA,TOT,Antigua and Barbuda,ATG,17
Ghana,GHA,TOT,Argentina,ARG,0
Ghana,GHA,TOT,Armenia,ARM,0
Ghana,GHA,TOT,Aruba,ABW,0
Ghana,GHA,TOT,Australia,AUS,2029
Ghana,GHA,TOT,Austria,AUT,1729
Ghana,GHA,TOT,Azerbaijan,AZE,0
Ghana,GHA,TOT,"Bahamas, The",BHS,27
Ghana,GHA,TOT,Bahrain,BHR,0
Ghana,GHA,TOT,Bangladesh,BGD,13
Ghana,GHA,TOT,Barbados,BRB,2
Ghana,GHA,TOT,Belarus,BLR,0
Ghana,GHA,TOT,Belgium,BEL,1600
Ghana,GHA,TOT,Belize,BLZ,9
Ghana,GHA,TOT,Benin,BEN,1742
Ghana,GHA,TOT,Bermuda,BMU,14
Ghana,GHA,TOT,Bhutan,BTN,0
Ghana,GHA,TOT,Bolivia,BOL,2
Ghana,GHA,TOT,Bosnia and Herzegovina,BIH,4
Ghana,GHA,TOT,Botswana,BWA,256
Ghana,GHA,TOT,Brazil,BRA,25
Ghana,GHA,TOT,Brunei Darussalam,BRN,0
Ghana,GHA,TOT,Bulgaria,BGR,11
Ghana,GHA,TOT,Burkina Faso,BFA,42086
Ghana,GHA,TOT,Burundi,BDI,0
Ghana,GHA,TOT,Cambodia,KHM,0
Ghana,GHA,TOT,Cameroon,CMR,0
Ghana,GHA,TOT,Canada,CAN,16586
Ghana,GHA,TOT,Cape Verde,CPV,36
Ghana,GHA,TOT,Cayman Islands,CYM,2
Ghana,GHA,TOT,Central African Republic,CAF,5
Ghana,GHA,TOT,Chad,TCD,0
Ghana,GHA,TOT,Channel Islands,CHI,..
Ghana,GHA,TOT,Chile,CHL,7
Ghana,GHA,TOT,China,CHN,118
Ghana,GHA,TOT,Colombia,COL,8
Ghana,GHA,TOT,Comoros,COM,0
