,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1990
135085,St. Vincent and the Grenadines,VCT,TOT,Seychelles,SYC,0
135086,St. Vincent and the Grenadines,VCT,TOT,Sierra Leone,SLE,0
135087,St. Vincent and the Grenadines,VCT,TOT,Singapore,SGP,0
135088,St. Vincent and the Grenadines,VCT,TOT,Slovak Republic,SVK,0
135089,St. Vincent and the Grenadines,VCT,TOT,Slovenia,SVN,0
135090,St. Vincent and the Grenadines,VCT,TOT,Solomon Islands,SLB,0
135091,St. Vincent and the Grenadines,VCT,TOT,Somalia,SOM,0
135092,St. Vincent and the Grenadines,VCT,TOT,South Africa,ZAF,0
135093,St. Vincent and the Grenadines,VCT,TOT,Spain,ESP,0
135094,St. Vincent and the Grenadines,VCT,TOT,Sri Lanka,LKA,0
135095,St. Vincent and the Grenadines,VCT,TOT,St. Kitts and Nevis,KNA,75
135096,St. Vincent and the Grenadines,VCT,TOT,St. Lucia,LCA,231
135097,St. Vincent and the Grenadines,VCT,TOT,St. Vincent and the Grenadines,VCT,0
135098,St. Vincent and the Grenadines,VCT,TOT,Sudan,SDN,0
135099,St. Vincent and the Grenadines,VCT,TOT,Suriname,SUR,0
135100,St. Vincent and the Grenadines,VCT,TOT,Swaziland,SWZ,0
135101,St. Vincent and the Grenadines,VCT,TOT,Sweden,SWE,0
135102,St. Vincent and the Grenadines,VCT,TOT,Switzerland,CHE,2
135103,St. Vincent and the Grenadines,VCT,TOT,Syrian Arab Republic,SYR,0
135104,St. Vincent and the Grenadines,VCT,TOT,"Taiwan, China",TWN,0
135105,St. Vincent and the Grenadines,VCT,TOT,Tajikistan,TJK,0
135106,St. Vincent and the Grenadines,VCT,TOT,Tanzania,TZA,0
135107,St. Vincent and the Grenadines,VCT,TOT,Thailand,THA,0
135108,St. Vincent and the Grenadines,VCT,TOT,Timor-Leste,TLS,0
135109,St. Vincent and the Grenadines,VCT,TOT,Togo,TGO,4
135110,St. Vincent and the Grenadines,VCT,TOT,Tokelau,TKL,0
135111,St. Vincent and the Grenadines,VCT,TOT,Tonga,TON,0
135112,St. Vincent and the Grenadines,VCT,TOT,Trinidad and Tobago,TTO,11588
135113,St. Vincent and the Grenadines,VCT,TOT,Tunisia,TUN,0
135114,St. Vincent and the Grenadines,VCT,TOT,Turkey,TUR,0
135115,St. Vincent and the Grenadines,VCT,TOT,Turkmenistan,TKM,0
135116,St. Vincent and the Grenadines,VCT,TOT,Turks and Caicos Islands,TCA,35
135117,St. Vincent and the Grenadines,VCT,TOT,Tuvalu,TUV,0
135118,St. Vincent and the Grenadines,VCT,TOT,Uganda,UGA,0
135119,St. Vincent and the Grenadines,VCT,TOT,Ukraine,UKR,0
135120,St. Vincent and the Grenadines,VCT,TOT,United Arab Emirates,ARE,0
135121,St. Vincent and the Grenadines,VCT,TOT,United Kingdom,GBR,23
135122,St. Vincent and the Grenadines,VCT,TOT,United States,USA,13060
135123,St. Vincent and the Grenadines,VCT,TOT,Uruguay,URY,0
135124,St. Vincent and the Grenadines,VCT,TOT,Uzbekistan,UZB,0
135125,St. Vincent and the Grenadines,VCT,TOT,Vanuatu,VUT,0
135126,St. Vincent and the Grenadines,VCT,TOT,"Venezuela, RB",VEN,0
135127,St. Vincent and the Grenadines,VCT,TOT,Vietnam,VNM,0
135128,St. Vincent and the Grenadines,VCT,TOT,Virgin Islands (U.S.),VIR,799
135129,St. Vincent and the Grenadines,VCT,TOT,"Virgin Islands, British",VGB,1022
135130,St. Vincent and the Grenadines,VCT,TOT,Wallis and Futuna,WLF,0
135131,St. Vincent and the Grenadines,VCT,TOT,West Bank and Gaza,PSE,0
135132,St. Vincent and the Grenadines,VCT,TOT,"Yemen, Rep.",YEM,6
135133,St. Vincent and the Grenadines,VCT,TOT,Zambia,ZMB,0
135134,St. Vincent and the Grenadines,VCT,TOT,Zimbabwe,ZWE,0
135597,Sudan,SDN,TOT,Afghanistan,AFG,3
135598,Sudan,SDN,TOT,Albania,ALB,0
135599,Sudan,SDN,TOT,Algeria,DZA,111
135600,Sudan,SDN,TOT,American Samoa,ASM,0
135601,Sudan,SDN,TOT,Andorra,AND,0
135602,Sudan,SDN,TOT,Angola,AGO,0
135603,Sudan,SDN,TOT,Anguilla,AIA,0
135604,Sudan,SDN,TOT,Antigua and Barbuda,ATG,0
135605,Sudan,SDN,TOT,Argentina,ARG,18
135606,Sudan,SDN,TOT,Armenia,ARM,0
135607,Sudan,SDN,TOT,Aruba,ABW,0
135608,Sudan,SDN,TOT,Australia,AUS,1231
135609,Sudan,SDN,TOT,Austria,AUT,203
135610,Sudan,SDN,TOT,Azerbaijan,AZE,0
135611,Sudan,SDN,TOT,"Bahamas, The",BHS,0
135612,Sudan,SDN,TOT,Bahrain,BHR,43
135613,Sudan,SDN,TOT,Bangladesh,BGD,8
135614,Sudan,SDN,TOT,Barbados,BRB,0
135615,Sudan,SDN,TOT,Belarus,BLR,0
135616,Sudan,SDN,TOT,Belgium,BEL,54
135617,Sudan,SDN,TOT,Belize,BLZ,0
135618,Sudan,SDN,TOT,Benin,BEN,18
135619,Sudan,SDN,TOT,Bermuda,BMU,0
135620,Sudan,SDN,TOT,Bhutan,BTN,0
135621,Sudan,SDN,TOT,Bolivia,BOL,0
135622,Sudan,SDN,TOT,Bosnia and Herzegovina,BIH,0
135623,Sudan,SDN,TOT,Botswana,BWA,2
135624,Sudan,SDN,TOT,Brazil,BRA,12
135625,Sudan,SDN,TOT,Brunei Darussalam,BRN,0
135626,Sudan,SDN,TOT,Bulgaria,BGR,11
135627,Sudan,SDN,TOT,Burkina Faso,BFA,26
135628,Sudan,SDN,TOT,Burundi,BDI,510
135629,Sudan,SDN,TOT,Cambodia,KHM,0
135630,Sudan,SDN,TOT,Cameroon,CMR,1372
135631,Sudan,SDN,TOT,Canada,CAN,559
135632,Sudan,SDN,TOT,Cape Verde,CPV,0
135633,Sudan,SDN,TOT,Cayman Islands,CYM,3
135634,Sudan,SDN,TOT,Central African Republic,CAF,1187
135635,Sudan,SDN,TOT,Chad,TCD,9531
135636,Sudan,SDN,TOT,Channel Islands,CHI,..
135637,Sudan,SDN,TOT,Chile,CHL,5
135638,Sudan,SDN,TOT,China,CHN,1
135639,Sudan,SDN,TOT,Colombia,COL,0
135640,Sudan,SDN,TOT,Comoros,COM,48
135641,Sudan,SDN,TOT,"Congo, Dem. Rep.",COD,14376
135642,Sudan,SDN,TOT,"Congo, Rep.",COG,127
135643,Sudan,SDN,TOT,Cook Islands,COK,0
135644,Sudan,SDN,TOT,Costa Rica,CRI,0
135645,Sudan,SDN,TOT,Cote d'Ivoire,CIV,10
135646,Sudan,SDN,TOT,Croatia,HRV,72
135647,Sudan,SDN,TOT,Cuba,CUB,0
135648,Sudan,SDN,TOT,Cyprus,CYP,1049
135649,Sudan,SDN,TOT,Czech Republic,CZE,90
135650,Sudan,SDN,TOT,Denmark,DNK,80
135651,Sudan,SDN,TOT,Djibouti,DJI,782
135652,Sudan,SDN,TOT,Dominica,DMA,0
135653,Sudan,SDN,TOT,Dominican Republic,DOM,8
135654,Sudan,SDN,TOT,Ecuador,ECU,0
135655,Sudan,SDN,TOT,"Egypt, Arab Rep.",EGY,19745
135656,Sudan,SDN,TOT,El Salvador,SLV,0
135657,Sudan,SDN,TOT,Equatorial Guinea,GNQ,18
135658,Sudan,SDN,TOT,Eritrea,ERI,592
135659,Sudan,SDN,TOT,Estonia,EST,0
135660,Sudan,SDN,TOT,Ethiopia,ETH,7981
135661,Sudan,SDN,TOT,Faeroe Islands,FRO,0
135662,Sudan,SDN,TOT,Falkland Islands (Malvinas),FLK,0
135663,Sudan,SDN,TOT,Fiji,FJI,0
135664,Sudan,SDN,TOT,Finland,FIN,15
135665,Sudan,SDN,TOT,France,FRA,5
135666,Sudan,SDN,TOT,French Guiana,GUF,0
135667,Sudan,SDN,TOT,French Polynesia,PYF,6
135668,Sudan,SDN,TOT,Gabon,GAB,285
135669,Sudan,SDN,TOT,"Gambia, The",GMB,438
135670,Sudan,SDN,TOT,Georgia,GEO,0
135671,Sudan,SDN,TOT,Germany,DEU,956
135672,Sudan,SDN,TOT,Ghana,GHA,208
135673,Sudan,SDN,TOT,Gibraltar,GIB,0
135674,Sudan,SDN,TOT,Greece,GRC,905
135675,Sudan,SDN,TOT,Greenland,GRL,0
135676,Sudan,SDN,TOT,Grenada,GRD,0
135677,Sudan,SDN,TOT,Guadeloupe,GLP,4
135678,Sudan,SDN,TOT,Guam,GUM,1
135679,Sudan,SDN,TOT,Guatemala,GTM,0
135680,Sudan,SDN,TOT,Guinea,GIN,4
135681,Sudan,SDN,TOT,Guinea-Bissau,GNB,0
135682,Sudan,SDN,TOT,Guyana,GUY,0
135683,Sudan,SDN,TOT,Haiti,HTI,0
135684,Sudan,SDN,TOT,Honduras,HND,0
135685,Sudan,SDN,TOT,"Hong Kong SAR, China",HKG,0
135686,Sudan,SDN,TOT,Hungary,HUN,101
135687,Sudan,SDN,TOT,Iceland,ISL,0
135688,Sudan,SDN,TOT,India,IND,348
135689,Sudan,SDN,TOT,Indonesia,IDN,0
135690,Sudan,SDN,TOT,"Iran, Islamic Rep.",IRN,282
135691,Sudan,SDN,TOT,Iraq,IRQ,2704
135692,Sudan,SDN,TOT,Ireland,IRL,2
135693,Sudan,SDN,TOT,Isle of Man,IMN,..
135694,Sudan,SDN,TOT,Israel,ISR,1000
135695,Sudan,SDN,TOT,Italy,ITA,1
135696,Sudan,SDN,TOT,Jamaica,JAM,0
135697,Sudan,SDN,TOT,Japan,JPN,27
135698,Sudan,SDN,TOT,Jordan,JOR,1415
135699,Sudan,SDN,TOT,Kazakhstan,KAZ,0
135700,Sudan,SDN,TOT,Kenya,KEN,3714
135701,Sudan,SDN,TOT,Kiribati,KIR,0
135702,Sudan,SDN,TOT,"Korea, Dem. Rep.",PRK,0
135703,Sudan,SDN,TOT,"Korea, Rep.",KOR,0
135704,Sudan,SDN,TOT,Kosovo,XKX,..
135705,Sudan,SDN,TOT,Kuwait,KWT,3414
135706,Sudan,SDN,TOT,Kyrgyz Republic,KGZ,0
135707,Sudan,SDN,TOT,Lao PDR,LAO,0
135708,Sudan,SDN,TOT,Latvia,LVA,0
135709,Sudan,SDN,TOT,Lebanon,LBN,720
135710,Sudan,SDN,TOT,Lesotho,LSO,0
135711,Sudan,SDN,TOT,Liberia,LBR,0
135712,Sudan,SDN,TOT,Libya,LBY,7840
135713,Sudan,SDN,TOT,Liechtenstein,LIE,0
135714,Sudan,SDN,TOT,Lithuania,LTU,0
135715,Sudan,SDN,TOT,Luxembourg,LUX,7
135716,Sudan,SDN,TOT,"Macao SAR, China",MAC,0
135717,Sudan,SDN,TOT,"Macedonia, FYR",MKD,6
135718,Sudan,SDN,TOT,Madagascar,MDG,22
135719,Sudan,SDN,TOT,Malawi,MWI,68
135720,Sudan,SDN,TOT,Malaysia,MYS,5
135721,Sudan,SDN,TOT,Maldives,MDV,0
135722,Sudan,SDN,TOT,Mali,MLI,6
135723,Sudan,SDN,TOT,Malta,MLT,0
135724,Sudan,SDN,TOT,Marshall Islands,MHL,0
135725,Sudan,SDN,TOT,Martinique,MTQ,4
135726,Sudan,SDN,TOT,Mauritania,MRT,57
135727,Sudan,SDN,TOT,Mauritius,MUS,0
135728,Sudan,SDN,TOT,Mayotte,MYT,151
135729,Sudan,SDN,TOT,Mexico,MEX,12
135730,Sudan,SDN,TOT,"Micronesia, Fed. Sts.",FSM,0
135731,Sudan,SDN,TOT,Moldova,MDA,0
135732,Sudan,SDN,TOT,Monaco,MCO,2
135733,Sudan,SDN,TOT,Mongolia,MNG,0
135734,Sudan,SDN,TOT,Montenegro,MNE,..
135735,Sudan,SDN,TOT,Montserrat,MSR,0
135736,Sudan,SDN,TOT,Morocco,MAR,105
135737,Sudan,SDN,TOT,Mozambique,MOZ,6
135738,Sudan,SDN,TOT,Myanmar,MMR,0
135739,Sudan,SDN,TOT,Namibia,NAM,2
135740,Sudan,SDN,TOT,Naura,NRU,1
135741,Sudan,SDN,TOT,Nepal,NPL,4
135742,Sudan,SDN,TOT,Netherlands,NLD,0
135743,Sudan,SDN,TOT,Netherlands Antilles,ANT,0
135744,Sudan,SDN,TOT,New Caledonia,NCL,5
135745,Sudan,SDN,TOT,New Zealand,NZL,112
135746,Sudan,SDN,TOT,Nicaragua,NIC,0
135747,Sudan,SDN,TOT,Niger,NER,15
135748,Sudan,SDN,TOT,Nigeria,NGA,533
135749,Sudan,SDN,TOT,Niue,NIU,0
135750,Sudan,SDN,TOT,Norfolk Island,NFK,0
135751,Sudan,SDN,TOT,Northern Mariana Islands,MNP,0
135752,Sudan,SDN,TOT,Norway,NOR,69
135753,Sudan,SDN,TOT,Oman,OMN,6827
135754,Sudan,SDN,TOT,Pakistan,PAK,30
135755,Sudan,SDN,TOT,Palau,PLW,0
135756,Sudan,SDN,TOT,Panama,PAN,0
135757,Sudan,SDN,TOT,Papua New Guinea,PNG,6
135758,Sudan,SDN,TOT,Paraguay,PRY,0
135759,Sudan,SDN,TOT,Peru,PER,1
135760,Sudan,SDN,TOT,Philippines,PHL,20
135761,Sudan,SDN,TOT,Poland,POL,47
135762,Sudan,SDN,TOT,Portugal,PRT,0
135763,Sudan,SDN,TOT,Puerto Rico,PRI,0
135764,Sudan,SDN,TOT,Qatar,QAT,1202
135765,Sudan,SDN,TOT,Reunion,REU,5
135766,Sudan,SDN,TOT,Romania,ROU,0
135767,Sudan,SDN,TOT,Russian Federation,RUS,0
135768,Sudan,SDN,TOT,Rwanda,RWA,48
135769,Sudan,SDN,TOT,Saint Helena,SHN,0
135770,Sudan,SDN,TOT,Saint Pierre and Miquelon,SPM,0
135771,Sudan,SDN,TOT,Samoa,WSM,0
135772,Sudan,SDN,TOT,San Marino,SMR,0
135773,Sudan,SDN,TOT,Sao Tome and Principe,STP,4
135774,Sudan,SDN,TOT,Saudi Arabia,SAU,183849
135775,Sudan,SDN,TOT,Senegal,SEN,3
135776,Sudan,SDN,TOT,Serbia,SRB,..
135777,Sudan,SDN,TOT,Serbia and Montenegro,SCG,0
135778,Sudan,SDN,TOT,Seychelles,SYC,3
135779,Sudan,SDN,TOT,Sierra Leone,SLE,9
135780,Sudan,SDN,TOT,Singapore,SGP,2
135781,Sudan,SDN,TOT,Slovak Republic,SVK,16
135782,Sudan,SDN,TOT,Slovenia,SVN,0
135783,Sudan,SDN,TOT,Solomon Islands,SLB,0
135784,Sudan,SDN,TOT,Somalia,SOM,908
135785,Sudan,SDN,TOT,South Africa,ZAF,109
135786,Sudan,SDN,TOT,Spain,ESP,56
135787,Sudan,SDN,TOT,Sri Lanka,LKA,0
135788,Sudan,SDN,TOT,St. Kitts and Nevis,KNA,0
135789,Sudan,SDN,TOT,St. Lucia,LCA,0
135790,Sudan,SDN,TOT,St. Vincent and the Grenadines,VCT,0
135791,Sudan,SDN,TOT,Sudan,SDN,0
135792,Sudan,SDN,TOT,Suriname,SUR,0
135793,Sudan,SDN,TOT,Swaziland,SWZ,2
135794,Sudan,SDN,TOT,Sweden,SWE,14
135795,Sudan,SDN,TOT,Switzerland,CHE,24
135796,Sudan,SDN,TOT,Syrian Arab Republic,SYR,2260
135797,Sudan,SDN,TOT,"Taiwan, China",TWN,0
135798,Sudan,SDN,TOT,Tajikistan,TJK,0
135799,Sudan,SDN,TOT,Tanzania,TZA,1063
135800,Sudan,SDN,TOT,Thailand,THA,8
135801,Sudan,SDN,TOT,Timor-Leste,TLS,0
135802,Sudan,SDN,TOT,Togo,TGO,0
135803,Sudan,SDN,TOT,Tokelau,TKL,0
135804,Sudan,SDN,TOT,Tonga,TON,0
135805,Sudan,SDN,TOT,Trinidad and Tobago,TTO,0
135806,Sudan,SDN,TOT,Tunisia,TUN,1
135807,Sudan,SDN,TOT,Turkey,TUR,111
135808,Sudan,SDN,TOT,Turkmenistan,TKM,0
135809,Sudan,SDN,TOT,Turks and Caicos Islands,TCA,0
135810,Sudan,SDN,TOT,Tuvalu,TUV,0
135811,Sudan,SDN,TOT,Uganda,UGA,89753
135812,Sudan,SDN,TOT,Ukraine,UKR,0
135813,Sudan,SDN,TOT,United Arab Emirates,ARE,24821
135814,Sudan,SDN,TOT,United Kingdom,GBR,61
135815,Sudan,SDN,TOT,United States,USA,6309
135816,Sudan,SDN,TOT,Uruguay,URY,0
135817,Sudan,SDN,TOT,Uzbekistan,UZB,0
135818,Sudan,SDN,TOT,Vanuatu,VUT,0
135819,Sudan,SDN,TOT,"Venezuela, RB",VEN,1
135820,Sudan,SDN,TOT,Vietnam,VNM,0
135821,Sudan,SDN,TOT,Virgin Islands (U.S.),VIR,0
135822,Sudan,SDN,TOT,"Virgin Islands, British",VGB,0
135823,Sudan,SDN,TOT,Wallis and Futuna,WLF,0
135824,Sudan,SDN,TOT,West Bank and Gaza,PSE,209
135825,Sudan,SDN,TOT,"Yemen, Rep.",YEM,102
135826,Sudan,SDN,TOT,Zambia,ZMB,2
135827,Sudan,SDN,TOT,Zimbabwe,ZWE,269
136290,Suriname,SUR,TOT,Afghanistan,AFG,0
136291,Suriname,SUR,TOT,Albania,ALB,0
136292,Suriname,SUR,TOT,Algeria,DZA,0
136293,Suriname,SUR,TOT,American Samoa,ASM,0
136294,Suriname,SUR,TOT,Andorra,AND,4
136295,Suriname,SUR,TOT,Angola,AGO,0
136296,Suriname,SUR,TOT,Anguilla,AIA,3
136297,Suriname,SUR,TOT,Antigua and Barbuda,ATG,10
136298,Suriname,SUR,TOT,Argentina,ARG,12
136299,Suriname,SUR,TOT,Armenia,ARM,0
136300,Suriname,SUR,TOT,Aruba,ABW,715
136301,Suriname,SUR,TOT,Australia,AUS,887
136302,Suriname,SUR,TOT,Austria,AUT,111
136303,Suriname,SUR,TOT,Azerbaijan,AZE,0
136304,Suriname,SUR,TOT,"Bahamas, The",BHS,3
136305,Suriname,SUR,TOT,Bahrain,BHR,0
136306,Suriname,SUR,TOT,Bangladesh,BGD,0
136307,Suriname,SUR,TOT,Barbados,BRB,35
136308,Suriname,SUR,TOT,Belarus,BLR,0
136309,Suriname,SUR,TOT,Belgium,BEL,162
136310,Suriname,SUR,TOT,Belize,BLZ,0
136311,Suriname,SUR,TOT,Benin,BEN,0
136312,Suriname,SUR,TOT,Bermuda,BMU,0
136313,Suriname,SUR,TOT,Bhutan,BTN,0
136314,Suriname,SUR,TOT,Bolivia,BOL,2
136315,Suriname,SUR,TOT,Bosnia and Herzegovina,BIH,23
136316,Suriname,SUR,TOT,Botswana,BWA,0
136317,Suriname,SUR,TOT,Brazil,BRA,119
136318,Suriname,SUR,TOT,Brunei Darussalam,BRN,0
136319,Suriname,SUR,TOT,Bulgaria,BGR,0
136320,Suriname,SUR,TOT,Burkina Faso,BFA,0
136321,Suriname,SUR,TOT,Burundi,BDI,0
136322,Suriname,SUR,TOT,Cambodia,KHM,0
136323,Suriname,SUR,TOT,Cameroon,CMR,1
136324,Suriname,SUR,TOT,Canada,CAN,698
136325,Suriname,SUR,TOT,Cape Verde,CPV,0
136326,Suriname,SUR,TOT,Cayman Islands,CYM,1
136327,Suriname,SUR,TOT,Central African Republic,CAF,0
136328,Suriname,SUR,TOT,Chad,TCD,0
136329,Suriname,SUR,TOT,Channel Islands,CHI,..
136330,Suriname,SUR,TOT,Chile,CHL,8
136331,Suriname,SUR,TOT,China,CHN,0
136332,Suriname,SUR,TOT,Colombia,COL,15
136333,Suriname,SUR,TOT,Comoros,COM,0
136334,Suriname,SUR,TOT,"Congo, Dem. Rep.",COD,8
136335,Suriname,SUR,TOT,"Congo, Rep.",COG,0
136336,Suriname,SUR,TOT,Cook Islands,COK,0
136337,Suriname,SUR,TOT,Costa Rica,CRI,8
136338,Suriname,SUR,TOT,Cote d'Ivoire,CIV,2
136339,Suriname,SUR,TOT,Croatia,HRV,0
136340,Suriname,SUR,TOT,Cuba,CUB,27
136341,Suriname,SUR,TOT,Cyprus,CYP,2
136342,Suriname,SUR,TOT,Czech Republic,CZE,1
136343,Suriname,SUR,TOT,Denmark,DNK,22
136344,Suriname,SUR,TOT,Djibouti,DJI,0
136345,Suriname,SUR,TOT,Dominica,DMA,8
136346,Suriname,SUR,TOT,Dominican Republic,DOM,154
136347,Suriname,SUR,TOT,Ecuador,ECU,8
136348,Suriname,SUR,TOT,"Egypt, Arab Rep.",EGY,3
136349,Suriname,SUR,TOT,El Salvador,SLV,0
136350,Suriname,SUR,TOT,Equatorial Guinea,GNQ,0
136351,Suriname,SUR,TOT,Eritrea,ERI,0
136352,Suriname,SUR,TOT,Estonia,EST,0
136353,Suriname,SUR,TOT,Ethiopia,ETH,0
136354,Suriname,SUR,TOT,Faeroe Islands,FRO,0
136355,Suriname,SUR,TOT,Falkland Islands (Malvinas),FLK,0
136356,Suriname,SUR,TOT,Fiji,FJI,0
136357,Suriname,SUR,TOT,Finland,FIN,30
136358,Suriname,SUR,TOT,France,FRA,0
136359,Suriname,SUR,TOT,French Guiana,GUF,6045
136360,Suriname,SUR,TOT,French Polynesia,PYF,0
136361,Suriname,SUR,TOT,Gabon,GAB,0
136362,Suriname,SUR,TOT,"Gambia, The",GMB,0
136363,Suriname,SUR,TOT,Georgia,GEO,0
136364,Suriname,SUR,TOT,Germany,DEU,63
136365,Suriname,SUR,TOT,Ghana,GHA,0
136366,Suriname,SUR,TOT,Gibraltar,GIB,0
136367,Suriname,SUR,TOT,Greece,GRC,3
136368,Suriname,SUR,TOT,Greenland,GRL,0
136369,Suriname,SUR,TOT,Grenada,GRD,9
136370,Suriname,SUR,TOT,Guadeloupe,GLP,19
136371,Suriname,SUR,TOT,Guam,GUM,0
136372,Suriname,SUR,TOT,Guatemala,GTM,0
136373,Suriname,SUR,TOT,Guinea,GIN,0
136374,Suriname,SUR,TOT,Guinea-Bissau,GNB,0
136375,Suriname,SUR,TOT,Guyana,GUY,737
136376,Suriname,SUR,TOT,Haiti,HTI,17
136377,Suriname,SUR,TOT,Honduras,HND,0
136378,Suriname,SUR,TOT,"Hong Kong SAR, China",HKG,0
136379,Suriname,SUR,TOT,Hungary,HUN,5
136380,Suriname,SUR,TOT,Iceland,ISL,8
136381,Suriname,SUR,TOT,India,IND,5
136382,Suriname,SUR,TOT,Indonesia,IDN,0
136383,Suriname,SUR,TOT,"Iran, Islamic Rep.",IRN,0
136384,Suriname,SUR,TOT,Iraq,IRQ,0
136385,Suriname,SUR,TOT,Ireland,IRL,118
136386,Suriname,SUR,TOT,Isle of Man,IMN,..
136387,Suriname,SUR,TOT,Israel,ISR,314
136388,Suriname,SUR,TOT,Italy,ITA,241
136389,Suriname,SUR,TOT,Jamaica,JAM,0
136390,Suriname,SUR,TOT,Japan,JPN,0
136391,Suriname,SUR,TOT,Jordan,JOR,0
136392,Suriname,SUR,TOT,Kazakhstan,KAZ,0
136393,Suriname,SUR,TOT,Kenya,KEN,6
136394,Suriname,SUR,TOT,Kiribati,KIR,0
136395,Suriname,SUR,TOT,"Korea, Dem. Rep.",PRK,0
136396,Suriname,SUR,TOT,"Korea, Rep.",KOR,0
136397,Suriname,SUR,TOT,Kosovo,XKX,..
136398,Suriname,SUR,TOT,Kuwait,KWT,1
136399,Suriname,SUR,TOT,Kyrgyz Republic,KGZ,0
136400,Suriname,SUR,TOT,Lao PDR,LAO,0
136401,Suriname,SUR,TOT,Latvia,LVA,0
136402,Suriname,SUR,TOT,Lebanon,LBN,0
136403,Suriname,SUR,TOT,Lesotho,LSO,2
136404,Suriname,SUR,TOT,Liberia,LBR,0
136405,Suriname,SUR,TOT,Libya,LBY,0
136406,Suriname,SUR,TOT,Liechtenstein,LIE,2
136407,Suriname,SUR,TOT,Lithuania,LTU,0
136408,Suriname,SUR,TOT,Luxembourg,LUX,235
136409,Suriname,SUR,TOT,"Macao SAR, China",MAC,0
136410,Suriname,SUR,TOT,"Macedonia, FYR",MKD,216
136411,Suriname,SUR,TOT,Madagascar,MDG,1
136412,Suriname,SUR,TOT,Malawi,MWI,0
136413,Suriname,SUR,TOT,Malaysia,MYS,5
136414,Suriname,SUR,TOT,Maldives,MDV,0
136415,Suriname,SUR,TOT,Mali,MLI,0
136416,Suriname,SUR,TOT,Malta,MLT,0
136417,Suriname,SUR,TOT,Marshall Islands,MHL,0
136418,Suriname,SUR,TOT,Martinique,MTQ,9
136419,Suriname,SUR,TOT,Mauritania,MRT,0
136420,Suriname,SUR,TOT,Mauritius,MUS,0
136421,Suriname,SUR,TOT,Mayotte,MYT,0
136422,Suriname,SUR,TOT,Mexico,MEX,0
136423,Suriname,SUR,TOT,"Micronesia, Fed. Sts.",FSM,0
136424,Suriname,SUR,TOT,Moldova,MDA,0
136425,Suriname,SUR,TOT,Monaco,MCO,68
136426,Suriname,SUR,TOT,Mongolia,MNG,0
136427,Suriname,SUR,TOT,Montenegro,MNE,..
136428,Suriname,SUR,TOT,Montserrat,MSR,0
136429,Suriname,SUR,TOT,Morocco,MAR,0
136430,Suriname,SUR,TOT,Mozambique,MOZ,2
136431,Suriname,SUR,TOT,Myanmar,MMR,0
136432,Suriname,SUR,TOT,Namibia,NAM,1
136433,Suriname,SUR,TOT,Naura,NRU,0
136434,Suriname,SUR,TOT,Nepal,NPL,0
136435,Suriname,SUR,TOT,Netherlands,NLD,162265
136436,Suriname,SUR,TOT,Netherlands Antilles,ANT,1789
136437,Suriname,SUR,TOT,New Caledonia,NCL,0
136438,Suriname,SUR,TOT,New Zealand,NZL,0
136439,Suriname,SUR,TOT,Nicaragua,NIC,0
136440,Suriname,SUR,TOT,Niger,NER,2
136441,Suriname,SUR,TOT,Nigeria,NGA,18
136442,Suriname,SUR,TOT,Niue,NIU,0
136443,Suriname,SUR,TOT,Norfolk Island,NFK,0
136444,Suriname,SUR,TOT,Northern Mariana Islands,MNP,0
136445,Suriname,SUR,TOT,Norway,NOR,13
136446,Suriname,SUR,TOT,Oman,OMN,0
136447,Suriname,SUR,TOT,Pakistan,PAK,0
136448,Suriname,SUR,TOT,Palau,PLW,0
136449,Suriname,SUR,TOT,Panama,PAN,12
136450,Suriname,SUR,TOT,Papua New Guinea,PNG,0
136451,Suriname,SUR,TOT,Paraguay,PRY,4
136452,Suriname,SUR,TOT,Peru,PER,3
136453,Suriname,SUR,TOT,Philippines,PHL,0
136454,Suriname,SUR,TOT,Poland,POL,20
136455,Suriname,SUR,TOT,Portugal,PRT,0
136456,Suriname,SUR,TOT,Puerto Rico,PRI,452
136457,Suriname,SUR,TOT,Qatar,QAT,1
136458,Suriname,SUR,TOT,Reunion,REU,0
136459,Suriname,SUR,TOT,Romania,ROU,0
136460,Suriname,SUR,TOT,Russian Federation,RUS,0
136461,Suriname,SUR,TOT,Rwanda,RWA,1
136462,Suriname,SUR,TOT,Saint Helena,SHN,0
136463,Suriname,SUR,TOT,Saint Pierre and Miquelon,SPM,0
136464,Suriname,SUR,TOT,Samoa,WSM,0
136465,Suriname,SUR,TOT,San Marino,SMR,0
136466,Suriname,SUR,TOT,Sao Tome and Principe,STP,0
136467,Suriname,SUR,TOT,Saudi Arabia,SAU,0
136468,Suriname,SUR,TOT,Senegal,SEN,2
136469,Suriname,SUR,TOT,Serbia,SRB,..
136470,Suriname,SUR,TOT,Serbia and Montenegro,SCG,86
136471,Suriname,SUR,TOT,Seychelles,SYC,0
136472,Suriname,SUR,TOT,Sierra Leone,SLE,1
136473,Suriname,SUR,TOT,Singapore,SGP,3
136474,Suriname,SUR,TOT,Slovak Republic,SVK,0
136475,Suriname,SUR,TOT,Slovenia,SVN,1
136476,Suriname,SUR,TOT,Solomon Islands,SLB,0
136477,Suriname,SUR,TOT,Somalia,SOM,0
136478,Suriname,SUR,TOT,South Africa,ZAF,15
136479,Suriname,SUR,TOT,Spain,ESP,15319
136480,Suriname,SUR,TOT,Sri Lanka,LKA,0
