Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1980
Serbia,SRB,MAL,"Congo, Dem. Rep.",COD,..
Serbia,SRB,MAL,"Congo, Rep.",COG,..
Serbia,SRB,MAL,Cook Islands,COK,..
Serbia,SRB,MAL,Costa Rica,CRI,..
Serbia,SRB,MAL,Cote d'Ivoire,CIV,..
Serbia,SRB,MAL,Croatia,HRV,..
Serbia,SRB,MAL,Cuba,CUB,..
Serbia,SRB,MAL,Cyprus,CYP,..
Serbia,SRB,MAL,Czech Republic,CZE,..
Serbia,SRB,MAL,Denmark,DNK,..
Serbia,SRB,MAL,Djibouti,DJI,..
Serbia,SRB,MAL,Dominica,DMA,..
Serbia,SRB,MAL,Dominican Republic,DOM,..
Serbia,SRB,MAL,Ecuador,ECU,..
Serbia,SRB,MAL,"Egypt, Arab Rep.",EGY,..
Serbia,SRB,MAL,El Salvador,SLV,..
Serbia,SRB,MAL,Equatorial Guinea,GNQ,..
Serbia,SRB,MAL,Eritrea,ERI,..
Serbia,SRB,MAL,Estonia,EST,..
Serbia,SRB,MAL,Ethiopia,ETH,..
Serbia,SRB,MAL,Faeroe Islands,FRO,..
Serbia,SRB,MAL,Falkland Islands (Malvinas),FLK,..
Serbia,SRB,MAL,Fiji,FJI,..
Serbia,SRB,MAL,Finland,FIN,..
Serbia,SRB,MAL,France,FRA,..
Serbia,SRB,MAL,French Guiana,GUF,..
Serbia,SRB,MAL,French Polynesia,PYF,..
Serbia,SRB,MAL,Gabon,GAB,..
Serbia,SRB,MAL,"Gambia, The",GMB,..
Serbia,SRB,MAL,Georgia,GEO,..
Serbia,SRB,MAL,Germany,DEU,..
Serbia,SRB,MAL,Ghana,GHA,..
Serbia,SRB,MAL,Gibraltar,GIB,..
Serbia,SRB,MAL,Greece,GRC,..
Serbia,SRB,MAL,Greenland,GRL,..
Serbia,SRB,MAL,Grenada,GRD,..
Serbia,SRB,MAL,Guadeloupe,GLP,..
Serbia,SRB,MAL,Guam,GUM,..
Serbia,SRB,MAL,Guatemala,GTM,..
Serbia,SRB,MAL,Guinea,GIN,..
Serbia,SRB,MAL,Guinea-Bissau,GNB,..
Serbia,SRB,MAL,Guyana,GUY,..
Serbia,SRB,MAL,Haiti,HTI,..
Serbia,SRB,MAL,Honduras,HND,..
Serbia,SRB,MAL,"Hong Kong SAR, China",HKG,..
Serbia,SRB,MAL,Hungary,HUN,..
Serbia,SRB,MAL,Iceland,ISL,..
Serbia,SRB,MAL,India,IND,..
Serbia,SRB,MAL,Indonesia,IDN,..
Serbia,SRB,MAL,"Iran, Islamic Rep.",IRN,..
Serbia,SRB,MAL,Iraq,IRQ,..
Serbia,SRB,MAL,Ireland,IRL,..
Serbia,SRB,MAL,Isle of Man,IMN,..
Serbia,SRB,MAL,Israel,ISR,..
Serbia,SRB,MAL,Italy,ITA,..
Serbia,SRB,MAL,Jamaica,JAM,..
Serbia,SRB,MAL,Japan,JPN,..
Serbia,SRB,MAL,Jordan,JOR,..
Serbia,SRB,MAL,Kazakhstan,KAZ,..
Serbia,SRB,MAL,Kenya,KEN,..
Serbia,SRB,MAL,Kiribati,KIR,..
Serbia,SRB,MAL,"Korea, Dem. Rep.",PRK,..
Serbia,SRB,MAL,"Korea, Rep.",KOR,..
Serbia,SRB,MAL,Kosovo,XKX,..
Serbia,SRB,MAL,Kuwait,KWT,..
Serbia,SRB,MAL,Kyrgyz Republic,KGZ,..
Serbia,SRB,MAL,Lao PDR,LAO,..
Serbia,SRB,MAL,Latvia,LVA,..
Serbia,SRB,MAL,Lebanon,LBN,..
Serbia,SRB,MAL,Lesotho,LSO,..
Serbia,SRB,MAL,Liberia,LBR,..
Serbia,SRB,MAL,Libya,LBY,..
Serbia,SRB,MAL,Liechtenstein,LIE,..
Serbia,SRB,MAL,Lithuania,LTU,..
Serbia,SRB,MAL,Luxembourg,LUX,..
Serbia,SRB,MAL,"Macao SAR, China",MAC,..
Serbia,SRB,MAL,"Macedonia, FYR",MKD,..
Serbia,SRB,MAL,Madagascar,MDG,..
Serbia,SRB,MAL,Malawi,MWI,..
Serbia,SRB,MAL,Malaysia,MYS,..
Serbia,SRB,MAL,Maldives,MDV,..
Serbia,SRB,MAL,Mali,MLI,..
Serbia,SRB,MAL,Malta,MLT,..
Serbia,SRB,MAL,Marshall Islands,MHL,..
Serbia,SRB,MAL,Martinique,MTQ,..
Serbia,SRB,MAL,Mauritania,MRT,..
Serbia,SRB,MAL,Mauritius,MUS,..
Serbia,SRB,MAL,Mayotte,MYT,..
Serbia,SRB,MAL,Mexico,MEX,..
Serbia,SRB,MAL,"Micronesia, Fed. Sts.",FSM,..
Serbia,SRB,MAL,Moldova,MDA,..
Serbia,SRB,MAL,Monaco,MCO,..
Serbia,SRB,MAL,Mongolia,MNG,..
Serbia,SRB,MAL,Montenegro,MNE,..
Serbia,SRB,MAL,Montserrat,MSR,..
Serbia,SRB,MAL,Morocco,MAR,..
Serbia,SRB,MAL,Mozambique,MOZ,..
Serbia,SRB,MAL,Myanmar,MMR,..
Serbia,SRB,MAL,Namibia,NAM,..
Serbia,SRB,MAL,Naura,NRU,..
Serbia,SRB,MAL,Nepal,NPL,..
Serbia,SRB,MAL,Netherlands,NLD,..
Serbia,SRB,MAL,Netherlands Antilles,ANT,..
Serbia,SRB,MAL,New Caledonia,NCL,..
Serbia,SRB,MAL,New Zealand,NZL,..
Serbia,SRB,MAL,Nicaragua,NIC,..
Serbia,SRB,MAL,Niger,NER,..
Serbia,SRB,MAL,Nigeria,NGA,..
Serbia,SRB,MAL,Niue,NIU,..
Serbia,SRB,MAL,Norfolk Island,NFK,..
Serbia,SRB,MAL,Northern Mariana Islands,MNP,..
Serbia,SRB,MAL,Norway,NOR,..
Serbia,SRB,MAL,Oman,OMN,..
Serbia,SRB,MAL,Pakistan,PAK,..
Serbia,SRB,MAL,Palau,PLW,..
Serbia,SRB,MAL,Panama,PAN,..
Serbia,SRB,MAL,Papua New Guinea,PNG,..
Serbia,SRB,MAL,Paraguay,PRY,..
Serbia,SRB,MAL,Peru,PER,..
Serbia,SRB,MAL,Philippines,PHL,..
Serbia,SRB,MAL,Poland,POL,..
Serbia,SRB,MAL,Portugal,PRT,..
Serbia,SRB,MAL,Puerto Rico,PRI,..
Serbia,SRB,MAL,Qatar,QAT,..
Serbia,SRB,MAL,Reunion,REU,..
Serbia,SRB,MAL,Romania,ROU,..
Serbia,SRB,MAL,Russian Federation,RUS,..
Serbia,SRB,MAL,Rwanda,RWA,..
Serbia,SRB,MAL,Saint Helena,SHN,..
Serbia,SRB,MAL,Saint Pierre and Miquelon,SPM,..
Serbia,SRB,MAL,Samoa,WSM,..
Serbia,SRB,MAL,San Marino,SMR,..
Serbia,SRB,MAL,Sao Tome and Principe,STP,..
Serbia,SRB,MAL,Saudi Arabia,SAU,..
Serbia,SRB,MAL,Senegal,SEN,..
Serbia,SRB,MAL,Serbia,SRB,..
Serbia,SRB,MAL,Serbia and Montenegro,SCG,..
Serbia,SRB,MAL,Seychelles,SYC,..
Serbia,SRB,MAL,Sierra Leone,SLE,..
Serbia,SRB,MAL,Singapore,SGP,..
Serbia,SRB,MAL,Slovak Republic,SVK,..
Serbia,SRB,MAL,Slovenia,SVN,..
Serbia,SRB,MAL,Solomon Islands,SLB,..
Serbia,SRB,MAL,Somalia,SOM,..
Serbia,SRB,MAL,South Africa,ZAF,..
Serbia,SRB,MAL,Spain,ESP,..
Serbia,SRB,MAL,Sri Lanka,LKA,..
Serbia,SRB,MAL,St. Kitts and Nevis,KNA,..
Serbia,SRB,MAL,St. Lucia,LCA,..
Serbia,SRB,MAL,St. Vincent and the Grenadines,VCT,..
Serbia,SRB,MAL,Sudan,SDN,..
Serbia,SRB,MAL,Suriname,SUR,..
Serbia,SRB,MAL,Swaziland,SWZ,..
Serbia,SRB,MAL,Sweden,SWE,..
Serbia,SRB,MAL,Switzerland,CHE,..
Serbia,SRB,MAL,Syrian Arab Republic,SYR,..
Serbia,SRB,MAL,"Taiwan, China",TWN,..
Serbia,SRB,MAL,Tajikistan,TJK,..
Serbia,SRB,MAL,Tanzania,TZA,..
Serbia,SRB,MAL,Thailand,THA,..
Serbia,SRB,MAL,Timor-Leste,TLS,..
Serbia,SRB,MAL,Togo,TGO,..
Serbia,SRB,MAL,Tokelau,TKL,..
Serbia,SRB,MAL,Tonga,TON,..
Serbia,SRB,MAL,Trinidad and Tobago,TTO,..
Serbia,SRB,MAL,Tunisia,TUN,..
Serbia,SRB,MAL,Turkey,TUR,..
Serbia,SRB,MAL,Turkmenistan,TKM,..
Serbia,SRB,MAL,Turks and Caicos Islands,TCA,..
Serbia,SRB,MAL,Tuvalu,TUV,..
Serbia,SRB,MAL,Uganda,UGA,..
Serbia,SRB,MAL,Ukraine,UKR,..
Serbia,SRB,MAL,United Arab Emirates,ARE,..
Serbia,SRB,MAL,United Kingdom,GBR,..
Serbia,SRB,MAL,United States,USA,..
Serbia,SRB,MAL,Uruguay,URY,..
Serbia,SRB,MAL,Uzbekistan,UZB,..
Serbia,SRB,MAL,Vanuatu,VUT,..
Serbia,SRB,MAL,"Venezuela, RB",VEN,..
Serbia,SRB,MAL,Vietnam,VNM,..
Serbia,SRB,MAL,Virgin Islands (U.S.),VIR,..
Serbia,SRB,MAL,"Virgin Islands, British",VGB,..
Serbia,SRB,MAL,Wallis and Futuna,WLF,..
Serbia,SRB,MAL,West Bank and Gaza,PSE,..
Serbia,SRB,MAL,"Yemen, Rep.",YEM,..
Serbia,SRB,MAL,Zambia,ZMB,..
Serbia,SRB,MAL,Zimbabwe,ZWE,..
Serbia and Montenegro,SCG,MAL,Afghanistan,AFG,0
Serbia and Montenegro,SCG,MAL,Albania,ALB,30
Serbia and Montenegro,SCG,MAL,Algeria,DZA,5
Serbia and Montenegro,SCG,MAL,American Samoa,ASM,2
Serbia and Montenegro,SCG,MAL,Andorra,AND,59
Serbia and Montenegro,SCG,MAL,Angola,AGO,2
Serbia and Montenegro,SCG,MAL,Anguilla,AIA,0
Serbia and Montenegro,SCG,MAL,Antigua and Barbuda,ATG,0
Serbia and Montenegro,SCG,MAL,Argentina,ARG,5258
Serbia and Montenegro,SCG,MAL,Armenia,ARM,0
Serbia and Montenegro,SCG,MAL,Aruba,ABW,0
Serbia and Montenegro,SCG,MAL,Australia,AUS,24618
Serbia and Montenegro,SCG,MAL,Austria,AUT,230
Serbia and Montenegro,SCG,MAL,Azerbaijan,AZE,0
Serbia and Montenegro,SCG,MAL,"Bahamas, The",BHS,3
Serbia and Montenegro,SCG,MAL,Bahrain,BHR,50
Serbia and Montenegro,SCG,MAL,Bangladesh,BGD,6
Serbia and Montenegro,SCG,MAL,Barbados,BRB,0
Serbia and Montenegro,SCG,MAL,Belarus,BLR,0
Serbia and Montenegro,SCG,MAL,Belgium,BEL,2406
Serbia and Montenegro,SCG,MAL,Belize,BLZ,0
Serbia and Montenegro,SCG,MAL,Benin,BEN,6
Serbia and Montenegro,SCG,MAL,Bermuda,BMU,7
Serbia and Montenegro,SCG,MAL,Bhutan,BTN,0
Serbia and Montenegro,SCG,MAL,Bolivia,BOL,29
Serbia and Montenegro,SCG,MAL,Bosnia and Herzegovina,BIH,12
Serbia and Montenegro,SCG,MAL,Botswana,BWA,0
Serbia and Montenegro,SCG,MAL,Brazil,BRA,1918
Serbia and Montenegro,SCG,MAL,Brunei Darussalam,BRN,0
Serbia and Montenegro,SCG,MAL,Bulgaria,BGR,256
Serbia and Montenegro,SCG,MAL,Burkina Faso,BFA,4
Serbia and Montenegro,SCG,MAL,Burundi,BDI,3
Serbia and Montenegro,SCG,MAL,Cambodia,KHM,0
Serbia and Montenegro,SCG,MAL,Cameroon,CMR,15
Serbia and Montenegro,SCG,MAL,Canada,CAN,50123
Serbia and Montenegro,SCG,MAL,Cape Verde,CPV,13
Serbia and Montenegro,SCG,MAL,Cayman Islands,CYM,1
Serbia and Montenegro,SCG,MAL,Central African Republic,CAF,0
Serbia and Montenegro,SCG,MAL,Chad,TCD,2
Serbia and Montenegro,SCG,MAL,Channel Islands,CHI,..
Serbia and Montenegro,SCG,MAL,Chile,CHL,426
Serbia and Montenegro,SCG,MAL,China,CHN,0
Serbia and Montenegro,SCG,MAL,Colombia,COL,46
Serbia and Montenegro,SCG,MAL,Comoros,COM,0
Serbia and Montenegro,SCG,MAL,"Congo, Dem. Rep.",COD,4
Serbia and Montenegro,SCG,MAL,"Congo, Rep.",COG,0
Serbia and Montenegro,SCG,MAL,Cook Islands,COK,1
Serbia and Montenegro,SCG,MAL,Costa Rica,CRI,3
Serbia and Montenegro,SCG,MAL,Cote d'Ivoire,CIV,71
Serbia and Montenegro,SCG,MAL,Croatia,HRV,157
Serbia and Montenegro,SCG,MAL,Cuba,CUB,1
Serbia and Montenegro,SCG,MAL,Cyprus,CYP,45
Serbia and Montenegro,SCG,MAL,Czech Republic,CZE,320
Serbia and Montenegro,SCG,MAL,Denmark,DNK,143
Serbia and Montenegro,SCG,MAL,Djibouti,DJI,0
Serbia and Montenegro,SCG,MAL,Dominica,DMA,0
Serbia and Montenegro,SCG,MAL,Dominican Republic,DOM,88
Serbia and Montenegro,SCG,MAL,Ecuador,ECU,41
Serbia and Montenegro,SCG,MAL,"Egypt, Arab Rep.",EGY,97
Serbia and Montenegro,SCG,MAL,El Salvador,SLV,0
Serbia and Montenegro,SCG,MAL,Equatorial Guinea,GNQ,0
Serbia and Montenegro,SCG,MAL,Eritrea,ERI,0
Serbia and Montenegro,SCG,MAL,Estonia,EST,0
Serbia and Montenegro,SCG,MAL,Ethiopia,ETH,0
Serbia and Montenegro,SCG,MAL,Faeroe Islands,FRO,3
Serbia and Montenegro,SCG,MAL,Falkland Islands (Malvinas),FLK,0
Serbia and Montenegro,SCG,MAL,Fiji,FJI,6
Serbia and Montenegro,SCG,MAL,Finland,FIN,76
Serbia and Montenegro,SCG,MAL,France,FRA,19635
Serbia and Montenegro,SCG,MAL,French Guiana,GUF,6
Serbia and Montenegro,SCG,MAL,French Polynesia,PYF,5
Serbia and Montenegro,SCG,MAL,Gabon,GAB,0
Serbia and Montenegro,SCG,MAL,"Gambia, The",GMB,0
Serbia and Montenegro,SCG,MAL,Georgia,GEO,0
Serbia and Montenegro,SCG,MAL,Germany,DEU,241391
Serbia and Montenegro,SCG,MAL,Ghana,GHA,8
Serbia and Montenegro,SCG,MAL,Gibraltar,GIB,0
Serbia and Montenegro,SCG,MAL,Greece,GRC,910
Serbia and Montenegro,SCG,MAL,Greenland,GRL,0
Serbia and Montenegro,SCG,MAL,Grenada,GRD,0
Serbia and Montenegro,SCG,MAL,Guadeloupe,GLP,1
Serbia and Montenegro,SCG,MAL,Guam,GUM,0
Serbia and Montenegro,SCG,MAL,Guatemala,GTM,3
Serbia and Montenegro,SCG,MAL,Guinea,GIN,41
Serbia and Montenegro,SCG,MAL,Guinea-Bissau,GNB,0
Serbia and Montenegro,SCG,MAL,Guyana,GUY,1
Serbia and Montenegro,SCG,MAL,Haiti,HTI,0
Serbia and Montenegro,SCG,MAL,Honduras,HND,0
Serbia and Montenegro,SCG,MAL,"Hong Kong SAR, China",HKG,0
Serbia and Montenegro,SCG,MAL,Hungary,HUN,18361
Serbia and Montenegro,SCG,MAL,Iceland,ISL,4
Serbia and Montenegro,SCG,MAL,India,IND,21
Serbia and Montenegro,SCG,MAL,Indonesia,IDN,0
Serbia and Montenegro,SCG,MAL,"Iran, Islamic Rep.",IRN,34
Serbia and Montenegro,SCG,MAL,Iraq,IRQ,107
Serbia and Montenegro,SCG,MAL,Ireland,IRL,32
Serbia and Montenegro,SCG,MAL,Isle of Man,IMN,..
Serbia and Montenegro,SCG,MAL,Israel,ISR,966
Serbia and Montenegro,SCG,MAL,Italy,ITA,5887
Serbia and Montenegro,SCG,MAL,Jamaica,JAM,0
Serbia and Montenegro,SCG,MAL,Japan,JPN,3
Serbia and Montenegro,SCG,MAL,Jordan,JOR,586
Serbia and Montenegro,SCG,MAL,Kazakhstan,KAZ,0
Serbia and Montenegro,SCG,MAL,Kenya,KEN,7
Serbia and Montenegro,SCG,MAL,Kiribati,KIR,0
Serbia and Montenegro,SCG,MAL,"Korea, Dem. Rep.",PRK,0
Serbia and Montenegro,SCG,MAL,"Korea, Rep.",KOR,5
Serbia and Montenegro,SCG,MAL,Kosovo,XKX,..
Serbia and Montenegro,SCG,MAL,Kuwait,KWT,276
Serbia and Montenegro,SCG,MAL,Kyrgyz Republic,KGZ,0
Serbia and Montenegro,SCG,MAL,Lao PDR,LAO,0
Serbia and Montenegro,SCG,MAL,Latvia,LVA,0
Serbia and Montenegro,SCG,MAL,Lebanon,LBN,8
Serbia and Montenegro,SCG,MAL,Lesotho,LSO,0
Serbia and Montenegro,SCG,MAL,Liberia,LBR,0
Serbia and Montenegro,SCG,MAL,Libya,LBY,1
Serbia and Montenegro,SCG,MAL,Liechtenstein,LIE,124
Serbia and Montenegro,SCG,MAL,Lithuania,LTU,0
Serbia and Montenegro,SCG,MAL,Luxembourg,LUX,519
Serbia and Montenegro,SCG,MAL,"Macao SAR, China",MAC,0
Serbia and Montenegro,SCG,MAL,"Macedonia, FYR",MKD,21
Serbia and Montenegro,SCG,MAL,Madagascar,MDG,0
Serbia and Montenegro,SCG,MAL,Malawi,MWI,2
Serbia and Montenegro,SCG,MAL,Malaysia,MYS,7
Serbia and Montenegro,SCG,MAL,Maldives,MDV,0
Serbia and Montenegro,SCG,MAL,Mali,MLI,0
Serbia and Montenegro,SCG,MAL,Malta,MLT,4
Serbia and Montenegro,SCG,MAL,Marshall Islands,MHL,0
Serbia and Montenegro,SCG,MAL,Martinique,MTQ,0
Serbia and Montenegro,SCG,MAL,Mauritania,MRT,0
Serbia and Montenegro,SCG,MAL,Mauritius,MUS,0
Serbia and Montenegro,SCG,MAL,Mayotte,MYT,0
Serbia and Montenegro,SCG,MAL,Mexico,MEX,12
Serbia and Montenegro,SCG,MAL,"Micronesia, Fed. Sts.",FSM,17
Serbia and Montenegro,SCG,MAL,Moldova,MDA,0
Serbia and Montenegro,SCG,MAL,Monaco,MCO,51
Serbia and Montenegro,SCG,MAL,Mongolia,MNG,9
Serbia and Montenegro,SCG,MAL,Montenegro,MNE,..
Serbia and Montenegro,SCG,MAL,Montserrat,MSR,0
Serbia and Montenegro,SCG,MAL,Morocco,MAR,0
Serbia and Montenegro,SCG,MAL,Mozambique,MOZ,0
Serbia and Montenegro,SCG,MAL,Myanmar,MMR,0
Serbia and Montenegro,SCG,MAL,Namibia,NAM,0
Serbia and Montenegro,SCG,MAL,Naura,NRU,0
Serbia and Montenegro,SCG,MAL,Nepal,NPL,3
Serbia and Montenegro,SCG,MAL,Netherlands,NLD,3191
Serbia and Montenegro,SCG,MAL,Netherlands Antilles,ANT,0
Serbia and Montenegro,SCG,MAL,New Caledonia,NCL,5
Serbia and Montenegro,SCG,MAL,New Zealand,NZL,788
Serbia and Montenegro,SCG,MAL,Nicaragua,NIC,0
Serbia and Montenegro,SCG,MAL,Niger,NER,37
Serbia and Montenegro,SCG,MAL,Nigeria,NGA,272
Serbia and Montenegro,SCG,MAL,Niue,NIU,0
Serbia and Montenegro,SCG,MAL,Norfolk Island,NFK,0
Serbia and Montenegro,SCG,MAL,Northern Mariana Islands,MNP,0
Serbia and Montenegro,SCG,MAL,Norway,NOR,1081
Serbia and Montenegro,SCG,MAL,Oman,OMN,23
Serbia and Montenegro,SCG,MAL,Pakistan,PAK,26
Serbia and Montenegro,SCG,MAL,Palau,PLW,0
Serbia and Montenegro,SCG,MAL,Panama,PAN,18
Serbia and Montenegro,SCG,MAL,Papua New Guinea,PNG,0
Serbia and Montenegro,SCG,MAL,Paraguay,PRY,11
Serbia and Montenegro,SCG,MAL,Peru,PER,229
Serbia and Montenegro,SCG,MAL,Philippines,PHL,1
Serbia and Montenegro,SCG,MAL,Poland,POL,3892
Serbia and Montenegro,SCG,MAL,Portugal,PRT,26
Serbia and Montenegro,SCG,MAL,Puerto Rico,PRI,0
Serbia and Montenegro,SCG,MAL,Qatar,QAT,177
Serbia and Montenegro,SCG,MAL,Reunion,REU,3
Serbia and Montenegro,SCG,MAL,Romania,ROU,1038
Serbia and Montenegro,SCG,MAL,Russian Federation,RUS,0
Serbia and Montenegro,SCG,MAL,Rwanda,RWA,0
Serbia and Montenegro,SCG,MAL,Saint Helena,SHN,0
Serbia and Montenegro,SCG,MAL,Saint Pierre and Miquelon,SPM,0
Serbia and Montenegro,SCG,MAL,Samoa,WSM,1
Serbia and Montenegro,SCG,MAL,San Marino,SMR,174
Serbia and Montenegro,SCG,MAL,Sao Tome and Principe,STP,0
Serbia and Montenegro,SCG,MAL,Saudi Arabia,SAU,320
Serbia and Montenegro,SCG,MAL,Senegal,SEN,5
Serbia and Montenegro,SCG,MAL,Serbia,SRB,..
Serbia and Montenegro,SCG,MAL,Serbia and Montenegro,SCG,0
Serbia and Montenegro,SCG,MAL,Seychelles,SYC,0
Serbia and Montenegro,SCG,MAL,Sierra Leone,SLE,5
Serbia and Montenegro,SCG,MAL,Singapore,SGP,4
Serbia and Montenegro,SCG,MAL,Slovak Republic,SVK,125
Serbia and Montenegro,SCG,MAL,Slovenia,SVN,210
Serbia and Montenegro,SCG,MAL,Solomon Islands,SLB,0
Serbia and Montenegro,SCG,MAL,Somalia,SOM,0
Serbia and Montenegro,SCG,MAL,South Africa,ZAF,392
Serbia and Montenegro,SCG,MAL,Spain,ESP,175
Serbia and Montenegro,SCG,MAL,Sri Lanka,LKA,0
Serbia and Montenegro,SCG,MAL,St. Kitts and Nevis,KNA,0
Serbia and Montenegro,SCG,MAL,St. Lucia,LCA,0
Serbia and Montenegro,SCG,MAL,St. Vincent and the Grenadines,VCT,0
Serbia and Montenegro,SCG,MAL,Sudan,SDN,3
Serbia and Montenegro,SCG,MAL,Suriname,SUR,0
Serbia and Montenegro,SCG,MAL,Swaziland,SWZ,0
Serbia and Montenegro,SCG,MAL,Sweden,SWE,23040
Serbia and Montenegro,SCG,MAL,Switzerland,CHE,24434
Serbia and Montenegro,SCG,MAL,Syrian Arab Republic,SYR,198
Serbia and Montenegro,SCG,MAL,"Taiwan, China",TWN,0
Serbia and Montenegro,SCG,MAL,Tajikistan,TJK,0
Serbia and Montenegro,SCG,MAL,Tanzania,TZA,7
Serbia and Montenegro,SCG,MAL,Thailand,THA,2
Serbia and Montenegro,SCG,MAL,Timor-Leste,TLS,0
Serbia and Montenegro,SCG,MAL,Togo,TGO,48
Serbia and Montenegro,SCG,MAL,Tokelau,TKL,0
Serbia and Montenegro,SCG,MAL,Tonga,TON,5
Serbia and Montenegro,SCG,MAL,Trinidad and Tobago,TTO,0
Serbia and Montenegro,SCG,MAL,Tunisia,TUN,2
Serbia and Montenegro,SCG,MAL,Turkey,TUR,58384
Serbia and Montenegro,SCG,MAL,Turkmenistan,TKM,0
Serbia and Montenegro,SCG,MAL,Turks and Caicos Islands,TCA,0
Serbia and Montenegro,SCG,MAL,Tuvalu,TUV,0
Serbia and Montenegro,SCG,MAL,Uganda,UGA,3
Serbia and Montenegro,SCG,MAL,Ukraine,UKR,0
Serbia and Montenegro,SCG,MAL,United Arab Emirates,ARE,573
Serbia and Montenegro,SCG,MAL,United Kingdom,GBR,3960
Serbia and Montenegro,SCG,MAL,United States,USA,35890
Serbia and Montenegro,SCG,MAL,Uruguay,URY,371
Serbia and Montenegro,SCG,MAL,Uzbekistan,UZB,0
Serbia and Montenegro,SCG,MAL,Vanuatu,VUT,2
Serbia and Montenegro,SCG,MAL,"Venezuela, RB",VEN,692
Serbia and Montenegro,SCG,MAL,Vietnam,VNM,0
Serbia and Montenegro,SCG,MAL,Virgin Islands (U.S.),VIR,0
Serbia and Montenegro,SCG,MAL,"Virgin Islands, British",VGB,0
Serbia and Montenegro,SCG,MAL,Wallis and Futuna,WLF,0
Serbia and Montenegro,SCG,MAL,West Bank and Gaza,PSE,608
Serbia and Montenegro,SCG,MAL,"Yemen, Rep.",YEM,477
Serbia and Montenegro,SCG,MAL,Zambia,ZMB,16
Serbia and Montenegro,SCG,MAL,Zimbabwe,ZWE,25
Seychelles,SYC,MAL,Afghanistan,AFG,0
Seychelles,SYC,MAL,Albania,ALB,0
Seychelles,SYC,MAL,Algeria,DZA,0
Seychelles,SYC,MAL,American Samoa,ASM,0
Seychelles,SYC,MAL,Andorra,AND,0
Seychelles,SYC,MAL,Angola,AGO,0
Seychelles,SYC,MAL,Anguilla,AIA,0
Seychelles,SYC,MAL,Antigua and Barbuda,ATG,0
Seychelles,SYC,MAL,Argentina,ARG,0
Seychelles,SYC,MAL,Armenia,ARM,0
Seychelles,SYC,MAL,Aruba,ABW,0
Seychelles,SYC,MAL,Australia,AUS,544
Seychelles,SYC,MAL,Austria,AUT,0
Seychelles,SYC,MAL,Azerbaijan,AZE,0
Seychelles,SYC,MAL,"Bahamas, The",BHS,0
Seychelles,SYC,MAL,Bahrain,BHR,0
Seychelles,SYC,MAL,Bangladesh,BGD,0
Seychelles,SYC,MAL,Barbados,BRB,0
Seychelles,SYC,MAL,Belarus,BLR,0
Seychelles,SYC,MAL,Belgium,BEL,7
Seychelles,SYC,MAL,Belize,BLZ,0
Seychelles,SYC,MAL,Benin,BEN,0
Seychelles,SYC,MAL,Bermuda,BMU,0
Seychelles,SYC,MAL,Bhutan,BTN,0
Seychelles,SYC,MAL,Bolivia,BOL,0
Seychelles,SYC,MAL,Bosnia and Herzegovina,BIH,0
Seychelles,SYC,MAL,Botswana,BWA,0
Seychelles,SYC,MAL,Brazil,BRA,0
Seychelles,SYC,MAL,Brunei Darussalam,BRN,0
Seychelles,SYC,MAL,Bulgaria,BGR,0
Seychelles,SYC,MAL,Burkina Faso,BFA,0
Seychelles,SYC,MAL,Burundi,BDI,0
Seychelles,SYC,MAL,Cambodia,KHM,0
Seychelles,SYC,MAL,Cameroon,CMR,0
Seychelles,SYC,MAL,Canada,CAN,137
Seychelles,SYC,MAL,Cape Verde,CPV,0
Seychelles,SYC,MAL,Cayman Islands,CYM,0
Seychelles,SYC,MAL,Central African Republic,CAF,0
Seychelles,SYC,MAL,Chad,TCD,0
Seychelles,SYC,MAL,Channel Islands,CHI,..
Seychelles,SYC,MAL,Chile,CHL,0
Seychelles,SYC,MAL,China,CHN,0
Seychelles,SYC,MAL,Colombia,COL,0
Seychelles,SYC,MAL,Comoros,COM,0
Seychelles,SYC,MAL,"Congo, Dem. Rep.",COD,0
Seychelles,SYC,MAL,"Congo, Rep.",COG,0
Seychelles,SYC,MAL,Cook Islands,COK,0
Seychelles,SYC,MAL,Costa Rica,CRI,0
Seychelles,SYC,MAL,Cote d'Ivoire,CIV,0
Seychelles,SYC,MAL,Croatia,HRV,0
Seychelles,SYC,MAL,Cuba,CUB,0
Seychelles,SYC,MAL,Cyprus,CYP,1
Seychelles,SYC,MAL,Czech Republic,CZE,0
Seychelles,SYC,MAL,Denmark,DNK,1
Seychelles,SYC,MAL,Djibouti,DJI,0
Seychelles,SYC,MAL,Dominica,DMA,0
Seychelles,SYC,MAL,Dominican Republic,DOM,0
Seychelles,SYC,MAL,Ecuador,ECU,0
Seychelles,SYC,MAL,"Egypt, Arab Rep.",EGY,0
Seychelles,SYC,MAL,El Salvador,SLV,0
Seychelles,SYC,MAL,Equatorial Guinea,GNQ,0
Seychelles,SYC,MAL,Eritrea,ERI,0
Seychelles,SYC,MAL,Estonia,EST,0
Seychelles,SYC,MAL,Ethiopia,ETH,0
Seychelles,SYC,MAL,Faeroe Islands,FRO,0
Seychelles,SYC,MAL,Falkland Islands (Malvinas),FLK,0
Seychelles,SYC,MAL,Fiji,FJI,0
Seychelles,SYC,MAL,Finland,FIN,0
Seychelles,SYC,MAL,France,FRA,0
Seychelles,SYC,MAL,French Guiana,GUF,0
