Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1970
Montenegro,MNE,FEM,Denmark,DNK,..
Montenegro,MNE,FEM,Djibouti,DJI,..
Montenegro,MNE,FEM,Dominica,DMA,..
Montenegro,MNE,FEM,Dominican Republic,DOM,..
Montenegro,MNE,FEM,Ecuador,ECU,..
Montenegro,MNE,FEM,"Egypt, Arab Rep.",EGY,..
Montenegro,MNE,FEM,El Salvador,SLV,..
Montenegro,MNE,FEM,Equatorial Guinea,GNQ,..
Montenegro,MNE,FEM,Eritrea,ERI,..
Montenegro,MNE,FEM,Estonia,EST,..
Montenegro,MNE,FEM,Ethiopia,ETH,..
Montenegro,MNE,FEM,Faeroe Islands,FRO,..
Montenegro,MNE,FEM,Falkland Islands (Malvinas),FLK,..
Montenegro,MNE,FEM,Fiji,FJI,..
Montenegro,MNE,FEM,Finland,FIN,..
Montenegro,MNE,FEM,France,FRA,..
Montenegro,MNE,FEM,French Guiana,GUF,..
Montenegro,MNE,FEM,French Polynesia,PYF,..
Montenegro,MNE,FEM,Gabon,GAB,..
Montenegro,MNE,FEM,"Gambia, The",GMB,..
Montenegro,MNE,FEM,Georgia,GEO,..
Montenegro,MNE,FEM,Germany,DEU,..
Montenegro,MNE,FEM,Ghana,GHA,..
Montenegro,MNE,FEM,Gibraltar,GIB,..
Montenegro,MNE,FEM,Greece,GRC,..
Montenegro,MNE,FEM,Greenland,GRL,..
Montenegro,MNE,FEM,Grenada,GRD,..
Montenegro,MNE,FEM,Guadeloupe,GLP,..
Montenegro,MNE,FEM,Guam,GUM,..
Montenegro,MNE,FEM,Guatemala,GTM,..
Montenegro,MNE,FEM,Guinea,GIN,..
Montenegro,MNE,FEM,Guinea-Bissau,GNB,..
Montenegro,MNE,FEM,Guyana,GUY,..
Montenegro,MNE,FEM,Haiti,HTI,..
Montenegro,MNE,FEM,Honduras,HND,..
Montenegro,MNE,FEM,"Hong Kong SAR, China",HKG,..
Montenegro,MNE,FEM,Hungary,HUN,..
Montenegro,MNE,FEM,Iceland,ISL,..
Montenegro,MNE,FEM,India,IND,..
Montenegro,MNE,FEM,Indonesia,IDN,..
Montenegro,MNE,FEM,"Iran, Islamic Rep.",IRN,..
Montenegro,MNE,FEM,Iraq,IRQ,..
Montenegro,MNE,FEM,Ireland,IRL,..
Montenegro,MNE,FEM,Isle of Man,IMN,..
Montenegro,MNE,FEM,Israel,ISR,..
Montenegro,MNE,FEM,Italy,ITA,..
Montenegro,MNE,FEM,Jamaica,JAM,..
Montenegro,MNE,FEM,Japan,JPN,..
Montenegro,MNE,FEM,Jordan,JOR,..
Montenegro,MNE,FEM,Kazakhstan,KAZ,..
Montenegro,MNE,FEM,Kenya,KEN,..
Montenegro,MNE,FEM,Kiribati,KIR,..
Montenegro,MNE,FEM,"Korea, Dem. Rep.",PRK,..
Montenegro,MNE,FEM,"Korea, Rep.",KOR,..
Montenegro,MNE,FEM,Kosovo,XKX,..
Montenegro,MNE,FEM,Kuwait,KWT,..
Montenegro,MNE,FEM,Kyrgyz Republic,KGZ,..
Montenegro,MNE,FEM,Lao PDR,LAO,..
Montenegro,MNE,FEM,Latvia,LVA,..
Montenegro,MNE,FEM,Lebanon,LBN,..
Montenegro,MNE,FEM,Lesotho,LSO,..
Montenegro,MNE,FEM,Liberia,LBR,..
Montenegro,MNE,FEM,Libya,LBY,..
Montenegro,MNE,FEM,Liechtenstein,LIE,..
Montenegro,MNE,FEM,Lithuania,LTU,..
Montenegro,MNE,FEM,Luxembourg,LUX,..
Montenegro,MNE,FEM,"Macao SAR, China",MAC,..
Montenegro,MNE,FEM,"Macedonia, FYR",MKD,..
Montenegro,MNE,FEM,Madagascar,MDG,..
Montenegro,MNE,FEM,Malawi,MWI,..
Montenegro,MNE,FEM,Malaysia,MYS,..
Montenegro,MNE,FEM,Maldives,MDV,..
Montenegro,MNE,FEM,Mali,MLI,..
Montenegro,MNE,FEM,Malta,MLT,..
Montenegro,MNE,FEM,Marshall Islands,MHL,..
Montenegro,MNE,FEM,Martinique,MTQ,..
Montenegro,MNE,FEM,Mauritania,MRT,..
Montenegro,MNE,FEM,Mauritius,MUS,..
Montenegro,MNE,FEM,Mayotte,MYT,..
Montenegro,MNE,FEM,Mexico,MEX,..
Montenegro,MNE,FEM,"Micronesia, Fed. Sts.",FSM,..
Montenegro,MNE,FEM,Moldova,MDA,..
Montenegro,MNE,FEM,Monaco,MCO,..
Montenegro,MNE,FEM,Mongolia,MNG,..
Montenegro,MNE,FEM,Montenegro,MNE,..
Montenegro,MNE,FEM,Montserrat,MSR,..
Montenegro,MNE,FEM,Morocco,MAR,..
Montenegro,MNE,FEM,Mozambique,MOZ,..
Montenegro,MNE,FEM,Myanmar,MMR,..
Montenegro,MNE,FEM,Namibia,NAM,..
Montenegro,MNE,FEM,Naura,NRU,..
Montenegro,MNE,FEM,Nepal,NPL,..
Montenegro,MNE,FEM,Netherlands,NLD,..
Montenegro,MNE,FEM,Netherlands Antilles,ANT,..
Montenegro,MNE,FEM,New Caledonia,NCL,..
Montenegro,MNE,FEM,New Zealand,NZL,..
Montenegro,MNE,FEM,Nicaragua,NIC,..
Montenegro,MNE,FEM,Niger,NER,..
Montenegro,MNE,FEM,Nigeria,NGA,..
Montenegro,MNE,FEM,Niue,NIU,..
Montenegro,MNE,FEM,Norfolk Island,NFK,..
Montenegro,MNE,FEM,Northern Mariana Islands,MNP,..
Montenegro,MNE,FEM,Norway,NOR,..
Montenegro,MNE,FEM,Oman,OMN,..
Montenegro,MNE,FEM,Pakistan,PAK,..
Montenegro,MNE,FEM,Palau,PLW,..
Montenegro,MNE,FEM,Panama,PAN,..
Montenegro,MNE,FEM,Papua New Guinea,PNG,..
Montenegro,MNE,FEM,Paraguay,PRY,..
Montenegro,MNE,FEM,Peru,PER,..
Montenegro,MNE,FEM,Philippines,PHL,..
Montenegro,MNE,FEM,Poland,POL,..
Montenegro,MNE,FEM,Portugal,PRT,..
Montenegro,MNE,FEM,Puerto Rico,PRI,..
Montenegro,MNE,FEM,Qatar,QAT,..
Montenegro,MNE,FEM,Reunion,REU,..
Montenegro,MNE,FEM,Romania,ROU,..
Montenegro,MNE,FEM,Russian Federation,RUS,..
Montenegro,MNE,FEM,Rwanda,RWA,..
Montenegro,MNE,FEM,Saint Helena,SHN,..
Montenegro,MNE,FEM,Saint Pierre and Miquelon,SPM,..
Montenegro,MNE,FEM,Samoa,WSM,..
Montenegro,MNE,FEM,San Marino,SMR,..
Montenegro,MNE,FEM,Sao Tome and Principe,STP,..
Montenegro,MNE,FEM,Saudi Arabia,SAU,..
Montenegro,MNE,FEM,Senegal,SEN,..
Montenegro,MNE,FEM,Serbia,SRB,..
Montenegro,MNE,FEM,Serbia and Montenegro,SCG,..
Montenegro,MNE,FEM,Seychelles,SYC,..
Montenegro,MNE,FEM,Sierra Leone,SLE,..
Montenegro,MNE,FEM,Singapore,SGP,..
Montenegro,MNE,FEM,Slovak Republic,SVK,..
Montenegro,MNE,FEM,Slovenia,SVN,..
Montenegro,MNE,FEM,Solomon Islands,SLB,..
Montenegro,MNE,FEM,Somalia,SOM,..
Montenegro,MNE,FEM,South Africa,ZAF,..
Montenegro,MNE,FEM,Spain,ESP,..
Montenegro,MNE,FEM,Sri Lanka,LKA,..
Montenegro,MNE,FEM,St. Kitts and Nevis,KNA,..
Montenegro,MNE,FEM,St. Lucia,LCA,..
Montenegro,MNE,FEM,St. Vincent and the Grenadines,VCT,..
Montenegro,MNE,FEM,Sudan,SDN,..
Montenegro,MNE,FEM,Suriname,SUR,..
Montenegro,MNE,FEM,Swaziland,SWZ,..
Montenegro,MNE,FEM,Sweden,SWE,..
Montenegro,MNE,FEM,Switzerland,CHE,..
Montenegro,MNE,FEM,Syrian Arab Republic,SYR,..
Montenegro,MNE,FEM,"Taiwan, China",TWN,..
Montenegro,MNE,FEM,Tajikistan,TJK,..
Montenegro,MNE,FEM,Tanzania,TZA,..
Montenegro,MNE,FEM,Thailand,THA,..
Montenegro,MNE,FEM,Timor-Leste,TLS,..
Montenegro,MNE,FEM,Togo,TGO,..
Montenegro,MNE,FEM,Tokelau,TKL,..
Montenegro,MNE,FEM,Tonga,TON,..
Montenegro,MNE,FEM,Trinidad and Tobago,TTO,..
Montenegro,MNE,FEM,Tunisia,TUN,..
Montenegro,MNE,FEM,Turkey,TUR,..
Montenegro,MNE,FEM,Turkmenistan,TKM,..
Montenegro,MNE,FEM,Turks and Caicos Islands,TCA,..
Montenegro,MNE,FEM,Tuvalu,TUV,..
Montenegro,MNE,FEM,Uganda,UGA,..
Montenegro,MNE,FEM,Ukraine,UKR,..
Montenegro,MNE,FEM,United Arab Emirates,ARE,..
Montenegro,MNE,FEM,United Kingdom,GBR,..
Montenegro,MNE,FEM,United States,USA,..
Montenegro,MNE,FEM,Uruguay,URY,..
Montenegro,MNE,FEM,Uzbekistan,UZB,..
Montenegro,MNE,FEM,Vanuatu,VUT,..
Montenegro,MNE,FEM,"Venezuela, RB",VEN,..
Montenegro,MNE,FEM,Vietnam,VNM,..
Montenegro,MNE,FEM,Virgin Islands (U.S.),VIR,..
Montenegro,MNE,FEM,"Virgin Islands, British",VGB,..
Montenegro,MNE,FEM,Wallis and Futuna,WLF,..
Montenegro,MNE,FEM,West Bank and Gaza,PSE,..
Montenegro,MNE,FEM,"Yemen, Rep.",YEM,..
Montenegro,MNE,FEM,Zambia,ZMB,..
Montenegro,MNE,FEM,Zimbabwe,ZWE,..
Montserrat,MSR,FEM,Afghanistan,AFG,0
Montserrat,MSR,FEM,Albania,ALB,0
Montserrat,MSR,FEM,Algeria,DZA,0
Montserrat,MSR,FEM,American Samoa,ASM,0
Montserrat,MSR,FEM,Andorra,AND,0
Montserrat,MSR,FEM,Angola,AGO,0
Montserrat,MSR,FEM,Anguilla,AIA,3
Montserrat,MSR,FEM,Antigua and Barbuda,ATG,201
Montserrat,MSR,FEM,Argentina,ARG,0
Montserrat,MSR,FEM,Armenia,ARM,0
Montserrat,MSR,FEM,Aruba,ABW,12
Montserrat,MSR,FEM,Australia,AUS,0
Montserrat,MSR,FEM,Austria,AUT,0
Montserrat,MSR,FEM,Azerbaijan,AZE,0
Montserrat,MSR,FEM,"Bahamas, The",BHS,0
Montserrat,MSR,FEM,Bahrain,BHR,0
Montserrat,MSR,FEM,Bangladesh,BGD,0
Montserrat,MSR,FEM,Barbados,BRB,26
Montserrat,MSR,FEM,Belarus,BLR,0
Montserrat,MSR,FEM,Belgium,BEL,0
Montserrat,MSR,FEM,Belize,BLZ,0
Montserrat,MSR,FEM,Benin,BEN,0
Montserrat,MSR,FEM,Bermuda,BMU,0
Montserrat,MSR,FEM,Bhutan,BTN,0
Montserrat,MSR,FEM,Bolivia,BOL,0
Montserrat,MSR,FEM,Bosnia and Herzegovina,BIH,0
Montserrat,MSR,FEM,Botswana,BWA,0
Montserrat,MSR,FEM,Brazil,BRA,0
Montserrat,MSR,FEM,Brunei Darussalam,BRN,0
Montserrat,MSR,FEM,Bulgaria,BGR,0
Montserrat,MSR,FEM,Burkina Faso,BFA,0
Montserrat,MSR,FEM,Burundi,BDI,0
Montserrat,MSR,FEM,Cambodia,KHM,0
Montserrat,MSR,FEM,Cameroon,CMR,0
Montserrat,MSR,FEM,Canada,CAN,16
Montserrat,MSR,FEM,Cape Verde,CPV,0
Montserrat,MSR,FEM,Cayman Islands,CYM,0
Montserrat,MSR,FEM,Central African Republic,CAF,0
Montserrat,MSR,FEM,Chad,TCD,0
Montserrat,MSR,FEM,Channel Islands,CHI,..
Montserrat,MSR,FEM,Chile,CHL,0
Montserrat,MSR,FEM,China,CHN,0
Montserrat,MSR,FEM,Colombia,COL,0
Montserrat,MSR,FEM,Comoros,COM,0
Montserrat,MSR,FEM,"Congo, Dem. Rep.",COD,0
Montserrat,MSR,FEM,"Congo, Rep.",COG,0
Montserrat,MSR,FEM,Cook Islands,COK,0
Montserrat,MSR,FEM,Costa Rica,CRI,0
Montserrat,MSR,FEM,Cote d'Ivoire,CIV,0
Montserrat,MSR,FEM,Croatia,HRV,0
Montserrat,MSR,FEM,Cuba,CUB,17
Montserrat,MSR,FEM,Cyprus,CYP,0
Montserrat,MSR,FEM,Czech Republic,CZE,0
Montserrat,MSR,FEM,Denmark,DNK,0
Montserrat,MSR,FEM,Djibouti,DJI,0
Montserrat,MSR,FEM,Dominica,DMA,30
Montserrat,MSR,FEM,Dominican Republic,DOM,8
Montserrat,MSR,FEM,Ecuador,ECU,0
Montserrat,MSR,FEM,"Egypt, Arab Rep.",EGY,0
Montserrat,MSR,FEM,El Salvador,SLV,0
Montserrat,MSR,FEM,Equatorial Guinea,GNQ,0
Montserrat,MSR,FEM,Eritrea,ERI,0
Montserrat,MSR,FEM,Estonia,EST,0
Montserrat,MSR,FEM,Ethiopia,ETH,0
Montserrat,MSR,FEM,Faeroe Islands,FRO,0
Montserrat,MSR,FEM,Falkland Islands (Malvinas),FLK,0
Montserrat,MSR,FEM,Fiji,FJI,0
Montserrat,MSR,FEM,Finland,FIN,0
Montserrat,MSR,FEM,France,FRA,0
Montserrat,MSR,FEM,French Guiana,GUF,0
Montserrat,MSR,FEM,French Polynesia,PYF,0
Montserrat,MSR,FEM,Gabon,GAB,0
Montserrat,MSR,FEM,"Gambia, The",GMB,0
Montserrat,MSR,FEM,Georgia,GEO,0
Montserrat,MSR,FEM,Germany,DEU,0
Montserrat,MSR,FEM,Ghana,GHA,0
Montserrat,MSR,FEM,Gibraltar,GIB,0
Montserrat,MSR,FEM,Greece,GRC,0
Montserrat,MSR,FEM,Greenland,GRL,0
Montserrat,MSR,FEM,Grenada,GRD,12
Montserrat,MSR,FEM,Guadeloupe,GLP,8
Montserrat,MSR,FEM,Guam,GUM,0
Montserrat,MSR,FEM,Guatemala,GTM,0
Montserrat,MSR,FEM,Guinea,GIN,0
Montserrat,MSR,FEM,Guinea-Bissau,GNB,0
Montserrat,MSR,FEM,Guyana,GUY,0
Montserrat,MSR,FEM,Haiti,HTI,3
Montserrat,MSR,FEM,Honduras,HND,0
Montserrat,MSR,FEM,"Hong Kong SAR, China",HKG,0
Montserrat,MSR,FEM,Hungary,HUN,0
Montserrat,MSR,FEM,Iceland,ISL,0
Montserrat,MSR,FEM,India,IND,0
Montserrat,MSR,FEM,Indonesia,IDN,0
Montserrat,MSR,FEM,"Iran, Islamic Rep.",IRN,0
Montserrat,MSR,FEM,Iraq,IRQ,0
Montserrat,MSR,FEM,Ireland,IRL,0
Montserrat,MSR,FEM,Isle of Man,IMN,..
Montserrat,MSR,FEM,Israel,ISR,0
Montserrat,MSR,FEM,Italy,ITA,0
Montserrat,MSR,FEM,Jamaica,JAM,11
Montserrat,MSR,FEM,Japan,JPN,0
Montserrat,MSR,FEM,Jordan,JOR,0
Montserrat,MSR,FEM,Kazakhstan,KAZ,0
Montserrat,MSR,FEM,Kenya,KEN,0
Montserrat,MSR,FEM,Kiribati,KIR,0
Montserrat,MSR,FEM,"Korea, Dem. Rep.",PRK,0
Montserrat,MSR,FEM,"Korea, Rep.",KOR,0
Montserrat,MSR,FEM,Kosovo,XKX,..
Montserrat,MSR,FEM,Kuwait,KWT,0
Montserrat,MSR,FEM,Kyrgyz Republic,KGZ,0
Montserrat,MSR,FEM,Lao PDR,LAO,0
Montserrat,MSR,FEM,Latvia,LVA,0
Montserrat,MSR,FEM,Lebanon,LBN,0
Montserrat,MSR,FEM,Lesotho,LSO,0
Montserrat,MSR,FEM,Liberia,LBR,0
Montserrat,MSR,FEM,Libya,LBY,0
Montserrat,MSR,FEM,Liechtenstein,LIE,0
Montserrat,MSR,FEM,Lithuania,LTU,0
Montserrat,MSR,FEM,Luxembourg,LUX,0
Montserrat,MSR,FEM,"Macao SAR, China",MAC,0
Montserrat,MSR,FEM,"Macedonia, FYR",MKD,0
Montserrat,MSR,FEM,Madagascar,MDG,0
Montserrat,MSR,FEM,Malawi,MWI,0
Montserrat,MSR,FEM,Malaysia,MYS,0
Montserrat,MSR,FEM,Maldives,MDV,0
Montserrat,MSR,FEM,Mali,MLI,0
Montserrat,MSR,FEM,Malta,MLT,0
Montserrat,MSR,FEM,Marshall Islands,MHL,0
Montserrat,MSR,FEM,Martinique,MTQ,0
Montserrat,MSR,FEM,Mauritania,MRT,0
Montserrat,MSR,FEM,Mauritius,MUS,0
Montserrat,MSR,FEM,Mayotte,MYT,0
Montserrat,MSR,FEM,Mexico,MEX,0
Montserrat,MSR,FEM,"Micronesia, Fed. Sts.",FSM,0
Montserrat,MSR,FEM,Moldova,MDA,0
Montserrat,MSR,FEM,Monaco,MCO,0
Montserrat,MSR,FEM,Mongolia,MNG,0
Montserrat,MSR,FEM,Montenegro,MNE,..
Montserrat,MSR,FEM,Montserrat,MSR,0
Montserrat,MSR,FEM,Morocco,MAR,0
Montserrat,MSR,FEM,Mozambique,MOZ,0
Montserrat,MSR,FEM,Myanmar,MMR,0
Montserrat,MSR,FEM,Namibia,NAM,0
Montserrat,MSR,FEM,Naura,NRU,0
Montserrat,MSR,FEM,Nepal,NPL,0
Montserrat,MSR,FEM,Netherlands,NLD,0
Montserrat,MSR,FEM,Netherlands Antilles,ANT,25
Montserrat,MSR,FEM,New Caledonia,NCL,0
Montserrat,MSR,FEM,New Zealand,NZL,0
Montserrat,MSR,FEM,Nicaragua,NIC,0
Montserrat,MSR,FEM,Niger,NER,0
Montserrat,MSR,FEM,Nigeria,NGA,0
Montserrat,MSR,FEM,Niue,NIU,0
Montserrat,MSR,FEM,Norfolk Island,NFK,0
Montserrat,MSR,FEM,Northern Mariana Islands,MNP,0
Montserrat,MSR,FEM,Norway,NOR,0
Montserrat,MSR,FEM,Oman,OMN,0
Montserrat,MSR,FEM,Pakistan,PAK,0
Montserrat,MSR,FEM,Palau,PLW,0
Montserrat,MSR,FEM,Panama,PAN,0
Montserrat,MSR,FEM,Papua New Guinea,PNG,0
Montserrat,MSR,FEM,Paraguay,PRY,0
Montserrat,MSR,FEM,Peru,PER,0
Montserrat,MSR,FEM,Philippines,PHL,0
Montserrat,MSR,FEM,Poland,POL,0
Montserrat,MSR,FEM,Portugal,PRT,0
Montserrat,MSR,FEM,Puerto Rico,PRI,19
Montserrat,MSR,FEM,Qatar,QAT,0
Montserrat,MSR,FEM,Reunion,REU,0
Montserrat,MSR,FEM,Romania,ROU,0
Montserrat,MSR,FEM,Russian Federation,RUS,0
Montserrat,MSR,FEM,Rwanda,RWA,0
Montserrat,MSR,FEM,Saint Helena,SHN,0
Montserrat,MSR,FEM,Saint Pierre and Miquelon,SPM,0
Montserrat,MSR,FEM,Samoa,WSM,0
Montserrat,MSR,FEM,San Marino,SMR,0
Montserrat,MSR,FEM,Sao Tome and Principe,STP,0
Montserrat,MSR,FEM,Saudi Arabia,SAU,0
Montserrat,MSR,FEM,Senegal,SEN,0
Montserrat,MSR,FEM,Serbia,SRB,..
Montserrat,MSR,FEM,Serbia and Montenegro,SCG,0
Montserrat,MSR,FEM,Seychelles,SYC,0
Montserrat,MSR,FEM,Sierra Leone,SLE,0
Montserrat,MSR,FEM,Singapore,SGP,0
Montserrat,MSR,FEM,Slovak Republic,SVK,0
Montserrat,MSR,FEM,Slovenia,SVN,0
Montserrat,MSR,FEM,Solomon Islands,SLB,0
Montserrat,MSR,FEM,Somalia,SOM,0
Montserrat,MSR,FEM,South Africa,ZAF,0
Montserrat,MSR,FEM,Spain,ESP,0
Montserrat,MSR,FEM,Sri Lanka,LKA,0
Montserrat,MSR,FEM,St. Kitts and Nevis,KNA,167
Montserrat,MSR,FEM,St. Lucia,LCA,14
Montserrat,MSR,FEM,St. Vincent and the Grenadines,VCT,0
Montserrat,MSR,FEM,Sudan,SDN,0
Montserrat,MSR,FEM,Suriname,SUR,0
Montserrat,MSR,FEM,Swaziland,SWZ,0
Montserrat,MSR,FEM,Sweden,SWE,0
Montserrat,MSR,FEM,Switzerland,CHE,0
Montserrat,MSR,FEM,Syrian Arab Republic,SYR,0
Montserrat,MSR,FEM,"Taiwan, China",TWN,0
Montserrat,MSR,FEM,Tajikistan,TJK,0
Montserrat,MSR,FEM,Tanzania,TZA,0
Montserrat,MSR,FEM,Thailand,THA,0
Montserrat,MSR,FEM,Timor-Leste,TLS,0
Montserrat,MSR,FEM,Togo,TGO,0
Montserrat,MSR,FEM,Tokelau,TKL,0
Montserrat,MSR,FEM,Tonga,TON,0
Montserrat,MSR,FEM,Trinidad and Tobago,TTO,187
Montserrat,MSR,FEM,Tunisia,TUN,0
Montserrat,MSR,FEM,Turkey,TUR,0
Montserrat,MSR,FEM,Turkmenistan,TKM,0
Montserrat,MSR,FEM,Turks and Caicos Islands,TCA,1
Montserrat,MSR,FEM,Tuvalu,TUV,0
Montserrat,MSR,FEM,Uganda,UGA,0
Montserrat,MSR,FEM,Ukraine,UKR,0
Montserrat,MSR,FEM,United Arab Emirates,ARE,0
Montserrat,MSR,FEM,United Kingdom,GBR,0
Montserrat,MSR,FEM,United States,USA,8
Montserrat,MSR,FEM,Uruguay,URY,0
Montserrat,MSR,FEM,Uzbekistan,UZB,0
Montserrat,MSR,FEM,Vanuatu,VUT,0
Montserrat,MSR,FEM,"Venezuela, RB",VEN,0
Montserrat,MSR,FEM,Vietnam,VNM,0
Montserrat,MSR,FEM,Virgin Islands (U.S.),VIR,64
Montserrat,MSR,FEM,"Virgin Islands, British",VGB,36
Montserrat,MSR,FEM,Wallis and Futuna,WLF,0
Montserrat,MSR,FEM,West Bank and Gaza,PSE,0
Montserrat,MSR,FEM,"Yemen, Rep.",YEM,0
Montserrat,MSR,FEM,Zambia,ZMB,0
Montserrat,MSR,FEM,Zimbabwe,ZWE,0
Morocco,MAR,FEM,Afghanistan,AFG,9
Morocco,MAR,FEM,Albania,ALB,0
Morocco,MAR,FEM,Algeria,DZA,38821
Morocco,MAR,FEM,American Samoa,ASM,0
Morocco,MAR,FEM,Andorra,AND,20
Morocco,MAR,FEM,Angola,AGO,0
Morocco,MAR,FEM,Anguilla,AIA,0
Morocco,MAR,FEM,Antigua and Barbuda,ATG,0
Morocco,MAR,FEM,Argentina,ARG,111
Morocco,MAR,FEM,Armenia,ARM,0
Morocco,MAR,FEM,Aruba,ABW,1
Morocco,MAR,FEM,Australia,AUS,141
Morocco,MAR,FEM,Austria,AUT,789
Morocco,MAR,FEM,Azerbaijan,AZE,0
Morocco,MAR,FEM,"Bahamas, The",BHS,4
Morocco,MAR,FEM,Bahrain,BHR,7
Morocco,MAR,FEM,Bangladesh,BGD,26
Morocco,MAR,FEM,Barbados,BRB,0
Morocco,MAR,FEM,Belarus,BLR,0
Morocco,MAR,FEM,Belgium,BEL,15236
Morocco,MAR,FEM,Belize,BLZ,0
Morocco,MAR,FEM,Benin,BEN,7
Morocco,MAR,FEM,Bermuda,BMU,0
Morocco,MAR,FEM,Bhutan,BTN,0
Morocco,MAR,FEM,Bolivia,BOL,3
Morocco,MAR,FEM,Bosnia and Herzegovina,BIH,7
Morocco,MAR,FEM,Botswana,BWA,0
Morocco,MAR,FEM,Brazil,BRA,144
Morocco,MAR,FEM,Brunei Darussalam,BRN,0
Morocco,MAR,FEM,Bulgaria,BGR,6
Morocco,MAR,FEM,Burkina Faso,BFA,91
Morocco,MAR,FEM,Burundi,BDI,1
Morocco,MAR,FEM,Cambodia,KHM,2
Morocco,MAR,FEM,Cameroon,CMR,97
Morocco,MAR,FEM,Canada,CAN,1594
Morocco,MAR,FEM,Cape Verde,CPV,0
Morocco,MAR,FEM,Cayman Islands,CYM,0
Morocco,MAR,FEM,Central African Republic,CAF,0
Morocco,MAR,FEM,Chad,TCD,3
Morocco,MAR,FEM,Channel Islands,CHI,..
Morocco,MAR,FEM,Chile,CHL,27
Morocco,MAR,FEM,China,CHN,5
Morocco,MAR,FEM,Colombia,COL,18
Morocco,MAR,FEM,Comoros,COM,0
Morocco,MAR,FEM,"Congo, Dem. Rep.",COD,23
Morocco,MAR,FEM,"Congo, Rep.",COG,0
Morocco,MAR,FEM,Cook Islands,COK,0
Morocco,MAR,FEM,Costa Rica,CRI,0
Morocco,MAR,FEM,Cote d'Ivoire,CIV,13
Morocco,MAR,FEM,Croatia,HRV,0
Morocco,MAR,FEM,Cuba,CUB,12
Morocco,MAR,FEM,Cyprus,CYP,26
Morocco,MAR,FEM,Czech Republic,CZE,0
Morocco,MAR,FEM,Denmark,DNK,6
Morocco,MAR,FEM,Djibouti,DJI,4
Morocco,MAR,FEM,Dominica,DMA,0
Morocco,MAR,FEM,Dominican Republic,DOM,9
Morocco,MAR,FEM,Ecuador,ECU,5
Morocco,MAR,FEM,"Egypt, Arab Rep.",EGY,852
Morocco,MAR,FEM,El Salvador,SLV,3
Morocco,MAR,FEM,Equatorial Guinea,GNQ,0
Morocco,MAR,FEM,Eritrea,ERI,0
Morocco,MAR,FEM,Estonia,EST,0
Morocco,MAR,FEM,Ethiopia,ETH,3
Morocco,MAR,FEM,Faeroe Islands,FRO,0
Morocco,MAR,FEM,Falkland Islands (Malvinas),FLK,0
Morocco,MAR,FEM,Fiji,FJI,0
Morocco,MAR,FEM,Finland,FIN,23
Morocco,MAR,FEM,France,FRA,122186
Morocco,MAR,FEM,French Guiana,GUF,40
Morocco,MAR,FEM,French Polynesia,PYF,57
Morocco,MAR,FEM,Gabon,GAB,0
Morocco,MAR,FEM,"Gambia, The",GMB,0
Morocco,MAR,FEM,Georgia,GEO,0
Morocco,MAR,FEM,Germany,DEU,2796
Morocco,MAR,FEM,Ghana,GHA,57
Morocco,MAR,FEM,Gibraltar,GIB,966
Morocco,MAR,FEM,Greece,GRC,3558
Morocco,MAR,FEM,Greenland,GRL,0
Morocco,MAR,FEM,Grenada,GRD,0
Morocco,MAR,FEM,Guadeloupe,GLP,102
Morocco,MAR,FEM,Guam,GUM,3
Morocco,MAR,FEM,Guatemala,GTM,1
Morocco,MAR,FEM,Guinea,GIN,0
Morocco,MAR,FEM,Guinea-Bissau,GNB,0
Morocco,MAR,FEM,Guyana,GUY,2
Morocco,MAR,FEM,Haiti,HTI,0
Morocco,MAR,FEM,Honduras,HND,0
Morocco,MAR,FEM,"Hong Kong SAR, China",HKG,41
Morocco,MAR,FEM,Hungary,HUN,68
Morocco,MAR,FEM,Iceland,ISL,0
Morocco,MAR,FEM,India,IND,3315
Morocco,MAR,FEM,Indonesia,IDN,2
Morocco,MAR,FEM,"Iran, Islamic Rep.",IRN,0
Morocco,MAR,FEM,Iraq,IRQ,169
Morocco,MAR,FEM,Ireland,IRL,107
Morocco,MAR,FEM,Isle of Man,IMN,..
Morocco,MAR,FEM,Israel,ISR,117115
Morocco,MAR,FEM,Italy,ITA,7072
Morocco,MAR,FEM,Jamaica,JAM,0
Morocco,MAR,FEM,Japan,JPN,1
Morocco,MAR,FEM,Jordan,JOR,39
Morocco,MAR,FEM,Kazakhstan,KAZ,0
Morocco,MAR,FEM,Kenya,KEN,0
Morocco,MAR,FEM,Kiribati,KIR,0
Morocco,MAR,FEM,"Korea, Dem. Rep.",PRK,0
Morocco,MAR,FEM,"Korea, Rep.",KOR,0
Morocco,MAR,FEM,Kosovo,XKX,..
Morocco,MAR,FEM,Kuwait,KWT,11
Morocco,MAR,FEM,Kyrgyz Republic,KGZ,0
Morocco,MAR,FEM,Lao PDR,LAO,0
Morocco,MAR,FEM,Latvia,LVA,0
Morocco,MAR,FEM,Lebanon,LBN,749
Morocco,MAR,FEM,Lesotho,LSO,0
Morocco,MAR,FEM,Liberia,LBR,0
Morocco,MAR,FEM,Libya,LBY,243
Morocco,MAR,FEM,Liechtenstein,LIE,1
Morocco,MAR,FEM,Lithuania,LTU,0
Morocco,MAR,FEM,Luxembourg,LUX,37
Morocco,MAR,FEM,"Macao SAR, China",MAC,0
Morocco,MAR,FEM,"Macedonia, FYR",MKD,12
