,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1990
75559,Kyrgyz Republic,KGZ,FEM,Bermuda,BMU,0
75560,Kyrgyz Republic,KGZ,FEM,Bhutan,BTN,0
75561,Kyrgyz Republic,KGZ,FEM,Bolivia,BOL,0
75562,Kyrgyz Republic,KGZ,FEM,Bosnia and Herzegovina,BIH,0
75563,Kyrgyz Republic,KGZ,FEM,Botswana,BWA,0
75564,Kyrgyz Republic,KGZ,FEM,Brazil,BRA,0
75565,Kyrgyz Republic,KGZ,FEM,Brunei Darussalam,BRN,0
75566,Kyrgyz Republic,KGZ,FEM,Bulgaria,BGR,13
75567,Kyrgyz Republic,KGZ,FEM,Burkina Faso,BFA,0
75568,Kyrgyz Republic,KGZ,FEM,Burundi,BDI,0
75569,Kyrgyz Republic,KGZ,FEM,Cambodia,KHM,0
75570,Kyrgyz Republic,KGZ,FEM,Cameroon,CMR,0
75571,Kyrgyz Republic,KGZ,FEM,Canada,CAN,284
75572,Kyrgyz Republic,KGZ,FEM,Cape Verde,CPV,0
75573,Kyrgyz Republic,KGZ,FEM,Cayman Islands,CYM,0
75574,Kyrgyz Republic,KGZ,FEM,Central African Republic,CAF,0
75575,Kyrgyz Republic,KGZ,FEM,Chad,TCD,0
75576,Kyrgyz Republic,KGZ,FEM,Channel Islands,CHI,..
75577,Kyrgyz Republic,KGZ,FEM,Chile,CHL,3
75578,Kyrgyz Republic,KGZ,FEM,China,CHN,6
75579,Kyrgyz Republic,KGZ,FEM,Colombia,COL,0
75580,Kyrgyz Republic,KGZ,FEM,Comoros,COM,0
75581,Kyrgyz Republic,KGZ,FEM,"Congo, Dem. Rep.",COD,4
75582,Kyrgyz Republic,KGZ,FEM,"Congo, Rep.",COG,5
75583,Kyrgyz Republic,KGZ,FEM,Cook Islands,COK,0
75584,Kyrgyz Republic,KGZ,FEM,Costa Rica,CRI,0
75585,Kyrgyz Republic,KGZ,FEM,Cote d'Ivoire,CIV,2
75586,Kyrgyz Republic,KGZ,FEM,Croatia,HRV,1
75587,Kyrgyz Republic,KGZ,FEM,Cuba,CUB,1
75588,Kyrgyz Republic,KGZ,FEM,Cyprus,CYP,103
75589,Kyrgyz Republic,KGZ,FEM,Czech Republic,CZE,86
75590,Kyrgyz Republic,KGZ,FEM,Denmark,DNK,0
75591,Kyrgyz Republic,KGZ,FEM,Djibouti,DJI,0
75592,Kyrgyz Republic,KGZ,FEM,Dominica,DMA,0
75593,Kyrgyz Republic,KGZ,FEM,Dominican Republic,DOM,0
75594,Kyrgyz Republic,KGZ,FEM,Ecuador,ECU,0
75595,Kyrgyz Republic,KGZ,FEM,"Egypt, Arab Rep.",EGY,0
75596,Kyrgyz Republic,KGZ,FEM,El Salvador,SLV,0
75597,Kyrgyz Republic,KGZ,FEM,Equatorial Guinea,GNQ,0
75598,Kyrgyz Republic,KGZ,FEM,Eritrea,ERI,0
75599,Kyrgyz Republic,KGZ,FEM,Estonia,EST,607
75600,Kyrgyz Republic,KGZ,FEM,Ethiopia,ETH,0
75601,Kyrgyz Republic,KGZ,FEM,Faeroe Islands,FRO,0
75602,Kyrgyz Republic,KGZ,FEM,Falkland Islands (Malvinas),FLK,0
75603,Kyrgyz Republic,KGZ,FEM,Fiji,FJI,0
75604,Kyrgyz Republic,KGZ,FEM,Finland,FIN,0
75605,Kyrgyz Republic,KGZ,FEM,France,FRA,0
75606,Kyrgyz Republic,KGZ,FEM,French Guiana,GUF,0
75607,Kyrgyz Republic,KGZ,FEM,French Polynesia,PYF,0
75608,Kyrgyz Republic,KGZ,FEM,Gabon,GAB,0
75609,Kyrgyz Republic,KGZ,FEM,"Gambia, The",GMB,0
75610,Kyrgyz Republic,KGZ,FEM,Georgia,GEO,810
75611,Kyrgyz Republic,KGZ,FEM,Germany,DEU,168
75612,Kyrgyz Republic,KGZ,FEM,Ghana,GHA,2
75613,Kyrgyz Republic,KGZ,FEM,Gibraltar,GIB,0
75614,Kyrgyz Republic,KGZ,FEM,Greece,GRC,10
75615,Kyrgyz Republic,KGZ,FEM,Greenland,GRL,0
75616,Kyrgyz Republic,KGZ,FEM,Grenada,GRD,0
75617,Kyrgyz Republic,KGZ,FEM,Guadeloupe,GLP,0
75618,Kyrgyz Republic,KGZ,FEM,Guam,GUM,0
75619,Kyrgyz Republic,KGZ,FEM,Guatemala,GTM,0
75620,Kyrgyz Republic,KGZ,FEM,Guinea,GIN,2
75621,Kyrgyz Republic,KGZ,FEM,Guinea-Bissau,GNB,0
75622,Kyrgyz Republic,KGZ,FEM,Guyana,GUY,0
75623,Kyrgyz Republic,KGZ,FEM,Haiti,HTI,0
75624,Kyrgyz Republic,KGZ,FEM,Honduras,HND,0
75625,Kyrgyz Republic,KGZ,FEM,"Hong Kong SAR, China",HKG,98
75626,Kyrgyz Republic,KGZ,FEM,Hungary,HUN,13
75627,Kyrgyz Republic,KGZ,FEM,Iceland,ISL,0
75628,Kyrgyz Republic,KGZ,FEM,India,IND,20
75629,Kyrgyz Republic,KGZ,FEM,Indonesia,IDN,6
75630,Kyrgyz Republic,KGZ,FEM,"Iran, Islamic Rep.",IRN,0
75631,Kyrgyz Republic,KGZ,FEM,Iraq,IRQ,34
75632,Kyrgyz Republic,KGZ,FEM,Ireland,IRL,0
75633,Kyrgyz Republic,KGZ,FEM,Isle of Man,IMN,..
75634,Kyrgyz Republic,KGZ,FEM,Israel,ISR,5732
75635,Kyrgyz Republic,KGZ,FEM,Italy,ITA,11
75636,Kyrgyz Republic,KGZ,FEM,Jamaica,JAM,0
75637,Kyrgyz Republic,KGZ,FEM,Japan,JPN,3
75638,Kyrgyz Republic,KGZ,FEM,Jordan,JOR,24
75639,Kyrgyz Republic,KGZ,FEM,Kazakhstan,KAZ,51054
75640,Kyrgyz Republic,KGZ,FEM,Kenya,KEN,0
75641,Kyrgyz Republic,KGZ,FEM,Kiribati,KIR,0
75642,Kyrgyz Republic,KGZ,FEM,"Korea, Dem. Rep.",PRK,1
75643,Kyrgyz Republic,KGZ,FEM,"Korea, Rep.",KOR,4
75644,Kyrgyz Republic,KGZ,FEM,Kosovo,XKX,..
75645,Kyrgyz Republic,KGZ,FEM,Kuwait,KWT,48
75646,Kyrgyz Republic,KGZ,FEM,Kyrgyz Republic,KGZ,0
75647,Kyrgyz Republic,KGZ,FEM,Lao PDR,LAO,0
75648,Kyrgyz Republic,KGZ,FEM,Latvia,LVA,1081
75649,Kyrgyz Republic,KGZ,FEM,Lebanon,LBN,37
75650,Kyrgyz Republic,KGZ,FEM,Lesotho,LSO,0
75651,Kyrgyz Republic,KGZ,FEM,Liberia,LBR,0
75652,Kyrgyz Republic,KGZ,FEM,Libya,LBY,2
75653,Kyrgyz Republic,KGZ,FEM,Liechtenstein,LIE,0
75654,Kyrgyz Republic,KGZ,FEM,Lithuania,LTU,565
75655,Kyrgyz Republic,KGZ,FEM,Luxembourg,LUX,0
75656,Kyrgyz Republic,KGZ,FEM,"Macao SAR, China",MAC,9
75657,Kyrgyz Republic,KGZ,FEM,"Macedonia, FYR",MKD,0
75658,Kyrgyz Republic,KGZ,FEM,Madagascar,MDG,0
75659,Kyrgyz Republic,KGZ,FEM,Malawi,MWI,0
75660,Kyrgyz Republic,KGZ,FEM,Malaysia,MYS,0
75661,Kyrgyz Republic,KGZ,FEM,Maldives,MDV,0
75662,Kyrgyz Republic,KGZ,FEM,Mali,MLI,3
75663,Kyrgyz Republic,KGZ,FEM,Malta,MLT,0
75664,Kyrgyz Republic,KGZ,FEM,Marshall Islands,MHL,0
75665,Kyrgyz Republic,KGZ,FEM,Martinique,MTQ,0
75666,Kyrgyz Republic,KGZ,FEM,Mauritania,MRT,0
75667,Kyrgyz Republic,KGZ,FEM,Mauritius,MUS,0
75668,Kyrgyz Republic,KGZ,FEM,Mayotte,MYT,0
75669,Kyrgyz Republic,KGZ,FEM,Mexico,MEX,0
75670,Kyrgyz Republic,KGZ,FEM,"Micronesia, Fed. Sts.",FSM,0
75671,Kyrgyz Republic,KGZ,FEM,Moldova,MDA,1007
75672,Kyrgyz Republic,KGZ,FEM,Monaco,MCO,0
75673,Kyrgyz Republic,KGZ,FEM,Mongolia,MNG,0
75674,Kyrgyz Republic,KGZ,FEM,Montenegro,MNE,..
75675,Kyrgyz Republic,KGZ,FEM,Montserrat,MSR,0
75676,Kyrgyz Republic,KGZ,FEM,Morocco,MAR,0
75677,Kyrgyz Republic,KGZ,FEM,Mozambique,MOZ,4
75678,Kyrgyz Republic,KGZ,FEM,Myanmar,MMR,2
75679,Kyrgyz Republic,KGZ,FEM,Namibia,NAM,0
75680,Kyrgyz Republic,KGZ,FEM,Naura,NRU,0
75681,Kyrgyz Republic,KGZ,FEM,Nepal,NPL,0
75682,Kyrgyz Republic,KGZ,FEM,Netherlands,NLD,1
75683,Kyrgyz Republic,KGZ,FEM,Netherlands Antilles,ANT,0
75684,Kyrgyz Republic,KGZ,FEM,New Caledonia,NCL,0
75685,Kyrgyz Republic,KGZ,FEM,New Zealand,NZL,2
75686,Kyrgyz Republic,KGZ,FEM,Nicaragua,NIC,0
75687,Kyrgyz Republic,KGZ,FEM,Niger,NER,2
75688,Kyrgyz Republic,KGZ,FEM,Nigeria,NGA,6
75689,Kyrgyz Republic,KGZ,FEM,Niue,NIU,0
75690,Kyrgyz Republic,KGZ,FEM,Norfolk Island,NFK,0
75691,Kyrgyz Republic,KGZ,FEM,Northern Mariana Islands,MNP,0
75692,Kyrgyz Republic,KGZ,FEM,Norway,NOR,0
75693,Kyrgyz Republic,KGZ,FEM,Oman,OMN,0
75694,Kyrgyz Republic,KGZ,FEM,Pakistan,PAK,0
75695,Kyrgyz Republic,KGZ,FEM,Palau,PLW,0
75696,Kyrgyz Republic,KGZ,FEM,Panama,PAN,2
75697,Kyrgyz Republic,KGZ,FEM,Papua New Guinea,PNG,0
75698,Kyrgyz Republic,KGZ,FEM,Paraguay,PRY,0
75699,Kyrgyz Republic,KGZ,FEM,Peru,PER,0
75700,Kyrgyz Republic,KGZ,FEM,Philippines,PHL,3
75701,Kyrgyz Republic,KGZ,FEM,Poland,POL,75
75702,Kyrgyz Republic,KGZ,FEM,Portugal,PRT,0
75703,Kyrgyz Republic,KGZ,FEM,Puerto Rico,PRI,0
75704,Kyrgyz Republic,KGZ,FEM,Qatar,QAT,31
75705,Kyrgyz Republic,KGZ,FEM,Reunion,REU,0
75706,Kyrgyz Republic,KGZ,FEM,Romania,ROU,0
75707,Kyrgyz Republic,KGZ,FEM,Russian Federation,RUS,142290
75708,Kyrgyz Republic,KGZ,FEM,Rwanda,RWA,0
75709,Kyrgyz Republic,KGZ,FEM,Saint Helena,SHN,0
75710,Kyrgyz Republic,KGZ,FEM,Saint Pierre and Miquelon,SPM,0
75711,Kyrgyz Republic,KGZ,FEM,Samoa,WSM,0
75712,Kyrgyz Republic,KGZ,FEM,San Marino,SMR,0
75713,Kyrgyz Republic,KGZ,FEM,Sao Tome and Principe,STP,0
75714,Kyrgyz Republic,KGZ,FEM,Saudi Arabia,SAU,7
75715,Kyrgyz Republic,KGZ,FEM,Senegal,SEN,0
75716,Kyrgyz Republic,KGZ,FEM,Serbia,SRB,..
75717,Kyrgyz Republic,KGZ,FEM,Serbia and Montenegro,SCG,0
75718,Kyrgyz Republic,KGZ,FEM,Seychelles,SYC,0
75719,Kyrgyz Republic,KGZ,FEM,Sierra Leone,SLE,0
75720,Kyrgyz Republic,KGZ,FEM,Singapore,SGP,0
75721,Kyrgyz Republic,KGZ,FEM,Slovak Republic,SVK,15
75722,Kyrgyz Republic,KGZ,FEM,Slovenia,SVN,0
75723,Kyrgyz Republic,KGZ,FEM,Solomon Islands,SLB,0
75724,Kyrgyz Republic,KGZ,FEM,Somalia,SOM,0
75725,Kyrgyz Republic,KGZ,FEM,South Africa,ZAF,23
75726,Kyrgyz Republic,KGZ,FEM,Spain,ESP,0
75727,Kyrgyz Republic,KGZ,FEM,Sri Lanka,LKA,0
75728,Kyrgyz Republic,KGZ,FEM,St. Kitts and Nevis,KNA,0
75729,Kyrgyz Republic,KGZ,FEM,St. Lucia,LCA,0
75730,Kyrgyz Republic,KGZ,FEM,St. Vincent and the Grenadines,VCT,0
75731,Kyrgyz Republic,KGZ,FEM,Sudan,SDN,0
75732,Kyrgyz Republic,KGZ,FEM,Suriname,SUR,0
75733,Kyrgyz Republic,KGZ,FEM,Swaziland,SWZ,0
75734,Kyrgyz Republic,KGZ,FEM,Sweden,SWE,8
75735,Kyrgyz Republic,KGZ,FEM,Switzerland,CHE,9
75736,Kyrgyz Republic,KGZ,FEM,Syrian Arab Republic,SYR,4
75737,Kyrgyz Republic,KGZ,FEM,"Taiwan, China",TWN,0
75738,Kyrgyz Republic,KGZ,FEM,Tajikistan,TJK,8140
75739,Kyrgyz Republic,KGZ,FEM,Tanzania,TZA,0
75740,Kyrgyz Republic,KGZ,FEM,Thailand,THA,73
75741,Kyrgyz Republic,KGZ,FEM,Timor-Leste,TLS,0
75742,Kyrgyz Republic,KGZ,FEM,Togo,TGO,4
75743,Kyrgyz Republic,KGZ,FEM,Tokelau,TKL,0
75744,Kyrgyz Republic,KGZ,FEM,Tonga,TON,0
75745,Kyrgyz Republic,KGZ,FEM,Trinidad and Tobago,TTO,0
75746,Kyrgyz Republic,KGZ,FEM,Tunisia,TUN,0
75747,Kyrgyz Republic,KGZ,FEM,Turkey,TUR,244
75748,Kyrgyz Republic,KGZ,FEM,Turkmenistan,TKM,2048
75749,Kyrgyz Republic,KGZ,FEM,Turks and Caicos Islands,TCA,0
75750,Kyrgyz Republic,KGZ,FEM,Tuvalu,TUV,0
75751,Kyrgyz Republic,KGZ,FEM,Uganda,UGA,0
75752,Kyrgyz Republic,KGZ,FEM,Ukraine,UKR,21130
75753,Kyrgyz Republic,KGZ,FEM,United Arab Emirates,ARE,4
75754,Kyrgyz Republic,KGZ,FEM,United Kingdom,GBR,3
75755,Kyrgyz Republic,KGZ,FEM,United States,USA,161
75756,Kyrgyz Republic,KGZ,FEM,Uruguay,URY,0
75757,Kyrgyz Republic,KGZ,FEM,Uzbekistan,UZB,43444
75758,Kyrgyz Republic,KGZ,FEM,Vanuatu,VUT,0
75759,Kyrgyz Republic,KGZ,FEM,"Venezuela, RB",VEN,1
75760,Kyrgyz Republic,KGZ,FEM,Vietnam,VNM,0
75761,Kyrgyz Republic,KGZ,FEM,Virgin Islands (U.S.),VIR,0
75762,Kyrgyz Republic,KGZ,FEM,"Virgin Islands, British",VGB,0
75763,Kyrgyz Republic,KGZ,FEM,Wallis and Futuna,WLF,0
75764,Kyrgyz Republic,KGZ,FEM,West Bank and Gaza,PSE,56
75765,Kyrgyz Republic,KGZ,FEM,"Yemen, Rep.",YEM,1347
75766,Kyrgyz Republic,KGZ,FEM,Zambia,ZMB,1
75767,Kyrgyz Republic,KGZ,FEM,Zimbabwe,ZWE,4
76230,Lao PDR,LAO,FEM,Afghanistan,AFG,7
76231,Lao PDR,LAO,FEM,Albania,ALB,0
76232,Lao PDR,LAO,FEM,Algeria,DZA,0
76233,Lao PDR,LAO,FEM,American Samoa,ASM,0
76234,Lao PDR,LAO,FEM,Andorra,AND,4
76235,Lao PDR,LAO,FEM,Angola,AGO,0
76236,Lao PDR,LAO,FEM,Anguilla,AIA,0
76237,Lao PDR,LAO,FEM,Antigua and Barbuda,ATG,0
76238,Lao PDR,LAO,FEM,Argentina,ARG,299
76239,Lao PDR,LAO,FEM,Armenia,ARM,0
76240,Lao PDR,LAO,FEM,Aruba,ABW,0
76241,Lao PDR,LAO,FEM,Australia,AUS,4604
76242,Lao PDR,LAO,FEM,Austria,AUT,102
76243,Lao PDR,LAO,FEM,Azerbaijan,AZE,0
76244,Lao PDR,LAO,FEM,"Bahamas, The",BHS,0
76245,Lao PDR,LAO,FEM,Bahrain,BHR,0
76246,Lao PDR,LAO,FEM,Bangladesh,BGD,6
76247,Lao PDR,LAO,FEM,Barbados,BRB,0
76248,Lao PDR,LAO,FEM,Belarus,BLR,0
76249,Lao PDR,LAO,FEM,Belgium,BEL,264
76250,Lao PDR,LAO,FEM,Belize,BLZ,0
76251,Lao PDR,LAO,FEM,Benin,BEN,0
76252,Lao PDR,LAO,FEM,Bermuda,BMU,0
76253,Lao PDR,LAO,FEM,Bhutan,BTN,0
76254,Lao PDR,LAO,FEM,Bolivia,BOL,0
76255,Lao PDR,LAO,FEM,Bosnia and Herzegovina,BIH,2
76256,Lao PDR,LAO,FEM,Botswana,BWA,0
76257,Lao PDR,LAO,FEM,Brazil,BRA,96
76258,Lao PDR,LAO,FEM,Brunei Darussalam,BRN,0
76259,Lao PDR,LAO,FEM,Bulgaria,BGR,0
76260,Lao PDR,LAO,FEM,Burkina Faso,BFA,0
76261,Lao PDR,LAO,FEM,Burundi,BDI,0
76262,Lao PDR,LAO,FEM,Cambodia,KHM,63
76263,Lao PDR,LAO,FEM,Cameroon,CMR,0
76264,Lao PDR,LAO,FEM,Canada,CAN,6252
76265,Lao PDR,LAO,FEM,Cape Verde,CPV,0
76266,Lao PDR,LAO,FEM,Cayman Islands,CYM,0
76267,Lao PDR,LAO,FEM,Central African Republic,CAF,0
76268,Lao PDR,LAO,FEM,Chad,TCD,0
76269,Lao PDR,LAO,FEM,Channel Islands,CHI,..
76270,Lao PDR,LAO,FEM,Chile,CHL,7
76271,Lao PDR,LAO,FEM,China,CHN,24
76272,Lao PDR,LAO,FEM,Colombia,COL,1
76273,Lao PDR,LAO,FEM,Comoros,COM,0
76274,Lao PDR,LAO,FEM,"Congo, Dem. Rep.",COD,11
76275,Lao PDR,LAO,FEM,"Congo, Rep.",COG,0
76276,Lao PDR,LAO,FEM,Cook Islands,COK,0
76277,Lao PDR,LAO,FEM,Costa Rica,CRI,1
76278,Lao PDR,LAO,FEM,Cote d'Ivoire,CIV,0
76279,Lao PDR,LAO,FEM,Croatia,HRV,0
76280,Lao PDR,LAO,FEM,Cuba,CUB,0
76281,Lao PDR,LAO,FEM,Cyprus,CYP,0
76282,Lao PDR,LAO,FEM,Czech Republic,CZE,0
76283,Lao PDR,LAO,FEM,Denmark,DNK,9
76284,Lao PDR,LAO,FEM,Djibouti,DJI,0
76285,Lao PDR,LAO,FEM,Dominica,DMA,0
76286,Lao PDR,LAO,FEM,Dominican Republic,DOM,5
76287,Lao PDR,LAO,FEM,Ecuador,ECU,1
76288,Lao PDR,LAO,FEM,"Egypt, Arab Rep.",EGY,3
76289,Lao PDR,LAO,FEM,El Salvador,SLV,0
76290,Lao PDR,LAO,FEM,Equatorial Guinea,GNQ,0
76291,Lao PDR,LAO,FEM,Eritrea,ERI,0
76292,Lao PDR,LAO,FEM,Estonia,EST,0
76293,Lao PDR,LAO,FEM,Ethiopia,ETH,0
76294,Lao PDR,LAO,FEM,Faeroe Islands,FRO,0
76295,Lao PDR,LAO,FEM,Falkland Islands (Malvinas),FLK,0
76296,Lao PDR,LAO,FEM,Fiji,FJI,6
76297,Lao PDR,LAO,FEM,Finland,FIN,0
76298,Lao PDR,LAO,FEM,France,FRA,22011
76299,Lao PDR,LAO,FEM,French Guiana,GUF,0
76300,Lao PDR,LAO,FEM,French Polynesia,PYF,6
76301,Lao PDR,LAO,FEM,Gabon,GAB,0
76302,Lao PDR,LAO,FEM,"Gambia, The",GMB,0
76303,Lao PDR,LAO,FEM,Georgia,GEO,0
76304,Lao PDR,LAO,FEM,Germany,DEU,757
76305,Lao PDR,LAO,FEM,Ghana,GHA,7
76306,Lao PDR,LAO,FEM,Gibraltar,GIB,0
76307,Lao PDR,LAO,FEM,Greece,GRC,207
76308,Lao PDR,LAO,FEM,Greenland,GRL,0
76309,Lao PDR,LAO,FEM,Grenada,GRD,0
76310,Lao PDR,LAO,FEM,Guadeloupe,GLP,0
76311,Lao PDR,LAO,FEM,Guam,GUM,5
76312,Lao PDR,LAO,FEM,Guatemala,GTM,0
76313,Lao PDR,LAO,FEM,Guinea,GIN,0
76314,Lao PDR,LAO,FEM,Guinea-Bissau,GNB,0
76315,Lao PDR,LAO,FEM,Guyana,GUY,0
76316,Lao PDR,LAO,FEM,Haiti,HTI,0
76317,Lao PDR,LAO,FEM,Honduras,HND,0
76318,Lao PDR,LAO,FEM,"Hong Kong SAR, China",HKG,3
76319,Lao PDR,LAO,FEM,Hungary,HUN,1
76320,Lao PDR,LAO,FEM,Iceland,ISL,2
76321,Lao PDR,LAO,FEM,India,IND,1155
76322,Lao PDR,LAO,FEM,Indonesia,IDN,630
76323,Lao PDR,LAO,FEM,"Iran, Islamic Rep.",IRN,0
76324,Lao PDR,LAO,FEM,Iraq,IRQ,0
76325,Lao PDR,LAO,FEM,Ireland,IRL,16
76326,Lao PDR,LAO,FEM,Isle of Man,IMN,..
76327,Lao PDR,LAO,FEM,Israel,ISR,0
76328,Lao PDR,LAO,FEM,Italy,ITA,2019
76329,Lao PDR,LAO,FEM,Jamaica,JAM,0
76330,Lao PDR,LAO,FEM,Japan,JPN,506
76331,Lao PDR,LAO,FEM,Jordan,JOR,0
76332,Lao PDR,LAO,FEM,Kazakhstan,KAZ,0
76333,Lao PDR,LAO,FEM,Kenya,KEN,37
76334,Lao PDR,LAO,FEM,Kiribati,KIR,0
76335,Lao PDR,LAO,FEM,"Korea, Dem. Rep.",PRK,4
76336,Lao PDR,LAO,FEM,"Korea, Rep.",KOR,0
76337,Lao PDR,LAO,FEM,Kosovo,XKX,..
76338,Lao PDR,LAO,FEM,Kuwait,KWT,0
76339,Lao PDR,LAO,FEM,Kyrgyz Republic,KGZ,0
76340,Lao PDR,LAO,FEM,Lao PDR,LAO,0
76341,Lao PDR,LAO,FEM,Latvia,LVA,0
76342,Lao PDR,LAO,FEM,Lebanon,LBN,0
76343,Lao PDR,LAO,FEM,Lesotho,LSO,0
76344,Lao PDR,LAO,FEM,Liberia,LBR,0
76345,Lao PDR,LAO,FEM,Libya,LBY,29
76346,Lao PDR,LAO,FEM,Liechtenstein,LIE,2
76347,Lao PDR,LAO,FEM,Lithuania,LTU,0
76348,Lao PDR,LAO,FEM,Luxembourg,LUX,27
76349,Lao PDR,LAO,FEM,"Macao SAR, China",MAC,9
76350,Lao PDR,LAO,FEM,"Macedonia, FYR",MKD,30
76351,Lao PDR,LAO,FEM,Madagascar,MDG,0
76352,Lao PDR,LAO,FEM,Malawi,MWI,0
76353,Lao PDR,LAO,FEM,Malaysia,MYS,112
76354,Lao PDR,LAO,FEM,Maldives,MDV,0
76355,Lao PDR,LAO,FEM,Mali,MLI,0
76356,Lao PDR,LAO,FEM,Malta,MLT,0
76357,Lao PDR,LAO,FEM,Marshall Islands,MHL,0
76358,Lao PDR,LAO,FEM,Martinique,MTQ,0
76359,Lao PDR,LAO,FEM,Mauritania,MRT,0
76360,Lao PDR,LAO,FEM,Mauritius,MUS,0
76361,Lao PDR,LAO,FEM,Mayotte,MYT,0
76362,Lao PDR,LAO,FEM,Mexico,MEX,0
76363,Lao PDR,LAO,FEM,"Micronesia, Fed. Sts.",FSM,0
76364,Lao PDR,LAO,FEM,Moldova,MDA,0
76365,Lao PDR,LAO,FEM,Monaco,MCO,8
76366,Lao PDR,LAO,FEM,Mongolia,MNG,0
76367,Lao PDR,LAO,FEM,Montenegro,MNE,..
76368,Lao PDR,LAO,FEM,Montserrat,MSR,0
76369,Lao PDR,LAO,FEM,Morocco,MAR,0
76370,Lao PDR,LAO,FEM,Mozambique,MOZ,0
76371,Lao PDR,LAO,FEM,Myanmar,MMR,231
76372,Lao PDR,LAO,FEM,Namibia,NAM,0
76373,Lao PDR,LAO,FEM,Naura,NRU,0
76374,Lao PDR,LAO,FEM,Nepal,NPL,1
76375,Lao PDR,LAO,FEM,Netherlands,NLD,0
76376,Lao PDR,LAO,FEM,Netherlands Antilles,ANT,0
76377,Lao PDR,LAO,FEM,New Caledonia,NCL,46
76378,Lao PDR,LAO,FEM,New Zealand,NZL,231
76379,Lao PDR,LAO,FEM,Nicaragua,NIC,0
76380,Lao PDR,LAO,FEM,Niger,NER,0
76381,Lao PDR,LAO,FEM,Nigeria,NGA,2
76382,Lao PDR,LAO,FEM,Niue,NIU,0
76383,Lao PDR,LAO,FEM,Norfolk Island,NFK,0
76384,Lao PDR,LAO,FEM,Northern Mariana Islands,MNP,9
76385,Lao PDR,LAO,FEM,Norway,NOR,28
76386,Lao PDR,LAO,FEM,Oman,OMN,0
76387,Lao PDR,LAO,FEM,Pakistan,PAK,24
76388,Lao PDR,LAO,FEM,Palau,PLW,0
76389,Lao PDR,LAO,FEM,Panama,PAN,0
76390,Lao PDR,LAO,FEM,Papua New Guinea,PNG,2
76391,Lao PDR,LAO,FEM,Paraguay,PRY,2
76392,Lao PDR,LAO,FEM,Peru,PER,0
76393,Lao PDR,LAO,FEM,Philippines,PHL,182
76394,Lao PDR,LAO,FEM,Poland,POL,2
76395,Lao PDR,LAO,FEM,Portugal,PRT,0
76396,Lao PDR,LAO,FEM,Puerto Rico,PRI,0
76397,Lao PDR,LAO,FEM,Qatar,QAT,0
76398,Lao PDR,LAO,FEM,Reunion,REU,0
76399,Lao PDR,LAO,FEM,Romania,ROU,0
76400,Lao PDR,LAO,FEM,Russian Federation,RUS,0
76401,Lao PDR,LAO,FEM,Rwanda,RWA,0
76402,Lao PDR,LAO,FEM,Saint Helena,SHN,0
76403,Lao PDR,LAO,FEM,Saint Pierre and Miquelon,SPM,0
76404,Lao PDR,LAO,FEM,Samoa,WSM,0
76405,Lao PDR,LAO,FEM,San Marino,SMR,0
76406,Lao PDR,LAO,FEM,Sao Tome and Principe,STP,0
76407,Lao PDR,LAO,FEM,Saudi Arabia,SAU,0
76408,Lao PDR,LAO,FEM,Senegal,SEN,0
76409,Lao PDR,LAO,FEM,Serbia,SRB,..
76410,Lao PDR,LAO,FEM,Serbia and Montenegro,SCG,1
76411,Lao PDR,LAO,FEM,Seychelles,SYC,0
76412,Lao PDR,LAO,FEM,Sierra Leone,SLE,0
76413,Lao PDR,LAO,FEM,Singapore,SGP,11
76414,Lao PDR,LAO,FEM,Slovak Republic,SVK,0
76415,Lao PDR,LAO,FEM,Slovenia,SVN,0
76416,Lao PDR,LAO,FEM,Solomon Islands,SLB,0
76417,Lao PDR,LAO,FEM,Somalia,SOM,0
76418,Lao PDR,LAO,FEM,South Africa,ZAF,0
76419,Lao PDR,LAO,FEM,Spain,ESP,118
76420,Lao PDR,LAO,FEM,Sri Lanka,LKA,0
76421,Lao PDR,LAO,FEM,St. Kitts and Nevis,KNA,0
76422,Lao PDR,LAO,FEM,St. Lucia,LCA,0
76423,Lao PDR,LAO,FEM,St. Vincent and the Grenadines,VCT,0
76424,Lao PDR,LAO,FEM,Sudan,SDN,7
76425,Lao PDR,LAO,FEM,Suriname,SUR,0
76426,Lao PDR,LAO,FEM,Swaziland,SWZ,0
76427,Lao PDR,LAO,FEM,Sweden,SWE,376
76428,Lao PDR,LAO,FEM,Switzerland,CHE,71
76429,Lao PDR,LAO,FEM,Syrian Arab Republic,SYR,0
76430,Lao PDR,LAO,FEM,"Taiwan, China",TWN,6
76431,Lao PDR,LAO,FEM,Tajikistan,TJK,0
76432,Lao PDR,LAO,FEM,Tanzania,TZA,5
76433,Lao PDR,LAO,FEM,Thailand,THA,9224
76434,Lao PDR,LAO,FEM,Timor-Leste,TLS,0
76435,Lao PDR,LAO,FEM,Togo,TGO,0
76436,Lao PDR,LAO,FEM,Tokelau,TKL,0
76437,Lao PDR,LAO,FEM,Tonga,TON,3
76438,Lao PDR,LAO,FEM,Trinidad and Tobago,TTO,0
76439,Lao PDR,LAO,FEM,Tunisia,TUN,4
76440,Lao PDR,LAO,FEM,Turkey,TUR,0
76441,Lao PDR,LAO,FEM,Turkmenistan,TKM,0
76442,Lao PDR,LAO,FEM,Turks and Caicos Islands,TCA,0
