,Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,2000
118675,Russian Federation,RUS,FEM,Saint Helena,SHN,1
118676,Russian Federation,RUS,FEM,Saint Pierre and Miquelon,SPM,0
118677,Russian Federation,RUS,FEM,Samoa,WSM,0
118678,Russian Federation,RUS,FEM,San Marino,SMR,0
118679,Russian Federation,RUS,FEM,Sao Tome and Principe,STP,33
118680,Russian Federation,RUS,FEM,Saudi Arabia,SAU,153
118681,Russian Federation,RUS,FEM,Senegal,SEN,9
118682,Russian Federation,RUS,FEM,Serbia,SRB,..
118683,Russian Federation,RUS,FEM,Serbia and Montenegro,SCG,1774
118684,Russian Federation,RUS,FEM,Seychelles,SYC,29
118685,Russian Federation,RUS,FEM,Sierra Leone,SLE,1
118686,Russian Federation,RUS,FEM,Singapore,SGP,14
118687,Russian Federation,RUS,FEM,Slovak Republic,SVK,1212
118688,Russian Federation,RUS,FEM,Slovenia,SVN,936
118689,Russian Federation,RUS,FEM,Solomon Islands,SLB,0
118690,Russian Federation,RUS,FEM,Somalia,SOM,0
118691,Russian Federation,RUS,FEM,South Africa,ZAF,294
118692,Russian Federation,RUS,FEM,Spain,ESP,6906
118693,Russian Federation,RUS,FEM,Sri Lanka,LKA,4
118694,Russian Federation,RUS,FEM,St. Kitts and Nevis,KNA,2
118695,Russian Federation,RUS,FEM,St. Lucia,LCA,2
118696,Russian Federation,RUS,FEM,St. Vincent and the Grenadines,VCT,0
118697,Russian Federation,RUS,FEM,Sudan,SDN,0
118698,Russian Federation,RUS,FEM,Suriname,SUR,3
118699,Russian Federation,RUS,FEM,Swaziland,SWZ,1
118700,Russian Federation,RUS,FEM,Sweden,SWE,5619
118701,Russian Federation,RUS,FEM,Switzerland,CHE,4524
118702,Russian Federation,RUS,FEM,Syrian Arab Republic,SYR,61
118703,Russian Federation,RUS,FEM,"Taiwan, China",TWN,19
118704,Russian Federation,RUS,FEM,Tajikistan,TJK,105489
118705,Russian Federation,RUS,FEM,Tanzania,TZA,0
118706,Russian Federation,RUS,FEM,Thailand,THA,55
118707,Russian Federation,RUS,FEM,Timor-Leste,TLS,0
118708,Russian Federation,RUS,FEM,Togo,TGO,234
118709,Russian Federation,RUS,FEM,Tokelau,TKL,0
118710,Russian Federation,RUS,FEM,Tonga,TON,0
118711,Russian Federation,RUS,FEM,Trinidad and Tobago,TTO,9
118712,Russian Federation,RUS,FEM,Tunisia,TUN,157
118713,Russian Federation,RUS,FEM,Turkey,TUR,12087
118714,Russian Federation,RUS,FEM,Turkmenistan,TKM,77220
118715,Russian Federation,RUS,FEM,Turks and Caicos Islands,TCA,1
118716,Russian Federation,RUS,FEM,Tuvalu,TUV,0
118717,Russian Federation,RUS,FEM,Uganda,UGA,0
118718,Russian Federation,RUS,FEM,Ukraine,UKR,2135486
118719,Russian Federation,RUS,FEM,United Arab Emirates,ARE,135
118720,Russian Federation,RUS,FEM,United Kingdom,GBR,7582
118721,Russian Federation,RUS,FEM,United States,USA,12207
118722,Russian Federation,RUS,FEM,Uruguay,URY,265
118723,Russian Federation,RUS,FEM,Uzbekistan,UZB,447374
118724,Russian Federation,RUS,FEM,Vanuatu,VUT,0
118725,Russian Federation,RUS,FEM,"Venezuela, RB",VEN,329
118726,Russian Federation,RUS,FEM,Vietnam,VNM,1
118727,Russian Federation,RUS,FEM,Virgin Islands (U.S.),VIR,11
118728,Russian Federation,RUS,FEM,"Virgin Islands, British",VGB,0
118729,Russian Federation,RUS,FEM,Wallis and Futuna,WLF,0
118730,Russian Federation,RUS,FEM,West Bank and Gaza,PSE,1589
118731,Russian Federation,RUS,FEM,"Yemen, Rep.",YEM,574
118732,Russian Federation,RUS,FEM,Zambia,ZMB,5
118733,Russian Federation,RUS,FEM,Zimbabwe,ZWE,37
119196,Rwanda,RWA,FEM,Afghanistan,AFG,5
119197,Rwanda,RWA,FEM,Albania,ALB,0
119198,Rwanda,RWA,FEM,Algeria,DZA,0
119199,Rwanda,RWA,FEM,American Samoa,ASM,0
119200,Rwanda,RWA,FEM,Andorra,AND,0
119201,Rwanda,RWA,FEM,Angola,AGO,0
119202,Rwanda,RWA,FEM,Anguilla,AIA,0
119203,Rwanda,RWA,FEM,Antigua and Barbuda,ATG,0
119204,Rwanda,RWA,FEM,Argentina,ARG,0
119205,Rwanda,RWA,FEM,Armenia,ARM,0
119206,Rwanda,RWA,FEM,Aruba,ABW,0
119207,Rwanda,RWA,FEM,Australia,AUS,18
119208,Rwanda,RWA,FEM,Austria,AUT,66
119209,Rwanda,RWA,FEM,Azerbaijan,AZE,0
119210,Rwanda,RWA,FEM,"Bahamas, The",BHS,0
119211,Rwanda,RWA,FEM,Bahrain,BHR,0
119212,Rwanda,RWA,FEM,Bangladesh,BGD,2
119213,Rwanda,RWA,FEM,Barbados,BRB,0
119214,Rwanda,RWA,FEM,Belarus,BLR,0
119215,Rwanda,RWA,FEM,Belgium,BEL,375
119216,Rwanda,RWA,FEM,Belize,BLZ,0
119217,Rwanda,RWA,FEM,Benin,BEN,18
119218,Rwanda,RWA,FEM,Bermuda,BMU,0
119219,Rwanda,RWA,FEM,Bhutan,BTN,0
119220,Rwanda,RWA,FEM,Bolivia,BOL,0
119221,Rwanda,RWA,FEM,Bosnia and Herzegovina,BIH,0
119222,Rwanda,RWA,FEM,Botswana,BWA,0
119223,Rwanda,RWA,FEM,Brazil,BRA,3
119224,Rwanda,RWA,FEM,Brunei Darussalam,BRN,0
119225,Rwanda,RWA,FEM,Bulgaria,BGR,9
119226,Rwanda,RWA,FEM,Burkina Faso,BFA,1
119227,Rwanda,RWA,FEM,Burundi,BDI,15957
119228,Rwanda,RWA,FEM,Cambodia,KHM,0
119229,Rwanda,RWA,FEM,Cameroon,CMR,584
119230,Rwanda,RWA,FEM,Canada,CAN,1137
119231,Rwanda,RWA,FEM,Cape Verde,CPV,0
119232,Rwanda,RWA,FEM,Cayman Islands,CYM,0
119233,Rwanda,RWA,FEM,Central African Republic,CAF,5
119234,Rwanda,RWA,FEM,Chad,TCD,218
119235,Rwanda,RWA,FEM,Channel Islands,CHI,..
119236,Rwanda,RWA,FEM,Chile,CHL,2
119237,Rwanda,RWA,FEM,China,CHN,2
119238,Rwanda,RWA,FEM,Colombia,COL,2
119239,Rwanda,RWA,FEM,Comoros,COM,14
119240,Rwanda,RWA,FEM,"Congo, Dem. Rep.",COD,12111
119241,Rwanda,RWA,FEM,"Congo, Rep.",COG,20
119242,Rwanda,RWA,FEM,Cook Islands,COK,0
119243,Rwanda,RWA,FEM,Costa Rica,CRI,1
119244,Rwanda,RWA,FEM,Cote d'Ivoire,CIV,168
119245,Rwanda,RWA,FEM,Croatia,HRV,0
119246,Rwanda,RWA,FEM,Cuba,CUB,1
119247,Rwanda,RWA,FEM,Cyprus,CYP,0
119248,Rwanda,RWA,FEM,Czech Republic,CZE,3
119249,Rwanda,RWA,FEM,Denmark,DNK,83
119250,Rwanda,RWA,FEM,Djibouti,DJI,716
119251,Rwanda,RWA,FEM,Dominica,DMA,0
119252,Rwanda,RWA,FEM,Dominican Republic,DOM,0
119253,Rwanda,RWA,FEM,Ecuador,ECU,0
119254,Rwanda,RWA,FEM,"Egypt, Arab Rep.",EGY,14
119255,Rwanda,RWA,FEM,El Salvador,SLV,0
119256,Rwanda,RWA,FEM,Equatorial Guinea,GNQ,21
119257,Rwanda,RWA,FEM,Eritrea,ERI,354
119258,Rwanda,RWA,FEM,Estonia,EST,0
119259,Rwanda,RWA,FEM,Ethiopia,ETH,5375
119260,Rwanda,RWA,FEM,Faeroe Islands,FRO,0
119261,Rwanda,RWA,FEM,Falkland Islands (Malvinas),FLK,0
119262,Rwanda,RWA,FEM,Fiji,FJI,0
119263,Rwanda,RWA,FEM,Finland,FIN,15
119264,Rwanda,RWA,FEM,France,FRA,56
119265,Rwanda,RWA,FEM,French Guiana,GUF,0
119266,Rwanda,RWA,FEM,French Polynesia,PYF,0
119267,Rwanda,RWA,FEM,Gabon,GAB,69
119268,Rwanda,RWA,FEM,"Gambia, The",GMB,581
119269,Rwanda,RWA,FEM,Georgia,GEO,0
119270,Rwanda,RWA,FEM,Germany,DEU,184
119271,Rwanda,RWA,FEM,Ghana,GHA,75
119272,Rwanda,RWA,FEM,Gibraltar,GIB,0
119273,Rwanda,RWA,FEM,Greece,GRC,19
119274,Rwanda,RWA,FEM,Greenland,GRL,0
119275,Rwanda,RWA,FEM,Grenada,GRD,0
119276,Rwanda,RWA,FEM,Guadeloupe,GLP,13
119277,Rwanda,RWA,FEM,Guam,GUM,0
119278,Rwanda,RWA,FEM,Guatemala,GTM,0
119279,Rwanda,RWA,FEM,Guinea,GIN,6
119280,Rwanda,RWA,FEM,Guinea-Bissau,GNB,0
119281,Rwanda,RWA,FEM,Guyana,GUY,0
119282,Rwanda,RWA,FEM,Haiti,HTI,0
119283,Rwanda,RWA,FEM,Honduras,HND,0
119284,Rwanda,RWA,FEM,"Hong Kong SAR, China",HKG,22
119285,Rwanda,RWA,FEM,Hungary,HUN,5
119286,Rwanda,RWA,FEM,Iceland,ISL,0
119287,Rwanda,RWA,FEM,India,IND,466
119288,Rwanda,RWA,FEM,Indonesia,IDN,0
119289,Rwanda,RWA,FEM,"Iran, Islamic Rep.",IRN,0
119290,Rwanda,RWA,FEM,Iraq,IRQ,0
119291,Rwanda,RWA,FEM,Ireland,IRL,35
119292,Rwanda,RWA,FEM,Isle of Man,IMN,..
119293,Rwanda,RWA,FEM,Israel,ISR,3
119294,Rwanda,RWA,FEM,Italy,ITA,357
119295,Rwanda,RWA,FEM,Jamaica,JAM,0
119296,Rwanda,RWA,FEM,Japan,JPN,2
119297,Rwanda,RWA,FEM,Jordan,JOR,0
119298,Rwanda,RWA,FEM,Kazakhstan,KAZ,0
119299,Rwanda,RWA,FEM,Kenya,KEN,2098
119300,Rwanda,RWA,FEM,Kiribati,KIR,0
119301,Rwanda,RWA,FEM,"Korea, Dem. Rep.",PRK,0
119302,Rwanda,RWA,FEM,"Korea, Rep.",KOR,0
119303,Rwanda,RWA,FEM,Kosovo,XKX,..
119304,Rwanda,RWA,FEM,Kuwait,KWT,0
119305,Rwanda,RWA,FEM,Kyrgyz Republic,KGZ,10
119306,Rwanda,RWA,FEM,Lao PDR,LAO,0
119307,Rwanda,RWA,FEM,Latvia,LVA,0
119308,Rwanda,RWA,FEM,Lebanon,LBN,0
119309,Rwanda,RWA,FEM,Lesotho,LSO,1
119310,Rwanda,RWA,FEM,Liberia,LBR,0
119311,Rwanda,RWA,FEM,Libya,LBY,0
119312,Rwanda,RWA,FEM,Liechtenstein,LIE,0
119313,Rwanda,RWA,FEM,Lithuania,LTU,1
119314,Rwanda,RWA,FEM,Luxembourg,LUX,35
119315,Rwanda,RWA,FEM,"Macao SAR, China",MAC,0
119316,Rwanda,RWA,FEM,"Macedonia, FYR",MKD,2
119317,Rwanda,RWA,FEM,Madagascar,MDG,31
119318,Rwanda,RWA,FEM,Malawi,MWI,55
119319,Rwanda,RWA,FEM,Malaysia,MYS,9
119320,Rwanda,RWA,FEM,Maldives,MDV,0
119321,Rwanda,RWA,FEM,Mali,MLI,0
119322,Rwanda,RWA,FEM,Malta,MLT,0
119323,Rwanda,RWA,FEM,Marshall Islands,MHL,0
119324,Rwanda,RWA,FEM,Martinique,MTQ,18
119325,Rwanda,RWA,FEM,Mauritania,MRT,0
119326,Rwanda,RWA,FEM,Mauritius,MUS,0
119327,Rwanda,RWA,FEM,Mayotte,MYT,339
119328,Rwanda,RWA,FEM,Mexico,MEX,0
119329,Rwanda,RWA,FEM,"Micronesia, Fed. Sts.",FSM,0
119330,Rwanda,RWA,FEM,Moldova,MDA,0
119331,Rwanda,RWA,FEM,Monaco,MCO,0
119332,Rwanda,RWA,FEM,Mongolia,MNG,0
119333,Rwanda,RWA,FEM,Montenegro,MNE,..
119334,Rwanda,RWA,FEM,Montserrat,MSR,0
119335,Rwanda,RWA,FEM,Morocco,MAR,0
119336,Rwanda,RWA,FEM,Mozambique,MOZ,14
119337,Rwanda,RWA,FEM,Myanmar,MMR,0
119338,Rwanda,RWA,FEM,Namibia,NAM,0
119339,Rwanda,RWA,FEM,Naura,NRU,0
119340,Rwanda,RWA,FEM,Nepal,NPL,4
119341,Rwanda,RWA,FEM,Netherlands,NLD,585
119342,Rwanda,RWA,FEM,Netherlands Antilles,ANT,0
119343,Rwanda,RWA,FEM,New Caledonia,NCL,0
119344,Rwanda,RWA,FEM,New Zealand,NZL,21
119345,Rwanda,RWA,FEM,Nicaragua,NIC,0
119346,Rwanda,RWA,FEM,Niger,NER,17
119347,Rwanda,RWA,FEM,Nigeria,NGA,625
119348,Rwanda,RWA,FEM,Niue,NIU,0
119349,Rwanda,RWA,FEM,Norfolk Island,NFK,0
119350,Rwanda,RWA,FEM,Northern Mariana Islands,MNP,0
119351,Rwanda,RWA,FEM,Norway,NOR,83
119352,Rwanda,RWA,FEM,Oman,OMN,0
119353,Rwanda,RWA,FEM,Pakistan,PAK,16
119354,Rwanda,RWA,FEM,Palau,PLW,0
119355,Rwanda,RWA,FEM,Panama,PAN,0
119356,Rwanda,RWA,FEM,Papua New Guinea,PNG,0
119357,Rwanda,RWA,FEM,Paraguay,PRY,0
119358,Rwanda,RWA,FEM,Peru,PER,0
119359,Rwanda,RWA,FEM,Philippines,PHL,0
119360,Rwanda,RWA,FEM,Poland,POL,3
119361,Rwanda,RWA,FEM,Portugal,PRT,0
119362,Rwanda,RWA,FEM,Puerto Rico,PRI,2
119363,Rwanda,RWA,FEM,Qatar,QAT,0
119364,Rwanda,RWA,FEM,Reunion,REU,3
119365,Rwanda,RWA,FEM,Romania,ROU,0
119366,Rwanda,RWA,FEM,Russian Federation,RUS,1
119367,Rwanda,RWA,FEM,Rwanda,RWA,0
119368,Rwanda,RWA,FEM,Saint Helena,SHN,0
119369,Rwanda,RWA,FEM,Saint Pierre and Miquelon,SPM,0
119370,Rwanda,RWA,FEM,Samoa,WSM,0
119371,Rwanda,RWA,FEM,San Marino,SMR,0
119372,Rwanda,RWA,FEM,Sao Tome and Principe,STP,3
119373,Rwanda,RWA,FEM,Saudi Arabia,SAU,0
119374,Rwanda,RWA,FEM,Senegal,SEN,0
119375,Rwanda,RWA,FEM,Serbia,SRB,..
119376,Rwanda,RWA,FEM,Serbia and Montenegro,SCG,0
119377,Rwanda,RWA,FEM,Seychelles,SYC,7
119378,Rwanda,RWA,FEM,Sierra Leone,SLE,0
119379,Rwanda,RWA,FEM,Singapore,SGP,5
119380,Rwanda,RWA,FEM,Slovak Republic,SVK,2
119381,Rwanda,RWA,FEM,Slovenia,SVN,0
119382,Rwanda,RWA,FEM,Solomon Islands,SLB,0
119383,Rwanda,RWA,FEM,Somalia,SOM,677
119384,Rwanda,RWA,FEM,South Africa,ZAF,435
119385,Rwanda,RWA,FEM,Spain,ESP,44
119386,Rwanda,RWA,FEM,Sri Lanka,LKA,0
119387,Rwanda,RWA,FEM,St. Kitts and Nevis,KNA,0
119388,Rwanda,RWA,FEM,St. Lucia,LCA,0
119389,Rwanda,RWA,FEM,St. Vincent and the Grenadines,VCT,0
119390,Rwanda,RWA,FEM,Sudan,SDN,29288
119391,Rwanda,RWA,FEM,Suriname,SUR,0
119392,Rwanda,RWA,FEM,Swaziland,SWZ,0
119393,Rwanda,RWA,FEM,Sweden,SWE,54
119394,Rwanda,RWA,FEM,Switzerland,CHE,326
119395,Rwanda,RWA,FEM,Syrian Arab Republic,SYR,0
119396,Rwanda,RWA,FEM,"Taiwan, China",TWN,0
119397,Rwanda,RWA,FEM,Tajikistan,TJK,0
119398,Rwanda,RWA,FEM,Tanzania,TZA,9930
119399,Rwanda,RWA,FEM,Thailand,THA,0
119400,Rwanda,RWA,FEM,Timor-Leste,TLS,0
119401,Rwanda,RWA,FEM,Togo,TGO,0
119402,Rwanda,RWA,FEM,Tokelau,TKL,0
119403,Rwanda,RWA,FEM,Tonga,TON,0
119404,Rwanda,RWA,FEM,Trinidad and Tobago,TTO,0
119405,Rwanda,RWA,FEM,Tunisia,TUN,1
119406,Rwanda,RWA,FEM,Turkey,TUR,6
119407,Rwanda,RWA,FEM,Turkmenistan,TKM,0
119408,Rwanda,RWA,FEM,Turks and Caicos Islands,TCA,0
119409,Rwanda,RWA,FEM,Tuvalu,TUV,0
119410,Rwanda,RWA,FEM,Uganda,UGA,31617
119411,Rwanda,RWA,FEM,Ukraine,UKR,0
119412,Rwanda,RWA,FEM,United Arab Emirates,ARE,0
119413,Rwanda,RWA,FEM,United Kingdom,GBR,604
119414,Rwanda,RWA,FEM,United States,USA,491
119415,Rwanda,RWA,FEM,Uruguay,URY,0
119416,Rwanda,RWA,FEM,Uzbekistan,UZB,0
119417,Rwanda,RWA,FEM,Vanuatu,VUT,0
119418,Rwanda,RWA,FEM,"Venezuela, RB",VEN,2
119419,Rwanda,RWA,FEM,Vietnam,VNM,0
119420,Rwanda,RWA,FEM,Virgin Islands (U.S.),VIR,0
119421,Rwanda,RWA,FEM,"Virgin Islands, British",VGB,0
119422,Rwanda,RWA,FEM,Wallis and Futuna,WLF,0
119423,Rwanda,RWA,FEM,West Bank and Gaza,PSE,0
119424,Rwanda,RWA,FEM,"Yemen, Rep.",YEM,0
119425,Rwanda,RWA,FEM,Zambia,ZMB,0
119426,Rwanda,RWA,FEM,Zimbabwe,ZWE,112
119889,Saint Helena,SHN,FEM,Afghanistan,AFG,0
119890,Saint Helena,SHN,FEM,Albania,ALB,0
119891,Saint Helena,SHN,FEM,Algeria,DZA,0
119892,Saint Helena,SHN,FEM,American Samoa,ASM,0
119893,Saint Helena,SHN,FEM,Andorra,AND,0
119894,Saint Helena,SHN,FEM,Angola,AGO,0
119895,Saint Helena,SHN,FEM,Anguilla,AIA,0
119896,Saint Helena,SHN,FEM,Antigua and Barbuda,ATG,0
119897,Saint Helena,SHN,FEM,Argentina,ARG,0
119898,Saint Helena,SHN,FEM,Armenia,ARM,0
119899,Saint Helena,SHN,FEM,Aruba,ABW,0
119900,Saint Helena,SHN,FEM,Australia,AUS,22
119901,Saint Helena,SHN,FEM,Austria,AUT,0
119902,Saint Helena,SHN,FEM,Azerbaijan,AZE,0
119903,Saint Helena,SHN,FEM,"Bahamas, The",BHS,0
119904,Saint Helena,SHN,FEM,Bahrain,BHR,0
119905,Saint Helena,SHN,FEM,Bangladesh,BGD,0
119906,Saint Helena,SHN,FEM,Barbados,BRB,0
119907,Saint Helena,SHN,FEM,Belarus,BLR,0
119908,Saint Helena,SHN,FEM,Belgium,BEL,0
119909,Saint Helena,SHN,FEM,Belize,BLZ,0
119910,Saint Helena,SHN,FEM,Benin,BEN,0
119911,Saint Helena,SHN,FEM,Bermuda,BMU,0
119912,Saint Helena,SHN,FEM,Bhutan,BTN,0
119913,Saint Helena,SHN,FEM,Bolivia,BOL,2
119914,Saint Helena,SHN,FEM,Bosnia and Herzegovina,BIH,0
119915,Saint Helena,SHN,FEM,Botswana,BWA,0
119916,Saint Helena,SHN,FEM,Brazil,BRA,68
119917,Saint Helena,SHN,FEM,Brunei Darussalam,BRN,0
119918,Saint Helena,SHN,FEM,Bulgaria,BGR,0
119919,Saint Helena,SHN,FEM,Burkina Faso,BFA,0
119920,Saint Helena,SHN,FEM,Burundi,BDI,0
119921,Saint Helena,SHN,FEM,Cambodia,KHM,0
119922,Saint Helena,SHN,FEM,Cameroon,CMR,0
119923,Saint Helena,SHN,FEM,Canada,CAN,9
119924,Saint Helena,SHN,FEM,Cape Verde,CPV,0
119925,Saint Helena,SHN,FEM,Cayman Islands,CYM,0
119926,Saint Helena,SHN,FEM,Central African Republic,CAF,0
119927,Saint Helena,SHN,FEM,Chad,TCD,0
119928,Saint Helena,SHN,FEM,Channel Islands,CHI,..
119929,Saint Helena,SHN,FEM,Chile,CHL,198
119930,Saint Helena,SHN,FEM,China,CHN,0
119931,Saint Helena,SHN,FEM,Colombia,COL,2
119932,Saint Helena,SHN,FEM,Comoros,COM,0
119933,Saint Helena,SHN,FEM,"Congo, Dem. Rep.",COD,0
119934,Saint Helena,SHN,FEM,"Congo, Rep.",COG,0
119935,Saint Helena,SHN,FEM,Cook Islands,COK,0
119936,Saint Helena,SHN,FEM,Costa Rica,CRI,0
119937,Saint Helena,SHN,FEM,Cote d'Ivoire,CIV,0
119938,Saint Helena,SHN,FEM,Croatia,HRV,0
119939,Saint Helena,SHN,FEM,Cuba,CUB,3
119940,Saint Helena,SHN,FEM,Cyprus,CYP,0
119941,Saint Helena,SHN,FEM,Czech Republic,CZE,0
119942,Saint Helena,SHN,FEM,Denmark,DNK,0
119943,Saint Helena,SHN,FEM,Djibouti,DJI,0
119944,Saint Helena,SHN,FEM,Dominica,DMA,0
119945,Saint Helena,SHN,FEM,Dominican Republic,DOM,59
119946,Saint Helena,SHN,FEM,Ecuador,ECU,0
119947,Saint Helena,SHN,FEM,"Egypt, Arab Rep.",EGY,0
119948,Saint Helena,SHN,FEM,El Salvador,SLV,0
119949,Saint Helena,SHN,FEM,Equatorial Guinea,GNQ,0
119950,Saint Helena,SHN,FEM,Eritrea,ERI,0
119951,Saint Helena,SHN,FEM,Estonia,EST,0
119952,Saint Helena,SHN,FEM,Ethiopia,ETH,0
119953,Saint Helena,SHN,FEM,Faeroe Islands,FRO,0
119954,Saint Helena,SHN,FEM,Falkland Islands (Malvinas),FLK,92
119955,Saint Helena,SHN,FEM,Fiji,FJI,0
119956,Saint Helena,SHN,FEM,Finland,FIN,0
119957,Saint Helena,SHN,FEM,France,FRA,2
119958,Saint Helena,SHN,FEM,French Guiana,GUF,5
119959,Saint Helena,SHN,FEM,French Polynesia,PYF,0
119960,Saint Helena,SHN,FEM,Gabon,GAB,0
119961,Saint Helena,SHN,FEM,"Gambia, The",GMB,0
119962,Saint Helena,SHN,FEM,Georgia,GEO,0
119963,Saint Helena,SHN,FEM,Germany,DEU,0
119964,Saint Helena,SHN,FEM,Ghana,GHA,2
119965,Saint Helena,SHN,FEM,Gibraltar,GIB,0
119966,Saint Helena,SHN,FEM,Greece,GRC,11
119967,Saint Helena,SHN,FEM,Greenland,GRL,0
119968,Saint Helena,SHN,FEM,Grenada,GRD,0
119969,Saint Helena,SHN,FEM,Guadeloupe,GLP,12
119970,Saint Helena,SHN,FEM,Guam,GUM,0
119971,Saint Helena,SHN,FEM,Guatemala,GTM,0
119972,Saint Helena,SHN,FEM,Guinea,GIN,0
119973,Saint Helena,SHN,FEM,Guinea-Bissau,GNB,0
119974,Saint Helena,SHN,FEM,Guyana,GUY,0
119975,Saint Helena,SHN,FEM,Haiti,HTI,0
119976,Saint Helena,SHN,FEM,Honduras,HND,0
119977,Saint Helena,SHN,FEM,"Hong Kong SAR, China",HKG,0
119978,Saint Helena,SHN,FEM,Hungary,HUN,0
119979,Saint Helena,SHN,FEM,Iceland,ISL,0
119980,Saint Helena,SHN,FEM,India,IND,2
119981,Saint Helena,SHN,FEM,Indonesia,IDN,0
119982,Saint Helena,SHN,FEM,"Iran, Islamic Rep.",IRN,0
119983,Saint Helena,SHN,FEM,Iraq,IRQ,0
119984,Saint Helena,SHN,FEM,Ireland,IRL,4
119985,Saint Helena,SHN,FEM,Isle of Man,IMN,..
119986,Saint Helena,SHN,FEM,Israel,ISR,1
119987,Saint Helena,SHN,FEM,Italy,ITA,0
119988,Saint Helena,SHN,FEM,Jamaica,JAM,0
119989,Saint Helena,SHN,FEM,Japan,JPN,0
119990,Saint Helena,SHN,FEM,Jordan,JOR,0
119991,Saint Helena,SHN,FEM,Kazakhstan,KAZ,0
119992,Saint Helena,SHN,FEM,Kenya,KEN,0
119993,Saint Helena,SHN,FEM,Kiribati,KIR,0
119994,Saint Helena,SHN,FEM,"Korea, Dem. Rep.",PRK,0
119995,Saint Helena,SHN,FEM,"Korea, Rep.",KOR,0
119996,Saint Helena,SHN,FEM,Kosovo,XKX,..
119997,Saint Helena,SHN,FEM,Kuwait,KWT,0
119998,Saint Helena,SHN,FEM,Kyrgyz Republic,KGZ,0
119999,Saint Helena,SHN,FEM,Lao PDR,LAO,0
120000,Saint Helena,SHN,FEM,Latvia,LVA,0
120001,Saint Helena,SHN,FEM,Lebanon,LBN,0
120002,Saint Helena,SHN,FEM,Lesotho,LSO,0
120003,Saint Helena,SHN,FEM,Liberia,LBR,0
120004,Saint Helena,SHN,FEM,Libya,LBY,0
120005,Saint Helena,SHN,FEM,Liechtenstein,LIE,0
120006,Saint Helena,SHN,FEM,Lithuania,LTU,0
120007,Saint Helena,SHN,FEM,Luxembourg,LUX,0
120008,Saint Helena,SHN,FEM,"Macao SAR, China",MAC,0
120009,Saint Helena,SHN,FEM,"Macedonia, FYR",MKD,0
120010,Saint Helena,SHN,FEM,Madagascar,MDG,0
120011,Saint Helena,SHN,FEM,Malawi,MWI,34
120012,Saint Helena,SHN,FEM,Malaysia,MYS,0
120013,Saint Helena,SHN,FEM,Maldives,MDV,0
120014,Saint Helena,SHN,FEM,Mali,MLI,0
120015,Saint Helena,SHN,FEM,Malta,MLT,0
120016,Saint Helena,SHN,FEM,Marshall Islands,MHL,0
120017,Saint Helena,SHN,FEM,Martinique,MTQ,16
120018,Saint Helena,SHN,FEM,Mauritania,MRT,0
120019,Saint Helena,SHN,FEM,Mauritius,MUS,0
120020,Saint Helena,SHN,FEM,Mayotte,MYT,0
120021,Saint Helena,SHN,FEM,Mexico,MEX,25
120022,Saint Helena,SHN,FEM,"Micronesia, Fed. Sts.",FSM,0
120023,Saint Helena,SHN,FEM,Moldova,MDA,0
120024,Saint Helena,SHN,FEM,Monaco,MCO,0
120025,Saint Helena,SHN,FEM,Mongolia,MNG,0
120026,Saint Helena,SHN,FEM,Montenegro,MNE,..
120027,Saint Helena,SHN,FEM,Montserrat,MSR,0
120028,Saint Helena,SHN,FEM,Morocco,MAR,0
120029,Saint Helena,SHN,FEM,Mozambique,MOZ,1
120030,Saint Helena,SHN,FEM,Myanmar,MMR,0
120031,Saint Helena,SHN,FEM,Namibia,NAM,0
120032,Saint Helena,SHN,FEM,Naura,NRU,0
120033,Saint Helena,SHN,FEM,Nepal,NPL,0
120034,Saint Helena,SHN,FEM,Netherlands,NLD,0
120035,Saint Helena,SHN,FEM,Netherlands Antilles,ANT,0
120036,Saint Helena,SHN,FEM,New Caledonia,NCL,0
120037,Saint Helena,SHN,FEM,New Zealand,NZL,6
120038,Saint Helena,SHN,FEM,Nicaragua,NIC,0
120039,Saint Helena,SHN,FEM,Niger,NER,0
120040,Saint Helena,SHN,FEM,Nigeria,NGA,0
120041,Saint Helena,SHN,FEM,Niue,NIU,0
120042,Saint Helena,SHN,FEM,Norfolk Island,NFK,0
120043,Saint Helena,SHN,FEM,Northern Mariana Islands,MNP,0
120044,Saint Helena,SHN,FEM,Norway,NOR,4
120045,Saint Helena,SHN,FEM,Oman,OMN,0
120046,Saint Helena,SHN,FEM,Pakistan,PAK,0
120047,Saint Helena,SHN,FEM,Palau,PLW,0
120048,Saint Helena,SHN,FEM,Panama,PAN,0
120049,Saint Helena,SHN,FEM,Papua New Guinea,PNG,0
120050,Saint Helena,SHN,FEM,Paraguay,PRY,0
120051,Saint Helena,SHN,FEM,Peru,PER,0
120052,Saint Helena,SHN,FEM,Philippines,PHL,0
120053,Saint Helena,SHN,FEM,Poland,POL,2
120054,Saint Helena,SHN,FEM,Portugal,PRT,0
120055,Saint Helena,SHN,FEM,Puerto Rico,PRI,7
120056,Saint Helena,SHN,FEM,Qatar,QAT,0
120057,Saint Helena,SHN,FEM,Reunion,REU,4
120058,Saint Helena,SHN,FEM,Romania,ROU,0
120059,Saint Helena,SHN,FEM,Russian Federation,RUS,4
120060,Saint Helena,SHN,FEM,Rwanda,RWA,0
120061,Saint Helena,SHN,FEM,Saint Helena,SHN,0
