Origin_name,Origin_code,Gender_Code,Destination_name,Destination_code,1980
Lesotho,LSO,FEM,Lesotho,LSO,0
Lesotho,LSO,FEM,Liberia,LBR,0
Lesotho,LSO,FEM,Libya,LBY,0
Lesotho,LSO,FEM,Liechtenstein,LIE,0
Lesotho,LSO,FEM,Lithuania,LTU,0
Lesotho,LSO,FEM,Luxembourg,LUX,0
Lesotho,LSO,FEM,"Macao SAR, China",MAC,0
Lesotho,LSO,FEM,"Macedonia, FYR",MKD,0
Lesotho,LSO,FEM,Madagascar,MDG,0
Lesotho,LSO,FEM,Malawi,MWI,17309
Lesotho,LSO,FEM,Malaysia,MYS,0
Lesotho,LSO,FEM,Maldives,MDV,0
Lesotho,LSO,FEM,Mali,MLI,0
Lesotho,LSO,FEM,Malta,MLT,0
Lesotho,LSO,FEM,Marshall Islands,MHL,0
Lesotho,LSO,FEM,Martinique,MTQ,6
Lesotho,LSO,FEM,Mauritania,MRT,0
Lesotho,LSO,FEM,Mauritius,MUS,39
Lesotho,LSO,FEM,Mayotte,MYT,0
Lesotho,LSO,FEM,Mexico,MEX,0
Lesotho,LSO,FEM,"Micronesia, Fed. Sts.",FSM,0
Lesotho,LSO,FEM,Moldova,MDA,0
Lesotho,LSO,FEM,Monaco,MCO,0
Lesotho,LSO,FEM,Mongolia,MNG,0
Lesotho,LSO,FEM,Montenegro,MNE,..
Lesotho,LSO,FEM,Montserrat,MSR,0
Lesotho,LSO,FEM,Morocco,MAR,0
Lesotho,LSO,FEM,Mozambique,MOZ,67
Lesotho,LSO,FEM,Myanmar,MMR,0
Lesotho,LSO,FEM,Namibia,NAM,109
Lesotho,LSO,FEM,Naura,NRU,0
Lesotho,LSO,FEM,Nepal,NPL,4
Lesotho,LSO,FEM,Netherlands,NLD,0
Lesotho,LSO,FEM,Netherlands Antilles,ANT,0
Lesotho,LSO,FEM,New Caledonia,NCL,0
Lesotho,LSO,FEM,New Zealand,NZL,6
Lesotho,LSO,FEM,Nicaragua,NIC,0
Lesotho,LSO,FEM,Niger,NER,0
Lesotho,LSO,FEM,Nigeria,NGA,9
Lesotho,LSO,FEM,Niue,NIU,0
Lesotho,LSO,FEM,Norfolk Island,NFK,0
Lesotho,LSO,FEM,Northern Mariana Islands,MNP,0
Lesotho,LSO,FEM,Norway,NOR,0
Lesotho,LSO,FEM,Oman,OMN,0
Lesotho,LSO,FEM,Pakistan,PAK,23
Lesotho,LSO,FEM,Palau,PLW,0
Lesotho,LSO,FEM,Panama,PAN,0
Lesotho,LSO,FEM,Papua New Guinea,PNG,0
Lesotho,LSO,FEM,Paraguay,PRY,0
Lesotho,LSO,FEM,Peru,PER,0
Lesotho,LSO,FEM,Philippines,PHL,0
Lesotho,LSO,FEM,Poland,POL,0
Lesotho,LSO,FEM,Portugal,PRT,0
Lesotho,LSO,FEM,Puerto Rico,PRI,0
Lesotho,LSO,FEM,Qatar,QAT,0
Lesotho,LSO,FEM,Reunion,REU,909
Lesotho,LSO,FEM,Romania,ROU,0
Lesotho,LSO,FEM,Russian Federation,RUS,0
Lesotho,LSO,FEM,Rwanda,RWA,0
Lesotho,LSO,FEM,Saint Helena,SHN,0
Lesotho,LSO,FEM,Saint Pierre and Miquelon,SPM,0
Lesotho,LSO,FEM,Samoa,WSM,0
Lesotho,LSO,FEM,San Marino,SMR,0
Lesotho,LSO,FEM,Sao Tome and Principe,STP,0
Lesotho,LSO,FEM,Saudi Arabia,SAU,0
Lesotho,LSO,FEM,Senegal,SEN,0
Lesotho,LSO,FEM,Serbia,SRB,..
Lesotho,LSO,FEM,Serbia and Montenegro,SCG,0
Lesotho,LSO,FEM,Seychelles,SYC,15
Lesotho,LSO,FEM,Sierra Leone,SLE,2
Lesotho,LSO,FEM,Singapore,SGP,0
Lesotho,LSO,FEM,Slovak Republic,SVK,0
Lesotho,LSO,FEM,Slovenia,SVN,0
Lesotho,LSO,FEM,Solomon Islands,SLB,0
Lesotho,LSO,FEM,Somalia,SOM,0
Lesotho,LSO,FEM,South Africa,ZAF,22275
Lesotho,LSO,FEM,Spain,ESP,0
Lesotho,LSO,FEM,Sri Lanka,LKA,0
Lesotho,LSO,FEM,St. Kitts and Nevis,KNA,0
Lesotho,LSO,FEM,St. Lucia,LCA,0
Lesotho,LSO,FEM,St. Vincent and the Grenadines,VCT,0
Lesotho,LSO,FEM,Sudan,SDN,5
Lesotho,LSO,FEM,Suriname,SUR,0
Lesotho,LSO,FEM,Swaziland,SWZ,110
Lesotho,LSO,FEM,Sweden,SWE,0
Lesotho,LSO,FEM,Switzerland,CHE,0
Lesotho,LSO,FEM,Syrian Arab Republic,SYR,0
Lesotho,LSO,FEM,"Taiwan, China",TWN,0
Lesotho,LSO,FEM,Tajikistan,TJK,0
Lesotho,LSO,FEM,Tanzania,TZA,29
Lesotho,LSO,FEM,Thailand,THA,0
Lesotho,LSO,FEM,Timor-Leste,TLS,0
Lesotho,LSO,FEM,Togo,TGO,0
Lesotho,LSO,FEM,Tokelau,TKL,0
Lesotho,LSO,FEM,Tonga,TON,0
Lesotho,LSO,FEM,Trinidad and Tobago,TTO,0
Lesotho,LSO,FEM,Tunisia,TUN,0
Lesotho,LSO,FEM,Turkey,TUR,0
Lesotho,LSO,FEM,Turkmenistan,TKM,0
Lesotho,LSO,FEM,Turks and Caicos Islands,TCA,0
Lesotho,LSO,FEM,Tuvalu,TUV,0
Lesotho,LSO,FEM,Uganda,UGA,0
Lesotho,LSO,FEM,Ukraine,UKR,0
Lesotho,LSO,FEM,United Arab Emirates,ARE,0
Lesotho,LSO,FEM,United Kingdom,GBR,76
Lesotho,LSO,FEM,United States,USA,130
Lesotho,LSO,FEM,Uruguay,URY,0
Lesotho,LSO,FEM,Uzbekistan,UZB,0
Lesotho,LSO,FEM,Vanuatu,VUT,0
Lesotho,LSO,FEM,"Venezuela, RB",VEN,0
Lesotho,LSO,FEM,Vietnam,VNM,0
Lesotho,LSO,FEM,Virgin Islands (U.S.),VIR,0
Lesotho,LSO,FEM,"Virgin Islands, British",VGB,0
Lesotho,LSO,FEM,Wallis and Futuna,WLF,0
Lesotho,LSO,FEM,West Bank and Gaza,PSE,0
Lesotho,LSO,FEM,"Yemen, Rep.",YEM,0
Lesotho,LSO,FEM,Zambia,ZMB,2496
Lesotho,LSO,FEM,Zimbabwe,ZWE,29
Liberia,LBR,FEM,Afghanistan,AFG,0
Liberia,LBR,FEM,Albania,ALB,0
Liberia,LBR,FEM,Algeria,DZA,0
Liberia,LBR,FEM,American Samoa,ASM,0
Liberia,LBR,FEM,Andorra,AND,0
Liberia,LBR,FEM,Angola,AGO,0
Liberia,LBR,FEM,Anguilla,AIA,0
Liberia,LBR,FEM,Antigua and Barbuda,ATG,0
Liberia,LBR,FEM,Argentina,ARG,0
Liberia,LBR,FEM,Armenia,ARM,0
Liberia,LBR,FEM,Aruba,ABW,0
Liberia,LBR,FEM,Australia,AUS,24
Liberia,LBR,FEM,Austria,AUT,4
Liberia,LBR,FEM,Azerbaijan,AZE,0
Liberia,LBR,FEM,"Bahamas, The",BHS,0
Liberia,LBR,FEM,Bahrain,BHR,0
Liberia,LBR,FEM,Bangladesh,BGD,1
Liberia,LBR,FEM,Barbados,BRB,0
Liberia,LBR,FEM,Belarus,BLR,0
Liberia,LBR,FEM,Belgium,BEL,5
Liberia,LBR,FEM,Belize,BLZ,0
Liberia,LBR,FEM,Benin,BEN,206
Liberia,LBR,FEM,Bermuda,BMU,0
Liberia,LBR,FEM,Bhutan,BTN,0
Liberia,LBR,FEM,Bolivia,BOL,0
Liberia,LBR,FEM,Bosnia and Herzegovina,BIH,0
Liberia,LBR,FEM,Botswana,BWA,0
Liberia,LBR,FEM,Brazil,BRA,2
Liberia,LBR,FEM,Brunei Darussalam,BRN,0
Liberia,LBR,FEM,Bulgaria,BGR,0
Liberia,LBR,FEM,Burkina Faso,BFA,151
Liberia,LBR,FEM,Burundi,BDI,0
Liberia,LBR,FEM,Cambodia,KHM,0
Liberia,LBR,FEM,Cameroon,CMR,60
Liberia,LBR,FEM,Canada,CAN,1549
Liberia,LBR,FEM,Cape Verde,CPV,68
Liberia,LBR,FEM,Cayman Islands,CYM,0
Liberia,LBR,FEM,Central African Republic,CAF,0
Liberia,LBR,FEM,Chad,TCD,0
Liberia,LBR,FEM,Channel Islands,CHI,..
Liberia,LBR,FEM,Chile,CHL,0
Liberia,LBR,FEM,China,CHN,0
Liberia,LBR,FEM,Colombia,COL,1
Liberia,LBR,FEM,Comoros,COM,0
Liberia,LBR,FEM,"Congo, Dem. Rep.",COD,0
Liberia,LBR,FEM,"Congo, Rep.",COG,0
Liberia,LBR,FEM,Cook Islands,COK,0
Liberia,LBR,FEM,Costa Rica,CRI,0
Liberia,LBR,FEM,Cote d'Ivoire,CIV,2247
Liberia,LBR,FEM,Croatia,HRV,0
Liberia,LBR,FEM,Cuba,CUB,0
Liberia,LBR,FEM,Cyprus,CYP,5
Liberia,LBR,FEM,Czech Republic,CZE,0
Liberia,LBR,FEM,Denmark,DNK,17
Liberia,LBR,FEM,Djibouti,DJI,0
Liberia,LBR,FEM,Dominica,DMA,0
Liberia,LBR,FEM,Dominican Republic,DOM,2
Liberia,LBR,FEM,Ecuador,ECU,0
Liberia,LBR,FEM,"Egypt, Arab Rep.",EGY,0
Liberia,LBR,FEM,El Salvador,SLV,0
Liberia,LBR,FEM,Equatorial Guinea,GNQ,0
Liberia,LBR,FEM,Eritrea,ERI,0
Liberia,LBR,FEM,Estonia,EST,0
Liberia,LBR,FEM,Ethiopia,ETH,0
Liberia,LBR,FEM,Faeroe Islands,FRO,0
Liberia,LBR,FEM,Falkland Islands (Malvinas),FLK,0
Liberia,LBR,FEM,Fiji,FJI,0
Liberia,LBR,FEM,Finland,FIN,0
Liberia,LBR,FEM,France,FRA,0
Liberia,LBR,FEM,French Guiana,GUF,0
Liberia,LBR,FEM,French Polynesia,PYF,0
Liberia,LBR,FEM,Gabon,GAB,0
Liberia,LBR,FEM,"Gambia, The",GMB,0
Liberia,LBR,FEM,Georgia,GEO,0
Liberia,LBR,FEM,Germany,DEU,12
Liberia,LBR,FEM,Ghana,GHA,389
Liberia,LBR,FEM,Gibraltar,GIB,0
Liberia,LBR,FEM,Greece,GRC,4
Liberia,LBR,FEM,Greenland,GRL,0
Liberia,LBR,FEM,Grenada,GRD,0
Liberia,LBR,FEM,Guadeloupe,GLP,0
Liberia,LBR,FEM,Guam,GUM,0
Liberia,LBR,FEM,Guatemala,GTM,0
Liberia,LBR,FEM,Guinea,GIN,353
Liberia,LBR,FEM,Guinea-Bissau,GNB,0
Liberia,LBR,FEM,Guyana,GUY,0
Liberia,LBR,FEM,Haiti,HTI,0
Liberia,LBR,FEM,Honduras,HND,0
Liberia,LBR,FEM,"Hong Kong SAR, China",HKG,0
Liberia,LBR,FEM,Hungary,HUN,1
Liberia,LBR,FEM,Iceland,ISL,0
Liberia,LBR,FEM,India,IND,66
Liberia,LBR,FEM,Indonesia,IDN,2
Liberia,LBR,FEM,"Iran, Islamic Rep.",IRN,0
Liberia,LBR,FEM,Iraq,IRQ,4
Liberia,LBR,FEM,Ireland,IRL,0
Liberia,LBR,FEM,Isle of Man,IMN,..
Liberia,LBR,FEM,Israel,ISR,14201
Liberia,LBR,FEM,Italy,ITA,9304
Liberia,LBR,FEM,Jamaica,JAM,0
Liberia,LBR,FEM,Japan,JPN,1
Liberia,LBR,FEM,Jordan,JOR,0
Liberia,LBR,FEM,Kazakhstan,KAZ,0
Liberia,LBR,FEM,Kenya,KEN,0
Liberia,LBR,FEM,Kiribati,KIR,0
Liberia,LBR,FEM,"Korea, Dem. Rep.",PRK,0
Liberia,LBR,FEM,"Korea, Rep.",KOR,0
Liberia,LBR,FEM,Kosovo,XKX,..
Liberia,LBR,FEM,Kuwait,KWT,0
Liberia,LBR,FEM,Kyrgyz Republic,KGZ,0
Liberia,LBR,FEM,Lao PDR,LAO,0
Liberia,LBR,FEM,Latvia,LVA,0
Liberia,LBR,FEM,Lebanon,LBN,54
Liberia,LBR,FEM,Lesotho,LSO,0
Liberia,LBR,FEM,Liberia,LBR,0
Liberia,LBR,FEM,Libya,LBY,0
Liberia,LBR,FEM,Liechtenstein,LIE,0
Liberia,LBR,FEM,Lithuania,LTU,0
Liberia,LBR,FEM,Luxembourg,LUX,0
Liberia,LBR,FEM,"Macao SAR, China",MAC,0
Liberia,LBR,FEM,"Macedonia, FYR",MKD,0
Liberia,LBR,FEM,Madagascar,MDG,0
Liberia,LBR,FEM,Malawi,MWI,4
Liberia,LBR,FEM,Malaysia,MYS,0
Liberia,LBR,FEM,Maldives,MDV,0
Liberia,LBR,FEM,Mali,MLI,373
Liberia,LBR,FEM,Malta,MLT,0
Liberia,LBR,FEM,Marshall Islands,MHL,0
Liberia,LBR,FEM,Martinique,MTQ,0
Liberia,LBR,FEM,Mauritania,MRT,39
Liberia,LBR,FEM,Mauritius,MUS,0
Liberia,LBR,FEM,Mayotte,MYT,0
Liberia,LBR,FEM,Mexico,MEX,0
Liberia,LBR,FEM,"Micronesia, Fed. Sts.",FSM,0
Liberia,LBR,FEM,Moldova,MDA,0
Liberia,LBR,FEM,Monaco,MCO,0
Liberia,LBR,FEM,Mongolia,MNG,0
Liberia,LBR,FEM,Montenegro,MNE,..
Liberia,LBR,FEM,Montserrat,MSR,0
Liberia,LBR,FEM,Morocco,MAR,0
Liberia,LBR,FEM,Mozambique,MOZ,0
Liberia,LBR,FEM,Myanmar,MMR,2
Liberia,LBR,FEM,Namibia,NAM,0
Liberia,LBR,FEM,Naura,NRU,0
Liberia,LBR,FEM,Nepal,NPL,1
Liberia,LBR,FEM,Netherlands,NLD,0
Liberia,LBR,FEM,Netherlands Antilles,ANT,0
Liberia,LBR,FEM,New Caledonia,NCL,0
Liberia,LBR,FEM,New Zealand,NZL,2
Liberia,LBR,FEM,Nicaragua,NIC,0
Liberia,LBR,FEM,Niger,NER,60
Liberia,LBR,FEM,Nigeria,NGA,9238
Liberia,LBR,FEM,Niue,NIU,0
Liberia,LBR,FEM,Norfolk Island,NFK,0
Liberia,LBR,FEM,Northern Mariana Islands,MNP,0
Liberia,LBR,FEM,Norway,NOR,25
Liberia,LBR,FEM,Oman,OMN,0
Liberia,LBR,FEM,Pakistan,PAK,8
Liberia,LBR,FEM,Palau,PLW,0
Liberia,LBR,FEM,Panama,PAN,0
Liberia,LBR,FEM,Papua New Guinea,PNG,0
Liberia,LBR,FEM,Paraguay,PRY,0
Liberia,LBR,FEM,Peru,PER,0
Liberia,LBR,FEM,Philippines,PHL,5
Liberia,LBR,FEM,Poland,POL,6
Liberia,LBR,FEM,Portugal,PRT,0
Liberia,LBR,FEM,Puerto Rico,PRI,0
Liberia,LBR,FEM,Qatar,QAT,444
Liberia,LBR,FEM,Reunion,REU,0
Liberia,LBR,FEM,Romania,ROU,0
Liberia,LBR,FEM,Russian Federation,RUS,0
Liberia,LBR,FEM,Rwanda,RWA,0
Liberia,LBR,FEM,Saint Helena,SHN,0
Liberia,LBR,FEM,Saint Pierre and Miquelon,SPM,0
Liberia,LBR,FEM,Samoa,WSM,0
Liberia,LBR,FEM,San Marino,SMR,0
Liberia,LBR,FEM,Sao Tome and Principe,STP,0
Liberia,LBR,FEM,Saudi Arabia,SAU,0
Liberia,LBR,FEM,Senegal,SEN,86
Liberia,LBR,FEM,Serbia,SRB,..
Liberia,LBR,FEM,Serbia and Montenegro,SCG,0
Liberia,LBR,FEM,Seychelles,SYC,0
Liberia,LBR,FEM,Sierra Leone,SLE,2062
Liberia,LBR,FEM,Singapore,SGP,0
Liberia,LBR,FEM,Slovak Republic,SVK,0
Liberia,LBR,FEM,Slovenia,SVN,0
Liberia,LBR,FEM,Solomon Islands,SLB,0
Liberia,LBR,FEM,Somalia,SOM,0
Liberia,LBR,FEM,South Africa,ZAF,5
Liberia,LBR,FEM,Spain,ESP,0
Liberia,LBR,FEM,Sri Lanka,LKA,0
Liberia,LBR,FEM,St. Kitts and Nevis,KNA,0
Liberia,LBR,FEM,St. Lucia,LCA,0
Liberia,LBR,FEM,St. Vincent and the Grenadines,VCT,0
Liberia,LBR,FEM,Sudan,SDN,4
Liberia,LBR,FEM,Suriname,SUR,0
Liberia,LBR,FEM,Swaziland,SWZ,0
Liberia,LBR,FEM,Sweden,SWE,1
Liberia,LBR,FEM,Switzerland,CHE,1391
Liberia,LBR,FEM,Syrian Arab Republic,SYR,0
Liberia,LBR,FEM,"Taiwan, China",TWN,0
Liberia,LBR,FEM,Tajikistan,TJK,0
Liberia,LBR,FEM,Tanzania,TZA,0
Liberia,LBR,FEM,Thailand,THA,11
Liberia,LBR,FEM,Timor-Leste,TLS,0
Liberia,LBR,FEM,Togo,TGO,150
Liberia,LBR,FEM,Tokelau,TKL,0
Liberia,LBR,FEM,Tonga,TON,0
Liberia,LBR,FEM,Trinidad and Tobago,TTO,0
Liberia,LBR,FEM,Tunisia,TUN,0
Liberia,LBR,FEM,Turkey,TUR,154
Liberia,LBR,FEM,Turkmenistan,TKM,0
Liberia,LBR,FEM,Turks and Caicos Islands,TCA,0
Liberia,LBR,FEM,Tuvalu,TUV,0
Liberia,LBR,FEM,Uganda,UGA,0
Liberia,LBR,FEM,Ukraine,UKR,0
Liberia,LBR,FEM,United Arab Emirates,ARE,0
Liberia,LBR,FEM,United Kingdom,GBR,29
Liberia,LBR,FEM,United States,USA,1813
Liberia,LBR,FEM,Uruguay,URY,0
Liberia,LBR,FEM,Uzbekistan,UZB,0
Liberia,LBR,FEM,Vanuatu,VUT,0
Liberia,LBR,FEM,"Venezuela, RB",VEN,1
Liberia,LBR,FEM,Vietnam,VNM,0
Liberia,LBR,FEM,Virgin Islands (U.S.),VIR,0
Liberia,LBR,FEM,"Virgin Islands, British",VGB,0
Liberia,LBR,FEM,Wallis and Futuna,WLF,0
Liberia,LBR,FEM,West Bank and Gaza,PSE,50
Liberia,LBR,FEM,"Yemen, Rep.",YEM,271
Liberia,LBR,FEM,Zambia,ZMB,11
Liberia,LBR,FEM,Zimbabwe,ZWE,20
Libya,LBY,FEM,Afghanistan,AFG,0
Libya,LBY,FEM,Albania,ALB,0
Libya,LBY,FEM,Algeria,DZA,27
Libya,LBY,FEM,American Samoa,ASM,0
Libya,LBY,FEM,Andorra,AND,0
Libya,LBY,FEM,Angola,AGO,0
Libya,LBY,FEM,Anguilla,AIA,0
Libya,LBY,FEM,Antigua and Barbuda,ATG,0
Libya,LBY,FEM,Argentina,ARG,0
Libya,LBY,FEM,Armenia,ARM,0
Libya,LBY,FEM,Aruba,ABW,0
Libya,LBY,FEM,Australia,AUS,253
Libya,LBY,FEM,Austria,AUT,63
Libya,LBY,FEM,Azerbaijan,AZE,0
Libya,LBY,FEM,"Bahamas, The",BHS,0
Libya,LBY,FEM,Bahrain,BHR,1
Libya,LBY,FEM,Bangladesh,BGD,0
Libya,LBY,FEM,Barbados,BRB,0
Libya,LBY,FEM,Belarus,BLR,0
Libya,LBY,FEM,Belgium,BEL,24
Libya,LBY,FEM,Belize,BLZ,0
Libya,LBY,FEM,Benin,BEN,3
Libya,LBY,FEM,Bermuda,BMU,0
Libya,LBY,FEM,Bhutan,BTN,0
Libya,LBY,FEM,Bolivia,BOL,0
Libya,LBY,FEM,Bosnia and Herzegovina,BIH,0
Libya,LBY,FEM,Botswana,BWA,0
Libya,LBY,FEM,Brazil,BRA,26
Libya,LBY,FEM,Brunei Darussalam,BRN,0
Libya,LBY,FEM,Bulgaria,BGR,11
Libya,LBY,FEM,Burkina Faso,BFA,8
Libya,LBY,FEM,Burundi,BDI,2
Libya,LBY,FEM,Cambodia,KHM,0
Libya,LBY,FEM,Cameroon,CMR,0
Libya,LBY,FEM,Canada,CAN,1433
Libya,LBY,FEM,Cape Verde,CPV,0
Libya,LBY,FEM,Cayman Islands,CYM,0
Libya,LBY,FEM,Central African Republic,CAF,1
Libya,LBY,FEM,Chad,TCD,448
Libya,LBY,FEM,Channel Islands,CHI,..
Libya,LBY,FEM,Chile,CHL,0
Libya,LBY,FEM,China,CHN,0
Libya,LBY,FEM,Colombia,COL,2
Libya,LBY,FEM,Comoros,COM,0
Libya,LBY,FEM,"Congo, Dem. Rep.",COD,71
Libya,LBY,FEM,"Congo, Rep.",COG,0
Libya,LBY,FEM,Cook Islands,COK,0
Libya,LBY,FEM,Costa Rica,CRI,4
Libya,LBY,FEM,Cote d'Ivoire,CIV,6
Libya,LBY,FEM,Croatia,HRV,0
Libya,LBY,FEM,Cuba,CUB,0
Libya,LBY,FEM,Cyprus,CYP,175
Libya,LBY,FEM,Czech Republic,CZE,3
Libya,LBY,FEM,Denmark,DNK,8
Libya,LBY,FEM,Djibouti,DJI,22
Libya,LBY,FEM,Dominica,DMA,0
Libya,LBY,FEM,Dominican Republic,DOM,2
Libya,LBY,FEM,Ecuador,ECU,0
Libya,LBY,FEM,"Egypt, Arab Rep.",EGY,2472
Libya,LBY,FEM,El Salvador,SLV,0
Libya,LBY,FEM,Equatorial Guinea,GNQ,0
Libya,LBY,FEM,Eritrea,ERI,55
Libya,LBY,FEM,Estonia,EST,0
Libya,LBY,FEM,Ethiopia,ETH,15
Libya,LBY,FEM,Faeroe Islands,FRO,0
Libya,LBY,FEM,Falkland Islands (Malvinas),FLK,0
Libya,LBY,FEM,Fiji,FJI,0
Libya,LBY,FEM,Finland,FIN,0
Libya,LBY,FEM,France,FRA,2
Libya,LBY,FEM,French Guiana,GUF,2
Libya,LBY,FEM,French Polynesia,PYF,0
Libya,LBY,FEM,Gabon,GAB,0
Libya,LBY,FEM,"Gambia, The",GMB,0
Libya,LBY,FEM,Georgia,GEO,0
Libya,LBY,FEM,Germany,DEU,11
Libya,LBY,FEM,Ghana,GHA,1
Libya,LBY,FEM,Gibraltar,GIB,0
Libya,LBY,FEM,Greece,GRC,248
Libya,LBY,FEM,Greenland,GRL,0
Libya,LBY,FEM,Grenada,GRD,0
Libya,LBY,FEM,Guadeloupe,GLP,1
Libya,LBY,FEM,Guam,GUM,0
Libya,LBY,FEM,Guatemala,GTM,0
Libya,LBY,FEM,Guinea,GIN,0
Libya,LBY,FEM,Guinea-Bissau,GNB,0
Libya,LBY,FEM,Guyana,GUY,0
Libya,LBY,FEM,Haiti,HTI,0
Libya,LBY,FEM,Honduras,HND,0
Libya,LBY,FEM,"Hong Kong SAR, China",HKG,0
Libya,LBY,FEM,Hungary,HUN,626
Libya,LBY,FEM,Iceland,ISL,0
Libya,LBY,FEM,India,IND,41
Libya,LBY,FEM,Indonesia,IDN,5
Libya,LBY,FEM,"Iran, Islamic Rep.",IRN,0
Libya,LBY,FEM,Iraq,IRQ,6
Libya,LBY,FEM,Ireland,IRL,1
Libya,LBY,FEM,Isle of Man,IMN,..
Libya,LBY,FEM,Israel,ISR,738
Libya,LBY,FEM,Italy,ITA,106
Libya,LBY,FEM,Jamaica,JAM,0
Libya,LBY,FEM,Japan,JPN,2
Libya,LBY,FEM,Jordan,JOR,112
Libya,LBY,FEM,Kazakhstan,KAZ,0
Libya,LBY,FEM,Kenya,KEN,13
Libya,LBY,FEM,Kiribati,KIR,0
Libya,LBY,FEM,"Korea, Dem. Rep.",PRK,0
Libya,LBY,FEM,"Korea, Rep.",KOR,0
Libya,LBY,FEM,Kosovo,XKX,..
Libya,LBY,FEM,Kuwait,KWT,45
Libya,LBY,FEM,Kyrgyz Republic,KGZ,0
Libya,LBY,FEM,Lao PDR,LAO,0
Libya,LBY,FEM,Latvia,LVA,0
Libya,LBY,FEM,Lebanon,LBN,4
Libya,LBY,FEM,Lesotho,LSO,0
Libya,LBY,FEM,Liberia,LBR,0
Libya,LBY,FEM,Libya,LBY,0
Libya,LBY,FEM,Liechtenstein,LIE,0
Libya,LBY,FEM,Lithuania,LTU,0
Libya,LBY,FEM,Luxembourg,LUX,0
Libya,LBY,FEM,"Macao SAR, China",MAC,0
Libya,LBY,FEM,"Macedonia, FYR",MKD,0
Libya,LBY,FEM,Madagascar,MDG,0
Libya,LBY,FEM,Malawi,MWI,2
Libya,LBY,FEM,Malaysia,MYS,0
Libya,LBY,FEM,Maldives,MDV,0
Libya,LBY,FEM,Mali,MLI,0
Libya,LBY,FEM,Malta,MLT,28
Libya,LBY,FEM,Marshall Islands,MHL,0
Libya,LBY,FEM,Martinique,MTQ,2
Libya,LBY,FEM,Mauritania,MRT,0
Libya,LBY,FEM,Mauritius,MUS,28
Libya,LBY,FEM,Mayotte,MYT,4
Libya,LBY,FEM,Mexico,MEX,0
Libya,LBY,FEM,"Micronesia, Fed. Sts.",FSM,0
Libya,LBY,FEM,Moldova,MDA,0
Libya,LBY,FEM,Monaco,MCO,1
Libya,LBY,FEM,Mongolia,MNG,0
Libya,LBY,FEM,Montenegro,MNE,..
Libya,LBY,FEM,Montserrat,MSR,0
Libya,LBY,FEM,Morocco,MAR,22
Libya,LBY,FEM,Mozambique,MOZ,0
Libya,LBY,FEM,Myanmar,MMR,5
Libya,LBY,FEM,Namibia,NAM,0
Libya,LBY,FEM,Naura,NRU,0
Libya,LBY,FEM,Nepal,NPL,0
Libya,LBY,FEM,Netherlands,NLD,0
Libya,LBY,FEM,Netherlands Antilles,ANT,0
Libya,LBY,FEM,New Caledonia,NCL,0
Libya,LBY,FEM,New Zealand,NZL,13
Libya,LBY,FEM,Nicaragua,NIC,8
Libya,LBY,FEM,Niger,NER,54
Libya,LBY,FEM,Nigeria,NGA,348
Libya,LBY,FEM,Niue,NIU,0
Libya,LBY,FEM,Norfolk Island,NFK,0
Libya,LBY,FEM,Northern Mariana Islands,MNP,0
Libya,LBY,FEM,Norway,NOR,4
Libya,LBY,FEM,Oman,OMN,8
Libya,LBY,FEM,Pakistan,PAK,5
Libya,LBY,FEM,Palau,PLW,0
Libya,LBY,FEM,Panama,PAN,0
Libya,LBY,FEM,Papua New Guinea,PNG,2
Libya,LBY,FEM,Paraguay,PRY,0
Libya,LBY,FEM,Peru,PER,3
Libya,LBY,FEM,Philippines,PHL,11
Libya,LBY,FEM,Poland,POL,48
Libya,LBY,FEM,Portugal,PRT,0
Libya,LBY,FEM,Puerto Rico,PRI,0
Libya,LBY,FEM,Qatar,QAT,30
Libya,LBY,FEM,Reunion,REU,0
Libya,LBY,FEM,Romania,ROU,0
Libya,LBY,FEM,Russian Federation,RUS,0
Libya,LBY,FEM,Rwanda,RWA,0
Libya,LBY,FEM,Saint Helena,SHN,0
Libya,LBY,FEM,Saint Pierre and Miquelon,SPM,0
Libya,LBY,FEM,Samoa,WSM,0
Libya,LBY,FEM,San Marino,SMR,0
Libya,LBY,FEM,Sao Tome and Principe,STP,0
Libya,LBY,FEM,Saudi Arabia,SAU,44
Libya,LBY,FEM,Senegal,SEN,0
Libya,LBY,FEM,Serbia,SRB,..
Libya,LBY,FEM,Serbia and Montenegro,SCG,0
Libya,LBY,FEM,Seychelles,SYC,0
Libya,LBY,FEM,Sierra Leone,SLE,0
Libya,LBY,FEM,Singapore,SGP,0
Libya,LBY,FEM,Slovak Republic,SVK,1
Libya,LBY,FEM,Slovenia,SVN,0
Libya,LBY,FEM,Solomon Islands,SLB,0
Libya,LBY,FEM,Somalia,SOM,94
Libya,LBY,FEM,South Africa,ZAF,2
Libya,LBY,FEM,Spain,ESP,0
Libya,LBY,FEM,Sri Lanka,LKA,0
Libya,LBY,FEM,St. Kitts and Nevis,KNA,0
Libya,LBY,FEM,St. Lucia,LCA,0
Libya,LBY,FEM,St. Vincent and the Grenadines,VCT,0
Libya,LBY,FEM,Sudan,SDN,13155
Libya,LBY,FEM,Suriname,SUR,0
Libya,LBY,FEM,Swaziland,SWZ,0
Libya,LBY,FEM,Sweden,SWE,3
Libya,LBY,FEM,Switzerland,CHE,17
Libya,LBY,FEM,Syrian Arab Republic,SYR,13
